field1,field2,field3,field4,field5
824,2012-04-04,0.0,30,59
825,2012-04-05,0.0,27,48
826,2012-04-06,0.0,24,51
827,2012-04-07,0.0,24,54
828,2012-04-08,0.0,38,48
829,2012-04-09,0.0,31,53
830,2012-04-10,0.0,30,56
831,2012-04-11,0.0,26,58
832,2012-04-12,0.0,32,56
833,2012-04-13,0.0,26,65
834,2012-04-14,0.0,27,70
835,2012-04-15,0.0,39,78
836,2012-04-16,0.0,54,90
837,2012-04-17,0.0,52,80
838,2012-04-18,0.0,41,61
839,2012-04-19,0.0,33,72
840,2012-04-20,0.0,38,80
841,2012-04-21,0.0,53,79
842,2012-04-22,0.0,40,56
843,2012-04-23,0.0,39,59
844,2012-04-24,0.0,37,55
845,2012-04-25,0.0,32,58
846,2012-04-26,0.0,28,64
847,2012-04-27,0.0,35,52
848,2012-04-28,0.0,32,55
849,2012-04-29,0.0,28,55
850,2012-04-30,0.0,30,63
851,2012-05-01,0.0,41,51
852,2012-05-02,0.0,42,51
853,2012-05-03,0.0,43,52
854,2012-05-04,0.0,48,55
855,2012-05-05,0.0,49,70
856,2012-05-06,0.0,45,69
857,2012-05-07,0.0,36,71
858,2012-05-08,0.0,46,54
859,2012-05-09,0.0,49,63
860,2012-05-10,0.0,44,65
861,2012-05-11,0.0,36,66
862,2012-05-12,0.0,31,80
863,2012-05-13,0.0,43,84
864,2012-05-14,0.0,53,66
865,2012-05-15,0.0,55,72
866,2012-05-16,0.0,57,74
867,2012-05-17,0.0,40,67
868,2012-05-18,0.0,36,74
869,2012-05-19,0.0,41,82
870,2012-05-20,0.0,47,85
871,2012-05-21,0.0,47,78
872,2012-05-22,0.0,57,67
873,2012-05-23,0.0,61,79
874,2012-05-24,0.0,56,77
875,2012-05-25,0.0,58,72
876,2012-05-26,0.0,56,88
877,2012-05-27,0.0,51,82
878,2012-05-28,0.0,57,80
879,2012-05-29,0.0,57,66
880,2012-05-30,0.0,59,79
881,2012-05-31,0.0,54,79
882,2012-06-01,0.0,47,73
883,2012-06-02,0.0,52,58
884,2012-06-03,0.0,51,61
885,2012-06-04,0.0,49,53
886,2012-06-05,0.0,47,59
887,2012-06-06,0.0,47,67
888,2012-06-07,0.0,48,70
889,2012-06-08,0.0,53,79
890,2012-06-09,0.0,47,79
891,2012-06-10,0.0,45,82
892,2012-06-11,0.0,53,76
893,2012-06-12,0.0,57,77
894,2012-06-13,0.0,59,75
895,2012-06-14,0.0,53,79
896,2012-06-15,0.0,46,78
897,2012-06-16,0.0,48,73
898,2012-06-17,0.0,48,72
899,2012-06-18,0.0,49,68
900,2012-06-19,0.0,56,77
901,2012-06-20,0.0,61,96
902,2012-06-21,0.0,66,95
903,2012-06-22,0.0,65,93
904,2012-06-23,0.0,57,87
905,2012-06-24,0.0,52,83
906,2012-06-25,0.0,58,68
907,2012-06-26,0.0,56,71
908,2012-06-27,0.0,55,74
909,2012-06-28,0.0,56,83
910,2012-06-29,0.0,55,92
911,2012-06-30,0.0,54,90
912,2012-07-01,0.0,58,91
913,2012-07-02,0.0,61,84
914,2012-07-03,0.0,54,84
915,2012-07-04,0.0,60,87
916,2012-07-05,0.0,60,83
917,2012-07-06,0.0,58,88
918,2012-07-07,0.0,64,83
919,2012-07-08,0.0,57,85
920,2012-07-09,0.0,50,81
921,2012-07-10,0.0,46,82
922,2012-07-11,0.0,50,86
923,2012-07-12,0.0,58,91
924,2012-07-13,0.0,60,92
925,2012-07-14,0.0,65,91
926,2012-07-15,0.0,61,91
927,2012-07-16,0.0,67,89
928,2012-07-17,0.0,64,95
929,2012-07-18,0.0,65,87
930,2012-07-19,0.0,53,81
931,2012-07-20,0.0,53,76
932,2012-07-21,0.0,49,82
933,2012-07-22,0.0,53,87
934,2012-07-23,0.0,62,89
935,2012-07-24,0.0,63,87
936,2012-07-25,0.0,59,82
937,2012-07-26,0.0,60,76
938,2012-07-27,0.0,65,77
939,2012-07-28,0.0,65,80
940,2012-07-29,0.0,57,74
941,2012-07-30,0.0,56,85
942,2012-07-31,0.0,59,82
943,2012-08-01,0.0,65,84
944,2012-08-02,0.0,66,91
945,2012-08-03,0.0,62,91
946,2012-08-04,0.0,64,92
947,2012-08-05,0.0,62,92
948,2012-08-06,0.0,58,82
949,2012-08-07,0.0,53,84
950,2012-08-08,0.0,55,88
951,2012-08-09,0.0,60,88
952,2012-08-10,0.0,67,82
953,2012-08-11,0.0,66,81
954,2012-08-12,0.0,66,83
955,2012-08-13,0.0,63,85
956,2012-08-14,0.0,58,83
957,2012-08-15,0.0,65,83
958,2012-08-16,0.0,60,82
959,2012-08-17,0.0,55,87
960,2012-08-18,0.0,54,80
961,2012-08-19,0.0,49,76
962,2012-08-20,0.0,52,78
963,2012-08-21,0.0,56,83
964,2012-08-22,0.0,50,82
965,2012-08-23,0.0,51,87
966,2012-08-24,0.0,55,85
967,2012-08-25,0.0,59,80
968,2012-08-26,0.0,55,84
969,2012-08-27,0.0,54,87
970,2012-08-28,0.0,59,86
971,2012-08-29,0.0,49,77
972,2012-08-30,0.0,45,82
973,2012-08-31,0.0,51,87
974,2012-09-01,0.0,56,80
975,2012-09-02,0.0,55,77
976,2012-09-03,0.0,58,78
977,2012-09-04,0.0,59,65
978,2012-09-05,0.0,64,80
979,2012-09-06,0.0,64,77
980,2012-09-07,0.0,60,86
981,2012-09-08,0.0,61,84
982,2012-09-09,0.0,52,75
983,2012-09-10,0.0,48,67
984,2012-09-11,0.0,40,74
985,2012-09-12,0.0,40,78
986,2012-09-13,0.0,46,83
987,2012-09-14,0.0,50,83
988,2012-09-15,0.0,44,72
989,2012-09-16,0.0,37,69
990,2012-09-17,0.0,35,76
991,2012-09-18,0.0,49,71
992,2012-09-19,0.0,39,70
993,2012-09-20,0.0,34,67
994,2012-09-21,0.0,39,67
995,2012-09-22,0.0,43,72
996,2012-09-23,0.0,40,68
997,2012-09-24,0.0,35,65
998,2012-09-25,0.0,32,72
999,2012-09-26,0.0,55,72
1000,2012-09-27,0.0,40,66
1001,2012-09-28,0.0,37,52
1002,2012-09-29,0.0,49,58
1003,2012-09-30,0.0,47,59
1004,2012-10-01,0.0,46,62
1005,2012-10-02,0.0,49,68
1006,2012-10-03,0.0,58,63
1007,2012-10-04,0.0,58,61
1008,2012-10-05,0.0,55,77
1009,2012-10-06,0.0,44,78
1010,2012-10-07,0.0,35,55
1011,2012-10-08,0.0,37,56
1012,2012-10-09,0.0,36,56
1013,2012-10-10,0.0,47,55
1014,2012-10-11,0.0,37,57
1015,2012-10-12,0.0,32,53
1016,2012-10-13,0.0,23,52
1017,2012-10-14,0.0,39,57
1018,2012-10-15,0.0,47,72
1019,2012-10-16,0.0,32,58
1020,2012-10-17,0.0,29,63
1021,2012-10-18,0.0,34,66
1022,2012-10-19,0.0,47,62
1023,2012-10-20,0.0,50,75
1024,2012-10-21,0.0,35,63
1025,2012-10-22,0.0,37,64
1026,2012-10-23,0.0,34,63
1027,2012-10-24,0.0,28,63
1028,2012-10-25,0.0,34,63
1029,2012-10-26,0.0,40,66
1030,2012-10-27,0.0,43,66
1031,2012-10-28,0.0,49,54
1032,2012-10-29,0.0,49,59
1033,2012-10-30,0.0,48,68
1034,2012-10-31,0.0,45,57
1035,2012-11-01,0.0,41,52
1036,2012-11-02,0.0,38,52
1037,2012-11-03,0.0,41,52
1038,2012-11-04,0.0,36,49
1039,2012-11-05,T,23,42
1040,2012-11-06,0.0,17,41
1041,2012-11-07,T,18,37
1042,2012-11-08,1.0,31,38
1043,2012-11-09,0.0,34,51
1044,2012-11-10,0.0,27,52
1045,2012-11-11,0.0,30,60
1046,2012-11-12,0.0,30,67
1047,2012-11-13,0.0,26,61
1048,2012-11-14,0.0,22,47
1049,2012-11-15,0.0,18,45
1050,2012-11-16,0.0,23,44
1051,2012-11-17,0.0,20,48
1052,2012-11-18,0.0,18,47
1053,2012-11-19,0.0,16,48
1054,2012-11-20,0.0,17,49
1055,2012-11-21,0.0,23,50
1056,2012-11-22,0.0,20,53
1057,2012-11-23,0.0,24,58
1058,2012-11-24,0.0,29,45
1059,2012-11-25,0.0,28,37
1060,2012-11-26,0.0,21,43
1061,2012-11-27,0.0,17,35
1062,2012-11-28,0.0,17,38
1063,2012-11-29,T,20,42
1064,2012-11-30,0.0,21,31
1065,2012-12-01,0.9,22,27
1066,2012-12-02,0.0,26,46
1067,2012-12-03,0.0,25,53
1068,2012-12-04,0.0,25,50
1069,2012-12-05,T,30,53
1070,2012-12-06,0.0,18,39
1071,2012-12-07,0.0,18,38
1072,2012-12-08,0.0,32,38
1073,2012-12-09,T,27,44
1074,2012-12-10,0.0,32,39
1075,2012-12-11,0.0,29,44
1076,2012-12-12,0.0,19,42
1077,2012-12-13,0.0,16,41
1078,2012-12-14,0.0,15,46
1079,2012-12-15,0.0,19,40
1080,2012-12-16,1.0,22,24
1081,2012-12-17,1.5,23,33
1082,2012-12-18,0.0,33,41
1083,2012-12-19,0.0,34,44
1084,2012-12-20,0.0,23,39
1085,2012-12-21,0.7,32,51
1086,2012-12-22,T,24,37
1087,2012-12-23,0.0,15,39
1088,2012-12-24,0.0,22,36
1089,2012-12-25,0.4,18,34
1090,2012-12-26,1.0,15,33
1091,2012-12-27,5.0,26,32
1092,2012-12-28,0.0,23,32
1093,2012-12-29,2.6,13,28
1094,2012-12-30,0.3,17,27
1095,2012-12-31,0.0,14,32
1096,2013-01-01,T,10,33
1097,2013-01-02,0.0,-3,24
1098,2013-01-03,0.0,-6,17
1099,2013-01-04,0.0,-3,36
1100,2013-01-05,T,12,35
1101,2013-01-06,T,11,38
1102,2013-01-07,0.1,8,33
1103,2013-01-08,0.0,1,42
1104,2013-01-09,0.0,11,43
1105,2013-01-10,0.0,23,41
1106,2013-01-11,0.0,17,36
1107,2013-01-12,0.0,32,39
1108,2013-01-13,0.0,33,43
1109,2013-01-14,0.0,33,58
1110,2013-01-15,0.0,22,39
1111,2013-01-16,4.4,23,31
1112,2013-01-17,T,15,38
1113,2013-01-18,0.0,8,20
1114,2013-01-19,0.0,16,42
1115,2013-01-20,0.0,23,47
1116,2013-01-21,0.3,14,26
1117,2013-01-22,0.4,3,22
1118,2013-01-23,T,-5,9
1119,2013-01-24,0.0,-5,14
1120,2013-01-25,T,3,19
1121,2013-01-26,0.1,2,20
1122,2013-01-27,0.0,7,26
1123,2013-01-28,3.4,5,24
1124,2013-01-29,0.5,9,32
1125,2013-01-30,0.0,31,51
1126,2013-01-31,0.0,28,58
1127,2013-02-01,0.2,16,30
1128,2013-02-02,0.0,11,26
1129,2013-02-03,T,13,30
1130,2013-02-04,0.0,17,29
1131,2013-02-05,0.0,4,28
1132,2013-02-06,0.2,17,36
1133,2013-02-07,0.0,11,25
1134,2013-02-08,7.8,15,21
1135,2013-02-09,16.2,12,19
1136,2013-02-10,0.0,-2,34
1137,2013-02-11,1.4,2,28
1138,2013-02-12,0.0,27,42
1139,2013-02-13,0.0,22,39
1140,2013-02-14,0.0,19,41
1141,2013-02-15,0.0,15,48
1142,2013-02-16,1.1,25,38
1143,2013-02-17,0.6,13,25
1144,2013-02-18,0.0,12,28
1145,2013-02-19,0.0,10,41
1146,2013-02-20,0.0,23,35
1147,2013-02-21,0.0,19,27
1148,2013-02-22,0.0,7,39
1149,2013-02-23,0.8,26,35
1150,2013-02-24,13.1,29,33
1151,2013-02-25,0.2,21,37
1152,2013-02-26,0.0,28,39
1153,2013-02-27,2.0,32,37
1154,2013-02-28,T,31,43
1155,2013-03-01,0.0,25,37
1156,2013-03-02,T,28,39
1157,2013-03-03,0.5,27,38
1158,2013-03-04,T,27,34
1159,2013-03-05,0.0,26,42
1160,2013-03-06,T,31,37
1161,2013-03-07,2.3,30,34
1162,2013-03-08,1.8,29,46
1163,2013-03-09,0.0,15,55
1164,2013-03-10,0.0,18,43
1165,2013-03-11,0.0,30,48
1166,2013-03-12,0.0,38,50
1167,2013-03-13,0.0,24,48
1168,2013-03-14,T,19,34
1169,2013-03-15,0.2,16,39
1170,2013-03-16,0.0,23,35
1171,2013-03-17,0.0,13,34
1172,2013-03-18,T,8,36
1173,2013-03-19,11.0,23,32
1174,2013-03-20,0.2,22,36
1175,2013-03-21,0.0,11,40
1176,2013-03-22,0.0,16,38
1177,2013-03-23,0.0,18,39
1178,2013-03-24,0.0,25,43
1179,2013-03-25,0.0,22,43
1180,2013-03-26,0.0,28,49
1181,2013-03-27,0.0,22,53
1182,2013-03-28,0.0,30,48
1183,2013-03-29,0.0,29,55
1184,2013-03-30,0.0,26,55
1185,2013-03-31,0.0,20,59
1186,2013-04-01,0.0,30,60
1187,2013-04-02,T,26,38
1188,2013-04-03,0.0,26,44
1189,2013-04-04,0.0,26,55
1190,2013-04-05,0.0,33,58
1191,2013-04-06,0.0,22,43
1192,2013-04-07,0.0,19,58
1193,2013-04-08,0.0,29,63
1194,2013-04-09,0.0,42,63
1195,2013-04-10,0.0,43,60
1196,2013-04-11,0.0,38,48
1197,2013-04-12,0.2,31,40
1198,2013-04-13,0.0,32,53
1199,2013-04-14,0.0,28,54
1200,2013-04-15,0.0,25,59
1201,2013-04-16,0.0,37,68
1202,2013-04-17,0.0,35,64
1203,2013-04-18,0.0,28,63
1204,2013-04-19,0.0,50,75
1205,2013-04-20,0.0,37,62
1206,2013-04-21,0.0,27,52
1207,2013-04-22,0.0,24,53
1208,2013-04-23,0.0,29,41
1209,2013-04-24,0.0,41,77
1210,2013-04-25,0.0,33,61
1211,2013-04-26,0.0,27,61
1212,2013-04-27,0.0,29,67
1213,2013-04-28,0.0,31,71
1214,2013-04-29,0.0,40,71
1215,2013-04-30,0.0,42,72
1216,2013-05-01,0.0,31,74
1217,2013-05-02,0.0,36,82
1218,2013-05-03,0.0,32,67
1219,2013-05-04,0.0,35,70
1220,2013-05-05,0.0,29,70
1221,2013-05-06,0.0,30,74
1222,2013-05-07,0.0,37,81
1223,2013-05-08,0.0,49,75
1224,2013-05-09,0.0,55,65
1225,2013-05-10,0.0,55,81
1226,2013-05-11,0.0,57,67
1227,2013-05-12,0.0,46,70
1228,2013-05-13,0.0,39,56
1229,2013-05-14,0.0,31,60
1230,2013-05-15,0.0,29,67
1231,2013-05-16,0.0,43,80
1232,2013-05-17,0.0,47,69
1233,2013-05-18,0.0,37,74
1234,2013-05-19,0.0,47,70
1235,2013-05-20,0.0,52,78
1236,2013-05-21,0.0,50,76
1237,2013-05-22,0.0,50,61
1238,2013-05-23,0.0,50,71
1239,2013-05-24,0.0,46,71
1240,2013-05-25,0.0,34,48
1241,2013-05-26,0.0,37,57
1242,2013-05-27,0.0,32,70
1243,2013-05-28,0.0,35,74
1244,2013-05-29,0.0,50,62
1245,2013-05-30,0.0,55,88
1246,2013-05-31,0.0,58,94
1247,2013-06-01,0.0,60,94
1248,2013-06-02,0.0,65,93
1249,2013-06-03,0.0,56,80
1250,2013-06-04,0.0,46,68
1251,2013-06-05,0.0,43,75
1252,2013-06-06,0.0,48,73
1253,2013-06-07,0.0,50,55
1254,2013-06-08,0.0,52,75
1255,2013-06-09,0.0,50,79
1256,2013-06-10,0.0,48,71
1257,2013-06-11,0.0,54,61
1258,2013-06-12,0.0,53,70
1259,2013-06-13,0.0,47,68
1260,2013-06-14,0.0,51,78
1261,2013-06-15,0.0,47,78
1262,2013-06-16,0.0,47,78
1263,2013-06-17,0.0,55,85
1264,2013-06-18,0.0,52,64
1265,2013-06-19,0.0,47,75
1266,2013-06-20,0.0,43,79
1267,2013-06-21,0.0,49,84
1268,2013-06-22,0.0,53,86
1269,2013-06-23,0.0,64,91
1270,2013-06-24,0.0,67,93
1271,2013-06-25,0.0,64,91
1272,2013-06-26,0.0,62,78
1273,2013-06-27,0.0,60,72
1274,2013-06-28,0.0,56,73
1275,2013-06-29,0.0,65,84
1276,2013-06-30,0.0,65,87
1277,2013-07-01,0.0,66,78
1278,2013-07-02,0.0,61,77
1279,2013-07-03,0.0,61,88
1280,2013-07-04,0.0,65,93
1281,2013-07-05,0.0,70,95
1282,2013-07-06,0.0,68,89
1283,2013-07-07,0.0,64,90
1284,2013-07-08,0.0,64,83
1285,2013-07-09,0.0,64,75
1286,2013-07-10,0.0,64,77
1287,2013-07-11,0.0,66,83
1288,2013-07-12,0.0,61,81
1289,2013-07-13,0.0,58,81
1290,2013-07-14,0.0,65,89
1291,2013-07-15,0.0,65,93
1292,2013-07-16,0.0,64,92
1293,2013-07-17,0.0,66,94
1294,2013-07-18,0.0,69,93
1295,2013-07-19,0.0,69,95
1296,2013-07-20,0.0,64,89
1297,2013-07-21,0.0,61,81
1298,2013-07-22,0.0,63,78
1299,2013-07-23,0.0,64,77
1300,2013-07-24,0.0,56,83
1301,2013-07-25,0.0,52,74
1302,2013-07-26,0.0,61,74
1303,2013-07-27,0.0,53,83
1304,2013-07-28,0.0,58,80
1305,2013-07-29,0.0,61,84
1306,2013-07-30,0.0,55,80
1307,2013-07-31,0.0,54,82
1308,2013-08-01,0.0,55,82
1309,2013-08-02,0.0,62,83
1310,2013-08-03,0.0,55,81
1311,2013-08-04,0.0,51,77
1312,2013-08-05,0.0,46,75
1313,2013-08-06,0.0,44,77
1314,2013-08-07,0.0,48,80
1315,2013-08-08,0.0,64,84
1316,2013-08-09,0.0,63,73
1317,2013-08-10,0.0,53,81
1318,2013-08-11,0.0,47,79
1319,2013-08-12,0.0,52,81
1320,2013-08-13,0.0,57,72
1321,2013-08-14,0.0,55,74
1322,2013-08-15,0.0,45,76
1323,2013-08-16,0.0,46,79
1324,2013-08-17,0.0,49,81
1325,2013-08-18,0.0,53,78
1326,2013-08-19,0.0,51,82
1327,2013-08-20,0.0,55,86
1328,2013-08-21,0.0,56,89
1329,2013-08-22,0.0,57,89
1330,2013-08-23,0.0,50,80
1331,2013-08-24,0.0,42,78
1332,2013-08-25,0.0,44,82
1333,2013-08-26,0.0,60,81
1334,2013-08-27,0.0,64,85
1335,2013-08-28,0.0,60,87
1336,2013-08-29,0.0,57,67
1337,2013-08-30,0.0,56,85
1338,2013-08-31,0.0,66,80
1339,2013-09-01,0.0,65,85
1340,2013-09-02,0.0,67,75
1341,2013-09-03,0.0,56,79
1342,2013-09-04,0.0,53,82
1343,2013-09-05,0.0,42,71
1344,2013-09-06,0.0,36,70
1345,2013-09-07,0.0,42,79
1346,2013-09-08,0.0,41,68
1347,2013-09-09,0.0,35,71
1348,2013-09-10,0.0,51,74
1349,2013-09-11,0.0,67,95
1350,2013-09-12,0.0,65,79
1351,2013-09-13,0.0,56,76
1352,2013-09-14,0.0,46,67
1353,2013-09-15,0.0,38,71
1354,2013-09-16,0.0,37,68
1355,2013-09-17,0.0,31,65
1356,2013-09-18,0.0,35,74
1357,2013-09-19,0.0,39,78
1358,2013-09-20,0.0,40,78
1359,2013-09-21,0.0,47,76
1360,2013-09-22,0.0,48,71
1361,2013-09-23,0.0,44,60
1362,2013-09-24,0.0,44,65
1363,2013-09-25,0.0,38,69
1364,2013-09-26,0.0,45,70
1365,2013-09-27,0.0,45,69
1366,2013-09-28,0.0,41,75
1367,2013-09-29,0.0,41,70
1368,2013-09-30,0.0,39,73
1369,2013-10-01,0.0,43,79
1370,2013-10-02,0.0,44,79
1371,2013-10-03,0.0,43,77
1372,2013-10-04,0.0,42,67
1373,2013-10-05,0.0,56,65
1374,2013-10-06,0.0,48,58
1375,2013-10-07,0.0,52,74
1376,2013-10-08,0.0,34,65
1377,2013-10-09,0.0,30,63
1378,2013-10-10,0.0,38,61
1379,2013-10-11,0.0,40,71
1380,2013-10-12,0.0,37,55
1381,2013-10-13,0.0,36,58
1382,2013-10-14,0.0,32,66
1383,2013-10-15,0.0,48,65
1384,2013-10-16,0.0,45,64
1385,2013-10-17,0.0,45,74
1386,2013-10-18,0.0,44,66
1387,2013-10-19,0.0,32,66
1388,2013-10-20,0.0,33,60
1389,2013-10-21,0.0,29,66
1390,2013-10-22,0.0,35,60
1391,2013-10-23,0.0,29,55
1392,2013-10-24,0.0,33,51
1393,2013-10-25,0.0,23,49
1394,2013-10-26,0.0,22,51
1395,2013-10-27,0.0,26,55
1396,2013-10-28,0.0,22,57
1397,2013-10-29,0.0,17,48
1398,2013-10-30,T,24,49
1399,2013-10-31,0.0,25,58
1400,2013-11-01,0.0,43,68
1401,2013-11-02,0.0,34,66
1402,2013-11-03,0.0,22,44
1403,2013-11-04,0.0,16,42
1404,2013-11-05,0.0,19,48
1405,2013-11-06,0.0,32,62
1406,2013-11-07,0.0,38,60
1407,2013-11-08,T,25,47
1408,2013-11-09,0.0,31,43
1409,2013-11-10,T,31,46
1410,2013-11-11,0.0,37,50
1411,2013-11-12,T,26,43
1412,2013-11-13,0.0,21,34
1413,2013-11-14,0.0,22,49
1414,2013-11-15,0.0,19,56
1415,2013-11-16,0.0,25,58
1416,2013-11-17,0.0,23,42
1417,2013-11-18,0.0,42,63
1418,2013-11-19,0.0,29,45
1419,2013-11-20,0.0,17,41
1420,2013-11-21,0.0,12,47
1421,2013-11-22,T,29,38
1422,2013-11-23,T,25,42
1423,2013-11-24,0.1,18,26
1424,2013-11-25,0.0,16,30
1425,2013-11-26,0.1,26,35
1426,2013-11-27,T,32,53
1427,2013-11-28,T,15,35
1428,2013-11-29,0.0,8,29
1429,2013-11-30,0.0,3,30
1430,2013-12-01,T,28,36
1431,2013-12-02,0.0,33,39
1432,2013-12-03,0.0,25,49
1433,2013-12-04,0.0,21,41
1434,2013-12-05,0.0,22,34
1435,2013-12-06,0.3,32,46
1436,2013-12-07,0.4,15,34
1437,2013-12-08,0.0,12,29
1438,2013-12-09,0.9,23,31
1439,2013-12-10,0.4,19,32
1440,2013-12-11,0.4,7,30
1441,2013-12-12,0.1,3,22
1442,2013-12-13,0.1,1,24
1443,2013-12-14,3.3,2,13
1444,2013-12-15,7.0,11,28
1445,2013-12-16,0.0,-1,24
1446,2013-12-17,4.3,-13,13
1447,2013-12-18,0.0,10,31
1448,2013-12-19,0.0,20,39
1449,2013-12-20,0.0,24,39
1450,2013-12-21,0.0,33,49
1451,2013-12-22,0.0,31,39
1452,2013-12-23,0.0,30,35
1453,2013-12-24,0.0,19,34
1454,2013-12-25,0.0,6,20
1455,2013-12-26,1.7,3,24
1456,2013-12-27,0.0,1,33
1457,2013-12-28,0.0,9,43
1458,2013-12-29,1.0,22,35
1459,2013-12-30,T,8,36
1460,2013-12-31,0.0,1,19
1461,2014-01-01,0.0,6,23
1462,2014-01-02,6.4,-1,13
1463,2014-01-03,1.9,-8,7
1464,2014-01-04,0.0,-17,21
1465,2014-01-05,0.0,-4,34
1466,2014-01-06,0.0,25,50
1467,2014-01-07,0.0,3,26
1468,2014-01-08,0.0,3,20
1469,2014-01-09,0.0,-1,26
1470,2014-01-10,0.5,-2,25
1471,2014-01-11,0.0,24,48
1472,2014-01-12,0.0,36,48
1473,2014-01-13,0.0,22,47
1474,2014-01-14,0.0,35,44
1475,2014-01-15,0.0,25,44
1476,2014-01-16,0.0,25,36
1477,2014-01-17,0.0,25,41
1478,2014-01-18,4.3,24,32
1479,2014-01-19,0.9,27,30
1480,2014-01-20,T,11,37
1481,2014-01-21,T,2,11
1482,2014-01-22,0.0,-2,14
1483,2014-01-23,0.0,-1,16
1484,2014-01-24,0.0,-1,14
1485,2014-01-25,0.4,9,32
1486,2014-01-26,T,8,22
1487,2014-01-27,T,16,38
1488,2014-01-28,0.0,1,16
1489,2014-01-29,0.0,4,22
1490,2014-01-30,0.0,-4,28
1491,2014-01-31,0.0,17,37
1492,2014-02-01,T,19,40
1493,2014-02-02,0.0,27,42
1494,2014-02-03,0.0,18,36
1495,2014-02-04,0.0,9,34
1496,2014-02-05,7.8,20,28
1497,2014-02-06,T,-1,25
1498,2014-02-07,0.0,-11,27
1499,2014-02-08,0.0,4,28
1500,2014-02-09,1.0,13,29
1501,2014-02-10,0.5,-3,23
1502,2014-02-11,0.0,-12,21
1503,2014-02-12,0.0,-13,26
1504,2014-02-13,6.7,2,33
1505,2014-02-14,3.2,21,33
1506,2014-02-15,1.1,12,30
1507,2014-02-16,T,14,29
1508,2014-02-17,0.0,-4,23
1509,2014-02-18,12.2,-7,24
1510,2014-02-19,2.6,3,30
1511,2014-02-20,T,19,45
1512,2014-02-21,T,25,37
1513,2014-02-22,0.0,19,48
1514,2014-02-23,0.0,19,47
1515,2014-02-24,0.0,17,35
1516,2014-02-25,0.0,10,24
1517,2014-02-26,T,-1,25
1518,2014-02-27,0.2,0,24
1519,2014-02-28,T,-1,21
1520,2014-03-01,0.0,-5,30
1521,2014-03-02,0.0,19,33
1522,2014-03-03,0.0,-1,20
1523,2014-03-04,0.0,-8,29
1524,2014-03-05,0.7,7,23
1525,2014-03-06,0.0,-9,31
1526,2014-03-07,0.0,-8,34
1527,2014-03-08,0.0,12,49
1528,2014-03-09,0.0,20,34
1529,2014-03-10,1.5,23,41
1530,2014-03-11,1.0,24,51
1531,2014-03-12,T,31,37
1532,2014-03-13,2.5,12,32
1533,2014-03-14,0.0,5,34
1534,2014-03-15,0.0,32,50
1535,2014-03-16,T,13,33
1536,2014-03-17,0.0,9,27
1537,2014-03-18,0.0,4,38
1538,2014-03-19,2.0,13,39
1539,2014-03-20,2.5,31,44
1540,2014-03-21,0.0,21,39
1541,2014-03-22,T,18,44
1542,2014-03-23,0.0,14,35
1543,2014-03-24,0.0,9,27
1544,2014-03-25,0.0,5,34
1545,2014-03-26,0.0,19,31
1546,2014-03-27,0.0,16,39
1547,2014-03-28,0.0,32,47
1548,2014-03-29,0.0,32,48
1549,2014-03-30,0.0,35,38
1550,2014-03-31,T,32,42
1551,2014-04-01,0.0,30,55
1552,2014-04-02,0.0,24,56
1553,2014-04-03,0.0,21,51
1554,2014-04-04,0.0,24,49
1555,2014-04-05,0.0,34,50
1556,2014-04-06,0.0,28,53
1557,2014-04-07,0.0,26,59
1558,2014-04-08,0.0,41,61
1559,2014-04-09,0.0,25,52
1560,2014-04-10,0.0,21,63
1561,2014-04-11,0.0,43,72
1562,2014-04-12,0.0,33,68
1563,2014-04-13,0.0,37,52
1564,2014-04-14,0.0,38,79
1565,2014-04-15,T,33,64
1566,2014-04-16,0.2,25,39
1567,2014-04-17,0.0,18,46
1568,2014-04-18,0.0,19,47
1569,2014-04-19,0.0,27,58
1570,2014-04-20,0.0,22,58
1571,2014-04-21,0.0,28,74
1572,2014-04-22,0.0,42,77
1573,2014-04-23,0.0,42,54
1574,2014-04-24,0.0,37,55
1575,2014-04-25,0.0,34,64
1576,2014-04-26,0.0,39,49
1577,2014-04-27,0.0,37,52
1578,2014-04-28,0.0,30,59
1579,2014-04-29,0.0,39,50
1580,2014-04-30,0.0,38,45
1581,2014-05-01,0.0,39,63
1582,2014-05-02,0.0,39,65
1583,2014-05-03,0.0,37,68
1584,2014-05-04,0.0,43,58
1585,2014-05-05,0.0,43,61
1586,2014-05-06,0.0,34,63
1587,2014-05-07,0.0,31,69
1588,2014-05-08,0.0,32,74
1589,2014-05-09,0.0,47,54
1590,2014-05-10,0.0,48,79
1591,2014-05-11,0.0,49,78
1592,2014-05-12,0.0,41,86
1593,2014-05-13,0.0,48,55
1594,2014-05-14,0.0,47,73
1595,2014-05-15,0.0,50,80
1596,2014-05-16,0.0,61,73
1597,2014-05-17,0.0,44,74
1598,2014-05-18,0.0,39,71
1599,2014-05-19,0.0,38,67
1600,2014-05-20,0.0,39,75
1601,2014-05-21,0.0,41,78
1602,2014-05-22,0.0,48,65
1603,2014-05-23,0.0,50,55
1604,2014-05-24,0.0,51,68
1605,2014-05-25,0.0,48,73
1606,2014-05-26,0.0,48,79
1607,2014-05-27,0.0,45,72
1608,2014-05-28,0.0,44,52
1609,2014-05-29,0.0,39,70
1610,2014-05-30,0.0,40,73
1611,2014-05-31,0.0,42,68
1612,2014-06-01,0.0,41,78
1613,2014-06-02,0.0,43,85
