field1,field2,field3,field4,field5
1604,2014-05-24,0.0,42,72
1605,2014-05-25,0.0,46,77
1606,2014-05-26,0.0,56,75
1607,2014-05-27,0.0,53,72
1608,2014-05-28,0.0,52,80
1609,2014-05-29,0.0,52,78
1610,2014-05-30,0.0,53,80
1611,2014-05-31,0.0,57,85
1612,2014-06-01,0.0,63,88
1613,2014-06-02,0.0,59,82
1614,2014-06-03,0.0,57,72
1615,2014-06-04,0.0,48,72
1616,2014-06-05,0.0,44,71
1617,2014-06-06,0.0,47,77
1618,2014-06-07,0.0,49,82
1619,2014-06-08,0.0,60,80
1620,2014-06-09,0.0,56,79
1621,2014-06-10,0.0,60,78
1622,2014-06-11,0.0,53,76
1623,2014-06-12,0.0,53,72
1624,2014-06-13,0.0,50,65
1625,2014-06-14,0.0,44,75
1626,2014-06-15,0.0,54,83
1627,2014-06-16,0.0,58,81
1628,2014-06-17,0.0,62,78
1629,2014-06-18,0.0,65,75
1630,2014-06-19,0.0,63,81
1631,2014-06-20,0.0,60,66
1632,2014-06-21,0.0,60,75
1633,2014-06-22,0.0,65,79
1634,2014-06-23,0.0,65,76
1635,2014-06-24,0.0,66,79
1636,2014-06-25,0.0,63,78
1637,2014-06-26,0.0,63,76
1638,2014-06-27,0.0,63,87
1639,2014-06-28,0.0,70,86
1640,2014-06-29,0.0,72,81
1641,2014-06-30,0.0,65,83
1642,2014-07-01,0.0,64,76
1643,2014-07-02,0.0,60,70
1644,2014-07-03,0.0,58,71
1645,2014-07-04,0.0,51,78
1646,2014-07-05,0.0,49,77
1647,2014-07-06,0.0,63,79
1648,2014-07-07,0.0,66,81
1649,2014-07-08,0.0,63,74
1650,2014-07-09,0.0,57,72
1651,2014-07-10,0.0,53,75
1652,2014-07-11,0.0,54,78
1653,2014-07-12,0.0,62,78
1654,2014-07-13,0.0,63,77
1655,2014-07-14,0.0,56,76
1656,2014-07-15,0.0,54,67
1657,2014-07-16,0.0,54,67
1658,2014-07-17,0.0,50,73
1659,2014-07-18,0.0,50,77
1660,2014-07-19,0.0,56,80
1661,2014-07-20,0.0,56,79
1662,2014-07-21,0.0,62,82
1663,2014-07-22,0.0,67,85
1664,2014-07-23,0.0,59,76
1665,2014-07-24,0.0,54,74
1666,2014-07-25,0.0,52,74
1667,2014-07-26,0.0,64,76
1668,2014-07-27,0.0,61,80
1669,2014-07-28,0.0,50,69
1670,2014-07-29,0.0,50,71
1671,2014-07-30,0.0,52,72
1672,2014-07-31,0.0,54,74
1673,2014-08-01,0.0,59,79
1674,2014-08-02,0.0,55,80
1675,2014-08-03,0.0,51,81
1676,2014-08-04,0.0,62,82
1677,2014-08-05,0.0,64,80
1678,2014-08-06,0.0,60,82
1679,2014-08-07,0.0,55,83
1680,2014-08-08,0.0,61,85
1681,2014-08-09,0.0,57,83
1682,2014-08-10,0.0,59,86
1683,2014-08-11,0.0,68,78
1684,2014-08-12,0.0,54,69
1685,2014-08-13,0.0,50,76
1686,2014-08-14,0.0,49,68
1687,2014-08-15,0.0,46,72
1688,2014-08-16,0.0,62,76
1689,2014-08-17,0.0,64,78
1690,2014-08-18,0.0,61,80
1691,2014-08-19,0.0,66,77
1692,2014-08-20,0.0,62,77
1693,2014-08-21,0.0,63,80
1694,2014-08-22,0.0,70,83
1695,2014-08-23,0.0,67,84
1696,2014-08-24,0.0,69,84
1697,2014-08-25,0.0,71,81
1698,2014-08-26,0.0,60,76
1699,2014-08-27,0.0,57,77
1700,2014-08-28,0.0,52,76
1701,2014-08-29,0.0,63,78
1702,2014-08-30,0.0,70,80
1703,2014-08-31,0.0,65,79
1704,2014-09-01,0.0,70,79
1705,2014-09-02,0.0,63,78
1706,2014-09-03,0.0,60,80
1707,2014-09-04,0.0,68,80
1708,2014-09-05,0.0,66,81
1709,2014-09-06,0.0,57,72
1710,2014-09-07,0.0,52,76
1711,2014-09-08,0.0,54,77
1712,2014-09-09,0.0,58,80
1713,2014-09-10,0.0,53,76
1714,2014-09-11,0.0,49,58
1715,2014-09-12,0.0,47,57
1716,2014-09-13,0.0,41,60
1717,2014-09-14,0.0,39,63
1718,2014-09-15,0.0,44,59
1719,2014-09-16,0.0,40,62
1720,2014-09-17,0.0,41,67
1721,2014-09-18,0.0,46,69
1722,2014-09-19,0.0,47,71
1723,2014-09-20,0.0,64,70
1724,2014-09-21,0.0,47,70
1725,2014-09-22,0.0,38,61
1726,2014-09-23,0.0,47,68
1727,2014-09-24,0.0,48,74
1728,2014-09-25,0.0,50,77
1729,2014-09-26,0.0,51,78
1730,2014-09-27,0.0,49,79
1731,2014-09-28,0.0,51,77
1732,2014-09-29,0.0,49,73
1733,2014-09-30,0.0,47,58
1734,2014-10-01,0.0,53,63
1735,2014-10-02,0.0,56,71
1736,2014-10-03,0.0,48,67
1737,2014-10-04,0.0,43,49
1738,2014-10-05,0.0,47,54
1739,2014-10-06,0.0,48,59
1740,2014-10-07,0.0,51,62
1741,2014-10-08,0.0,41,60
1742,2014-10-09,0.0,37,55
1743,2014-10-10,0.0,34,57
1744,2014-10-11,0.0,32,57
1745,2014-10-12,0.0,34,63
1746,2014-10-13,0.0,51,71
1747,2014-10-14,0.0,56,70
1748,2014-10-15,0.0,55,66
1749,2014-10-16,0.0,54,57
1750,2014-10-17,0.0,47,59
1751,2014-10-18,0.0,36,49
1752,2014-10-19,0.0,29,55
1753,2014-10-20,0.0,48,60
1754,2014-10-21,0.0,37,56
1755,2014-10-22,0.0,29,54
1756,2014-10-23,0.0,30,57
1757,2014-10-24,0.0,46,56
1758,2014-10-25,0.0,48,63
1759,2014-10-26,0.0,36,56
1760,2014-10-27,0.0,38,75
1761,2014-10-28,0.0,50,68
1762,2014-10-29,0.0,44,51
1763,2014-10-30,0.0,44,52
1764,2014-10-31,T,33,50
1765,2014-11-01,0.0,27,45
1766,2014-11-02,0.0,21,50
1767,2014-11-03,0.0,47,60
1768,2014-11-04,0.0,47,58
1769,2014-11-05,0.0,44,49
1770,2014-11-06,0.0,37,49
1771,2014-11-07,T,35,45
1772,2014-11-08,0.0,39,45
1773,2014-11-09,0.0,38,48
1774,2014-11-10,0.0,39,58
1775,2014-11-11,0.0,35,57
1776,2014-11-12,T,30,35
1777,2014-11-13,6.3,27,32
1778,2014-11-14,1.7,28,32
1779,2014-11-15,1.2,28,31
1780,2014-11-16,2.0,28,35
1781,2014-11-17,3.4,18,32
1782,2014-11-18,2.2,18,23
1783,2014-11-19,1.5,19,30
1784,2014-11-20,1.4,20,26
1785,2014-11-21,T,18,31
1786,2014-11-22,0.0,27,49
1787,2014-11-23,0.0,48,54
1788,2014-11-24,2.0,31,50
1789,2014-11-25,0.5,30,32
1790,2014-11-26,T,29,32
1791,2014-11-27,1.4,21,30
1792,2014-11-28,0.9,20,29
1793,2014-11-29,T,29,49
1794,2014-11-30,0.0,32,54
1795,2014-12-01,T,13,32
1796,2014-12-02,0.2,13,36
1797,2014-12-03,T,28,35
1798,2014-12-04,0.0,20,32
1799,2014-12-05,0.0,29,38
1800,2014-12-06,0.0,26,43
1801,2014-12-07,0.0,20,36
1802,2014-12-08,0.9,31,37
1803,2014-12-09,0.0,32,39
1804,2014-12-10,0.0,25,38
1805,2014-12-11,0.0,25,36
1806,2014-12-12,0.0,32,37
1807,2014-12-13,0.0,37,43
1808,2014-12-14,0.0,43,48
1809,2014-12-15,0.0,44,50
1810,2014-12-16,T,33,46
1811,2014-12-17,T,28,34
1812,2014-12-18,T,27,34
1813,2014-12-19,0.0,19,35
1814,2014-12-20,T,18,31
1815,2014-12-21,T,31,35
1816,2014-12-22,0.0,28,38
1817,2014-12-23,0.0,36,48
1818,2014-12-24,0.0,35,41
1819,2014-12-25,0.0,37,39
1820,2014-12-26,0.0,38,45
1821,2014-12-27,T,34,48
1822,2014-12-28,T,29,36
1823,2014-12-29,0.0,21,31
1824,2014-12-30,T,18,21
1825,2014-12-31,0.3,14,24
1826,2015-01-01,1.4,24,32
1827,2015-01-02,0.0,22,33
1828,2015-01-03,2.0,23,34
1829,2015-01-04,2.7,10,33
1830,2015-01-05,4.0,6,15
1831,2015-01-06,7.5,8,19
1832,2015-01-07,2.1,6,14
1833,2015-01-08,8.0,4,19
1834,2015-01-09,1.7,8,17
1835,2015-01-10,0.2,11,28
1836,2015-01-11,0.0,28,34
1837,2015-01-12,T,8,33
1838,2015-01-13,0.0,-2,18
1839,2015-01-14,T,-5,27
1840,2015-01-15,0.0,21,37
1841,2015-01-16,0.0,21,33
1842,2015-01-17,0.0,20,40
1843,2015-01-18,T,33,39
1844,2015-01-19,T,30,37
1845,2015-01-20,1.5,27,32
1846,2015-01-21,1.1,26,30
1847,2015-01-22,T,23,33
1848,2015-01-23,T,31,33
1849,2015-01-24,T,33,38
1850,2015-01-25,0.0,16,36
1851,2015-01-26,0.0,9,24
1852,2015-01-27,0.0,16,30
1853,2015-01-28,0.0,11,32
1854,2015-01-29,0.2,24,34
1855,2015-01-30,0.1,17,24
1856,2015-01-31,0.0,19,34
1857,2015-02-01,6.0,11,29
1858,2015-02-02,0.6,4,21
1859,2015-02-03,0.8,19,28
1860,2015-02-04,0.4,14,25
1861,2015-02-05,T,8,23
1862,2015-02-06,0.0,21,30
1863,2015-02-07,0.0,25,39
1864,2015-02-08,0.0,22,38
1865,2015-02-09,0.0,18,31
1866,2015-02-10,0.0,9,29
1867,2015-02-11,0.7,21,33
1868,2015-02-12,0.5,12,21
1869,2015-02-13,2.2,13,26
1870,2015-02-14,4.1,6,26
1871,2015-02-15,T,-5,10
1872,2015-02-16,0.0,2,14
1873,2015-02-17,5.7,10,20
1874,2015-02-18,4.4,5,15
1875,2015-02-19,1.4,-8,5
1876,2015-02-20,T,-9,16
1877,2015-02-21,T,16,27
1878,2015-02-22,0.8,6,27
1879,2015-02-23,1.0,-3,16
1880,2015-02-24,0.9,14,31
1881,2015-02-25,T,4,20
1882,2015-02-26,0.0,2,16
1883,2015-02-27,0.2,-7,19
1884,2015-02-28,T,4,19
1885,2015-03-01,1.8,16,28
1886,2015-03-02,0.0,21,28
1887,2015-03-03,2.2,24,33
1888,2015-03-04,T,13,31
1889,2015-03-05,T,4,17
1890,2015-03-06,T,12,29
1891,2015-03-07,0.0,21,38
1892,2015-03-08,0.0,24,37
1893,2015-03-09,0.0,23,42
1894,2015-03-10,0.0,31,42
1895,2015-03-11,0.0,27,49
1896,2015-03-12,0.0,26,48
1897,2015-03-13,0.0,28,51
1898,2015-03-14,0.0,36,45
1899,2015-03-15,0.0,25,52
1900,2015-03-16,0.0,37,59
1901,2015-03-17,0.0,26,44
1902,2015-03-18,0.0,21,44
1903,2015-03-19,0.0,29,43
1904,2015-03-20,0.0,24,45
1905,2015-03-21,0.0,31,46
1906,2015-03-22,0.0,23,36
1907,2015-03-23,0.0,26,38
1908,2015-03-24,0.0,20,45
1909,2015-03-25,0.0,34,41
1910,2015-03-26,T,24,40
1911,2015-03-27,T,17,29
1912,2015-03-28,0.0,12,31
1913,2015-03-29,T,19,41
1914,2015-03-30,0.0,37,52
1915,2015-03-31,0.0,32,49
1916,2015-04-01,0.0,26,65
1917,2015-04-02,0.0,40,61
1918,2015-04-03,0.0,29,50
1919,2015-04-04,0.0,21,48
1920,2015-04-05,0.0,37,55
1921,2015-04-06,0.0,36,60
1922,2015-04-07,0.0,39,56
1923,2015-04-08,0.0,38,49
1924,2015-04-09,0.0,39,62
1925,2015-04-10,0.0,35,59
1926,2015-04-11,0.0,33,53
1927,2015-04-12,0.0,39,65
1928,2015-04-13,0.0,38,64
1929,2015-04-14,0.0,33,62
1930,2015-04-15,0.0,40,68
1931,2015-04-16,0.0,38,57
1932,2015-04-17,0.0,35,66
1933,2015-04-18,0.0,44,76
1934,2015-04-19,0.0,47,70
1935,2015-04-20,0.0,39,52
1936,2015-04-21,0.0,37,46
1937,2015-04-22,T,34,41
1938,2015-04-23,T,31,46
1939,2015-04-24,0.0,27,55
1940,2015-04-25,0.0,41,57
1941,2015-04-26,0.0,34,58
1942,2015-04-27,0.0,39,55
1943,2015-04-28,0.0,35,55
1944,2015-04-29,0.0,38,64
1945,2015-04-30,0.0,39,59
1946,2015-05-01,0.0,35,66
1947,2015-05-02,0.0,40,70
1948,2015-05-03,0.0,51,77
1949,2015-05-04,0.0,51,66
1950,2015-05-05,0.0,50,63
1951,2015-05-06,0.0,53,78
1952,2015-05-07,0.0,63,82
1953,2015-05-08,0.0,58,77
1954,2015-05-09,0.0,56,69
1955,2015-05-10,0.0,53,63
1956,2015-05-11,0.0,47,66
1957,2015-05-12,0.0,45,50
1958,2015-05-13,0.0,39,56
1959,2015-05-14,0.0,40,67
1960,2015-05-15,0.0,51,68
1961,2015-05-16,0.0,55,76
1962,2015-05-17,0.0,66,82
1963,2015-05-18,0.0,48,75
1964,2015-05-19,0.0,39,52
1965,2015-05-20,0.0,35,54
1966,2015-05-21,0.0,39,60
1967,2015-05-22,0.0,42,63
1968,2015-05-23,0.0,37,75
1969,2015-05-24,0.0,50,71
1970,2015-05-25,0.0,62,75
1971,2015-05-26,0.0,61,81
1972,2015-05-27,0.0,51,68
1973,2015-05-28,0.0,52,78
1974,2015-05-29,0.0,63,81
1975,2015-05-30,0.0,47,65
1976,2015-05-31,0.0,46,66
1977,2015-06-01,0.0,42,70
1978,2015-06-02,0.0,41,67
1979,2015-06-03,0.0,49,71
1980,2015-06-04,0.0,54,77
1981,2015-06-05,0.0,57,76
1982,2015-06-06,0.0,54,75
1983,2015-06-07,0.0,58,72
1984,2015-06-08,0.0,55,76
1985,2015-06-09,0.0,51,76
1986,2015-06-10,0.0,63,81
1987,2015-06-11,0.0,58,73
1988,2015-06-12,0.0,59,69
1989,2015-06-13,0.0,61,77
1990,2015-06-14,0.0,63,77
1991,2015-06-15,0.0,62,81
1992,2015-06-16,0.0,59,76
1993,2015-06-17,0.0,54,81
1994,2015-06-18,0.0,60,77
1995,2015-06-19,0.0,52,77
1996,2015-06-20,0.0,53,79
1997,2015-06-21,0.0,62,77
1998,2015-06-22,0.0,62,80
1999,2015-06-23,0.0,55,74
2000,2015-06-24,0.0,52,77
2001,2015-06-25,0.0,63,77
2002,2015-06-26,0.0,61,79
2003,2015-06-27,0.0,60,80
2004,2015-06-28,0.0,49,75
2005,2015-06-29,0.0,56,75
2006,2015-06-30,0.0,56,72
2007,2015-07-01,0.0,53,65
2008,2015-07-02,0.0,52,76
2009,2015-07-03,0.0,50,76
2010,2015-07-04,0.0,52,74
2011,2015-07-05,0.0,56,82
2012,2015-07-06,0.0,63,86
2013,2015-07-07,0.0,56,73
2014,2015-07-08,0.0,52,72
2015,2015-07-09,0.0,54,74
2016,2015-07-10,0.0,52,77
2017,2015-07-11,0.0,52,79
2018,2015-07-12,0.0,65,83
2019,2015-07-13,0.0,65,78
2020,2015-07-14,0.0,62,77
2021,2015-07-15,0.0,57,78
2022,2015-07-16,0.0,55,78
2023,2015-07-17,0.0,64,83
2024,2015-07-18,0.0,68,88
2025,2015-07-19,0.0,63,78
2026,2015-07-20,0.0,65,78
2027,2015-07-21,0.0,59,75
2028,2015-07-22,0.0,57,80
2029,2015-07-23,0.0,64,81
2030,2015-07-24,0.0,61,83
2031,2015-07-25,0.0,66,84
2032,2015-07-26,0.0,60,90
2033,2015-07-27,0.0,64,91
2034,2015-07-28,0.0,63,89
2035,2015-07-29,0.0,73,86
2036,2015-07-30,0.0,70,84
2037,2015-07-31,0.0,64,83
2038,2015-08-01,0.0,66,81
2039,2015-08-02,0.0,64,87
2040,2015-08-03,0.0,61,77
2041,2015-08-04,0.0,62,77
2042,2015-08-05,0.0,57,80
2043,2015-08-06,0.0,59,81
2044,2015-08-07,0.0,63,81
2045,2015-08-08,0.0,65,78
2046,2015-08-09,0.0,64,81
2047,2015-08-10,0.0,68,80
2048,2015-08-11,0.0,64,81
2049,2015-08-12,0.0,59,76
2050,2015-08-13,0.0,63,81
2051,2015-08-14,0.0,71,83
2052,2015-08-15,0.0,65,84
2053,2015-08-16,0.0,68,87
2054,2015-08-17,0.0,70,88
2055,2015-08-18,0.0,69,81
2056,2015-08-19,0.0,66,80
2057,2015-08-20,0.0,60,68
2058,2015-08-21,0.0,53,78
2059,2015-08-22,0.0,65,82
2060,2015-08-23,0.0,63,74
2061,2015-08-24,0.0,57,69
2062,2015-08-25,0.0,56,62
2063,2015-08-26,0.0,53,70
2064,2015-08-27,0.0,49,72
2065,2015-08-28,0.0,53,75
2066,2015-08-29,0.0,61,68
2067,2015-08-30,0.0,61,77
2068,2015-08-31,0.0,59,77
2069,2015-09-01,0.0,63,85
2070,2015-09-02,0.0,73,83
2071,2015-09-03,0.0,68,80
2072,2015-09-04,0.0,66,77
2073,2015-09-05,0.0,64,82
2074,2015-09-06,0.0,68,86
2075,2015-09-07,0.0,71,84
2076,2015-09-08,0.0,67,77
2077,2015-09-09,0.0,57,76
2078,2015-09-10,0.0,53,76
2079,2015-09-11,0.0,54,74
2080,2015-09-12,0.0,47,67
2081,2015-09-13,0.0,41,69
2082,2015-09-14,0.0,50,76
2083,2015-09-15,0.0,62,79
2084,2015-09-16,0.0,57,79
2085,2015-09-17,0.0,61,82
2086,2015-09-18,0.0,67,80
2087,2015-09-19,0.0,51,70
2088,2015-09-20,0.0,49,70
2089,2015-09-21,0.0,45,71
2090,2015-09-22,0.0,50,75
2091,2015-09-23,0.0,51,79
2092,2015-09-24,0.0,53,76
2093,2015-09-25,0.0,56,80
2094,2015-09-26,0.0,58,77
2095,2015-09-27,0.0,61,73
2096,2015-09-28,0.0,61,75
2097,2015-09-29,0.0,49,67
2098,2015-09-30,0.0,43,63
2099,2015-10-01,0.0,42,63
2100,2015-10-02,0.0,42,63
2101,2015-10-03,0.0,46,56
2102,2015-10-04,0.0,46,59
2103,2015-10-05,0.0,54,62
2104,2015-10-06,0.0,54,66
2105,2015-10-07,0.0,46,69
2106,2015-10-08,0.0,40,70
2107,2015-10-09,0.0,41,62
2108,2015-10-10,0.0,37,60
2109,2015-10-11,0.0,54,70
2110,2015-10-12,0.0,53,67
2111,2015-10-13,0.0,50,56
2112,2015-10-14,0.0,46,58
2113,2015-10-15,0.0,40,62
2114,2015-10-16,0.0,40,51
2115,2015-10-17,T,33,48
2116,2015-10-18,0.0,30,51
2117,2015-10-19,0.0,38,64
2118,2015-10-20,0.0,55,64
2119,2015-10-21,0.0,53,69
2120,2015-10-22,0.0,43,61
2121,2015-10-23,0.0,39,57
2122,2015-10-24,0.0,50,65
2123,2015-10-25,0.0,36,58
2124,2015-10-26,0.0,34,62
2125,2015-10-27,0.0,42,62
2126,2015-10-28,0.0,45,57
2127,2015-10-29,0.0,39,49
2128,2015-10-30,0.0,37,54
2129,2015-10-31,0.0,45,53
2130,2015-11-01,0.0,40,56
2131,2015-11-02,0.0,41,65
2132,2015-11-03,0.0,46,70
2133,2015-11-04,0.0,44,66
2134,2015-11-05,0.0,57,69
2135,2015-11-06,0.0,48,63
2136,2015-11-07,0.0,39,50
2137,2015-11-08,0.0,27,52
2138,2015-11-09,0.0,30,54
2139,2015-11-10,0.0,32,56
2140,2015-11-11,0.0,30,63
2141,2015-11-12,0.0,45,55
2142,2015-11-13,T,40,45
2143,2015-11-14,0.0,37,53
2144,2015-11-15,0.0,50,58
2145,2015-11-16,0.0,46,67
2146,2015-11-17,0.0,47,64
2147,2015-11-18,0.0,52,64
2148,2015-11-19,0.0,40,52
2149,2015-11-20,T,36,41
2150,2015-11-21,2.8,31,38
2151,2015-11-22,0.6,28,34
2152,2015-11-23,0.5,26,39
2153,2015-11-24,0.0,28,46
2154,2015-11-25,0.0,32,56
2155,2015-11-26,0.0,50,56
2156,2015-11-27,0.0,32,55
2157,2015-11-28,0.0,22,38
2158,2015-11-29,0.0,18,43
2159,2015-11-30,0.0,27,44
2160,2015-12-01,0.0,37,46
2161,2015-12-02,0.0,32,43
2162,2015-12-03,T,28,43
2163,2015-12-04,0.0,39,47
2164,2015-12-05,0.0,32,45
2165,2015-12-06,0.0,28,46
2166,2015-12-07,0.0,27,42
2167,2015-12-08,0.0,39,44
2168,2015-12-09,0.0,36,50
2169,2015-12-10,0.0,39,58
2170,2015-12-11,0.0,36,49
2171,2015-12-12,0.0,38,47
2172,2015-12-13,0.0,47,63
2173,2015-12-14,0.0,47,59
2174,2015-12-15,0.0,38,47
2175,2015-12-16,0.0,40,50
2176,2015-12-17,0.0,33,41
2177,2015-12-18,T,27,34
2178,2015-12-19,T,24,33
2179,2015-12-20,0.0,26,48
2180,2015-12-21,0.0,42,47
2181,2015-12-22,0.0,38,45
2182,2015-12-23,0.0,37,62
2183,2015-12-24,0.0,39,54
2184,2015-12-25,0.0,29,44
2185,2015-12-26,0.0,30,39
2186,2015-12-27,0.0,32,40
2187,2015-12-28,2.9,26,32
2188,2015-12-29,0.7,32,42
2189,2015-12-30,1.3,32,34
2190,2015-12-31,T,28,33
2191,2016-01-01,T,25,33
2192,2016-01-02,0.0,30,37
2193,2016-01-03,T,28,35
2194,2016-01-04,0.3,12,31
2195,2016-01-05,T,10,33
2196,2016-01-06,0.0,23,38
2197,2016-01-07,0.0,31,42
2198,2016-01-08,0.0,35,41
2199,2016-01-09,1.1,33,42
2200,2016-01-10,4.4,14,33
2201,2016-01-11,4.5,13,18
2202,2016-01-12,6.1,15,24
2203,2016-01-13,4.7,13,27
2204,2016-01-14,0.0,24,34
2205,2016-01-15,T,26,42
2206,2016-01-16,0.2,16,32
2207,2016-01-17,5.2,10,16
2208,2016-01-18,3.0,11,14
2209,2016-01-19,1.4,2,21
2210,2016-01-20,5.0,16,23
2211,2016-01-21,T,21,28
2212,2016-01-22,T,20,31
2213,2016-01-23,0.0,12,32
2214,2016-01-24,T,27,33
2215,2016-01-25,0.0,24,40
2216,2016-01-26,1.2,31,40
2217,2016-01-27,T,28,35
2218,2016-01-28,T,28,37
2219,2016-01-29,0.1,23,31
2220,2016-01-30,0.0,31,41
2221,2016-01-31,0.0,36,46
2222,2016-02-01,0.0,28,42
2223,2016-02-02,T,27,38
2224,2016-02-03,0.2,31,40
2225,2016-02-04,0.3,20,32
2226,2016-02-05,0.1,26,34
2227,2016-02-06,0.0,22,36
2228,2016-02-07,0.0,36,43
2229,2016-02-08,T,28,43
2230,2016-02-09,T,20,32
2231,2016-02-10,T,14,22
2232,2016-02-11,0.2,15,22
2233,2016-02-12,0.4,8,24
2234,2016-02-13,2.0,8,15
2235,2016-02-14,T,11,20
2236,2016-02-15,1.0,18,27
2237,2016-02-16,0.8,26,32
2238,2016-02-17,T,12,34
2239,2016-02-18,0.0,6,37
2240,2016-02-19,0.0,37,54
2241,2016-02-20,0.0,36,50
2242,2016-02-21,0.0,27,45
2243,2016-02-22,T,27,39
2244,2016-02-23,0.0,30,46
2245,2016-02-24,1.9,31,39
2246,2016-02-25,1.6,29,34
2247,2016-02-26,T,28,34
2248,2016-02-27,0.0,33,43
2249,2016-02-28,T,33,51
2250,2016-02-29,0.0,23,40
2251,2016-03-01,3.8,20,24
2252,2016-03-02,0.0,13,27
2253,2016-03-03,0.0,14,32
2254,2016-03-04,0.2,7,36
2255,2016-03-05,0.9,27,39
2256,2016-03-06,0.0,28,46
2257,2016-03-07,0.0,43,60
2258,2016-03-08,0.0,55,66
2259,2016-03-09,0.0,47,60
2260,2016-03-10,0.0,37,50
2261,2016-03-11,0.0,28,51
2262,2016-03-12,0.0,32,56
2263,2016-03-13,0.0,45,51
2264,2016-03-14,0.0,36,51
2265,2016-03-15,0.0,32,59
2266,2016-03-16,0.0,43,51
2267,2016-03-17,0.0,33,49
2268,2016-03-18,T,32,44
2269,2016-03-19,0.0,31,44
2270,2016-03-20,0.0,25,41
2271,2016-03-21,0.0,27,41
2272,2016-03-22,0.0,35,54
2273,2016-03-23,0.0,33,44
2274,2016-03-24,T,28,37
2275,2016-03-25,0.0,27,43
2276,2016-03-26,0.0,25,55
2277,2016-03-27,0.0,36,65
2278,2016-03-28,0.0,31,48
2279,2016-03-29,0.0,26,52
2280,2016-03-30,0.0,39,58
2281,2016-03-31,0.0,39,57
2282,2016-04-01,0.0,34,46
2283,2016-04-02,2.0,27,36
2284,2016-04-03,T,27,55
2285,2016-04-04,T,25,37
2286,2016-04-05,T,17,41
2287,2016-04-06,0.0,36,45
2288,2016-04-07,T,31,40
2289,2016-04-08,0.4,27,39
2290,2016-04-09,0.0,25,36
2291,2016-04-10,T,30,45
2292,2016-04-11,0.0,37,46
2293,2016-04-12,0.0,29,43
2294,2016-04-13,0.0,33,49
2295,2016-04-14,0.0,34,63
2296,2016-04-15,0.0,37,70
2297,2016-04-16,0.0,46,77
2298,2016-04-17,0.0,45,78
2299,2016-04-18,0.0,46,76
2300,2016-04-19,0.0,51,62
2301,2016-04-20,0.0,51,69
2302,2016-04-21,0.0,49,60
2303,2016-04-22,0.0,45,63
2304,2016-04-23,0.0,36,56
2305,2016-04-24,0.0,40,66
2306,2016-04-25,0.0,52,77
2307,2016-04-26,0.0,42,54
2308,2016-04-27,0.0,34,61
2309,2016-04-28,0.0,37,51
2310,2016-04-29,0.0,38,55
2311,2016-04-30,0.0,37,55
2312,2016-05-01,0.0,44,57
2313,2016-05-02,0.0,39,63
2314,2016-05-03,0.0,34,61
2315,2016-05-04,0.0,42,50
2316,2016-05-05,0.0,38,63
2317,2016-05-06,0.0,36,69
2318,2016-05-07,0.0,47,68
2319,2016-05-08,0.0,38,64
2320,2016-05-09,0.0,40,70
2321,2016-05-10,0.0,49,56
2322,2016-05-11,0.0,51,75
2323,2016-05-12,0.0,50,68
2324,2016-05-13,0.0,45,61
2325,2016-05-14,0.0,41,48
2326,2016-05-15,0.0,33,48
2327,2016-05-16,0.0,44,65
2328,2016-05-17,0.0,48,65
2329,2016-05-18,0.0,42,64
2330,2016-05-19,0.0,33,66
2331,2016-05-20,0.0,41,75
2332,2016-05-21,0.0,50,79
2333,2016-05-22,0.0,47,76
2334,2016-05-23,0.0,45,78
2335,2016-05-24,0.0,53,82
2336,2016-05-25,0.0,63,83
2337,2016-05-26,0.0,64,79
2338,2016-05-27,0.0,63,80
2339,2016-05-28,0.0,68,82
2340,2016-05-29,0.0,58,77
2341,2016-05-30,0.0,56,79
2342,2016-05-31,0.0,48,88
2343,2016-06-01,0.0,63,75
2344,2016-06-02,0.0,55,73
2345,2016-06-03,0.0,50,76
2346,2016-06-04,0.0,59,83
2347,2016-06-05,0.0,56,71
2348,2016-06-06,0.0,57,74
2349,2016-06-07,0.0,47,63
2350,2016-06-08,0.0,43,64
2351,2016-06-09,0.0,43,73
2352,2016-06-10,0.0,57,86
2353,2016-06-11,0.0,63,81
2354,2016-06-12,0.0,57,79
2355,2016-06-13,0.0,53,74
2356,2016-06-14,0.0,60,81
2357,2016-06-15,0.0,62,81
2358,2016-06-16,0.0,58,74
2359,2016-06-17,0.0,59,86
2360,2016-06-18,0.0,57,87
2361,2016-06-19,0.0,61,86
2362,2016-06-20,0.0,65,82
2363,2016-06-21,0.0,59,76
2364,2016-06-22,0.0,56,80
2365,2016-06-23,0.0,60,81
2366,2016-06-24,0.0,54,83
2367,2016-06-25,0.0,57,87
2368,2016-06-26,0.0,68,80
2369,2016-06-27,0.0,67,80
2370,2016-06-28,0.0,58,72
2371,2016-06-29,0.0,47,73
2372,2016-06-30,0.0,53,78
2373,2016-07-01,0.0,51,71
2374,2016-07-02,0.0,50,73
2375,2016-07-03,0.0,49,79
2376,2016-07-04,0.0,54,79
2377,2016-07-05,0.0,61,81
2378,2016-07-06,0.0,66,81
2379,2016-07-07,0.0,62,85
2380,2016-07-08,0.0,66,84
2381,2016-07-09,0.0,64,81
2382,2016-07-10,0.0,53,80
2383,2016-07-11,0.0,65,87
2384,2016-07-12,0.0,71,89
2385,2016-07-13,0.0,69,87
2386,2016-07-14,0.0,69,82
2387,2016-07-15,0.0,58,74
