field1,field2,field3,field4,field5
825,2012-04-05,T,24,42
826,2012-04-06,0.0,21,53
827,2012-04-07,0.0,28,69
828,2012-04-08,0.0,30,74
829,2012-04-09,0.0,35,75
830,2012-04-10,0.0,46,73
831,2012-04-11,0.0,37,56
832,2012-04-12,T,36,57
833,2012-04-13,T,36,47
834,2012-04-14,0.0,37,55
835,2012-04-15,0.0,32,66
836,2012-04-16,0.0,38,71
837,2012-04-17,0.0,40,70
838,2012-04-18,0.0,48,68
839,2012-04-19,0.0,44,77
840,2012-04-20,0.0,49,84
841,2012-04-21,0.0,50,88
842,2012-04-22,0.0,52,90
843,2012-04-23,0.0,54,83
844,2012-04-24,0.0,51,83
845,2012-04-25,0.0,50,68
846,2012-04-26,0.0,42,57
847,2012-04-27,0.0,34,66
848,2012-04-28,0.0,40,70
849,2012-04-29,0.0,43,77
850,2012-04-30,0.0,50,78
851,2012-05-01,0.0,49,75
852,2012-05-02,0.0,40,75
853,2012-05-03,0.0,44,66
854,2012-05-04,0.0,37,66
855,2012-05-05,0.0,36,63
856,2012-05-06,0.0,38,69
857,2012-05-07,0.0,40,73
858,2012-05-08,0.0,44,81
859,2012-05-09,0.0,48,86
860,2012-05-10,0.0,49,73
861,2012-05-11,0.0,44,76
862,2012-05-12,0.0,43,82
863,2012-05-13,0.0,46,87
864,2012-05-14,0.0,50,85
865,2012-05-15,0.0,52,88
866,2012-05-16,0.0,55,88
867,2012-05-17,0.0,53,78
868,2012-05-18,0.0,49,74
869,2012-05-19,0.0,46,82
870,2012-05-20,0.0,51,88
871,2012-05-21,0.0,57,84
872,2012-05-22,0.0,54,78
873,2012-05-23,0.0,49,73
874,2012-05-24,0.0,43,74
875,2012-05-25,0.2,35,51
876,2012-05-26,0.0,45,58
877,2012-05-27,0.0,45,67
878,2012-05-28,0.0,44,77
879,2012-05-29,0.0,45,82
880,2012-05-30,0.0,52,87
881,2012-05-31,0.0,55,92
882,2012-06-01,0.0,60,97
883,2012-06-02,0.0,59,89
884,2012-06-03,0.0,58,89
885,2012-06-04,0.0,46,76
886,2012-06-05,0.0,41,57
887,2012-06-06,0.0,38,70
888,2012-06-07,0.0,46,82
889,2012-06-08,0.0,53,79
890,2012-06-09,0.0,47,67
891,2012-06-10,0.0,40,76
892,2012-06-11,0.0,46,86
893,2012-06-12,0.0,54,88
894,2012-06-13,0.0,55,88
895,2012-06-14,0.0,58,91
896,2012-06-15,0.0,62,89
897,2012-06-16,0.0,58,93
898,2012-06-17,0.0,59,100
899,2012-06-18,0.0,65,88
900,2012-06-19,0.0,54,87
901,2012-06-20,0.0,53,90
902,2012-06-21,0.0,58,97
903,2012-06-22,0.0,55,84
904,2012-06-23,0.0,54,76
905,2012-06-24,0.0,50,83
906,2012-06-25,0.0,53,82
907,2012-06-26,0.0,50,80
908,2012-06-27,0.0,51,89
909,2012-06-28,0.0,55,90
910,2012-06-29,0.0,54,90
911,2012-06-30,0.0,58,90
912,2012-07-01,0.0,59,89
913,2012-07-02,0.0,61,94
914,2012-07-03,0.0,61,94
915,2012-07-04,0.0,62,93
916,2012-07-05,0.0,60,90
917,2012-07-06,0.0,61,94
918,2012-07-07,0.0,63,96
919,2012-07-08,0.0,62,99
920,2012-07-09,0.0,64,100
921,2012-07-10,0.0,63,102
922,2012-07-11,0.0,65,101
923,2012-07-12,0.0,64,103
924,2012-07-13,0.0,68,98
925,2012-07-14,0.0,59,94
926,2012-07-15,0.0,59,94
927,2012-07-16,0.0,60,88
928,2012-07-17,0.0,58,87
929,2012-07-18,0.0,55,89
930,2012-07-19,0.0,65,82
931,2012-07-20,0.0,58,93
932,2012-07-21,0.0,61,97
933,2012-07-22,0.0,65,98
934,2012-07-23,0.0,65,84
935,2012-07-24,0.0,64,92
936,2012-07-25,0.0,60,96
937,2012-07-26,0.0,59,95
938,2012-07-27,0.0,60,94
939,2012-07-28,0.0,58,93
940,2012-07-29,0.0,60,98
941,2012-07-30,0.0,60,97
942,2012-07-31,0.0,57,99
943,2012-08-01,0.0,59,97
944,2012-08-02,0.0,55,99
945,2012-08-03,0.0,59,101
946,2012-08-04,0.0,65,98
947,2012-08-05,0.0,69,93
948,2012-08-06,0.0,61,98
949,2012-08-07,0.0,62,99
950,2012-08-08,0.0,65,99
951,2012-08-09,0.0,65,103
952,2012-08-10,0.0,67,101
953,2012-08-11,0.0,61,101
954,2012-08-12,0.0,66,100
955,2012-08-13,0.0,70,97
956,2012-08-14,0.0,63,100
957,2012-08-15,0.0,71,95
958,2012-08-16,0.0,63,97
959,2012-08-17,0.0,64,97
960,2012-08-18,0.0,69,89
961,2012-08-19,0.0,68,95
962,2012-08-20,0.0,61,98
963,2012-08-21,0.0,57,93
964,2012-08-22,0.0,62,92
965,2012-08-23,0.0,61,95
966,2012-08-24,0.0,60,95
967,2012-08-25,0.0,61,94
968,2012-08-26,0.0,65,91
969,2012-08-27,0.0,53,91
970,2012-08-28,0.0,51,91
971,2012-08-29,0.0,51,93
972,2012-08-30,0.0,54,94
973,2012-08-31,0.0,59,92
974,2012-09-01,0.0,49,85
975,2012-09-02,0.0,52,89
976,2012-09-03,0.0,54,92
977,2012-09-04,0.0,55,93
978,2012-09-05,0.0,57,83
979,2012-09-06,0.0,60,86
980,2012-09-07,0.0,59,89
981,2012-09-08,0.0,58,96
982,2012-09-09,0.0,62,93
983,2012-09-10,0.0,59,91
984,2012-09-11,0.0,56,87
985,2012-09-12,0.0,53,88
986,2012-09-13,0.0,50,90
987,2012-09-14,0.0,51,92
988,2012-09-15,0.0,53,89
989,2012-09-16,0.0,52,88
990,2012-09-17,0.0,52,87
991,2012-09-18,0.0,50,89
992,2012-09-19,0.0,53,90
993,2012-09-20,0.0,53,91
994,2012-09-21,0.0,53,91
995,2012-09-22,0.0,55,88
996,2012-09-23,0.0,56,80
997,2012-09-24,0.0,56,77
998,2012-09-25,0.0,47,80
999,2012-09-26,0.0,49,82
1000,2012-09-27,0.0,49,85
1001,2012-09-28,0.0,51,87
1002,2012-09-29,0.0,52,88
1003,2012-09-30,0.0,52,89
1004,2012-10-01,0.0,50,90
1005,2012-10-02,0.0,50,90
1006,2012-10-03,0.0,50,87
1007,2012-10-04,0.0,49,85
1008,2012-10-05,0.0,48,78
1009,2012-10-06,0.0,46,76
1010,2012-10-07,0.0,40,74
1011,2012-10-08,0.0,42,77
1012,2012-10-09,0.0,46,72
1013,2012-10-10,0.0,49,75
1014,2012-10-11,0.0,49,70
1015,2012-10-12,0.0,50,76
1016,2012-10-13,0.0,42,71
1017,2012-10-14,0.0,43,81
1018,2012-10-15,0.0,49,79
1019,2012-10-16,0.0,51,81
1020,2012-10-17,0.0,41,72
1021,2012-10-18,0.0,37,78
1022,2012-10-19,0.0,43,83
1023,2012-10-20,0.0,53,75
1024,2012-10-21,0.0,42,65
1025,2012-10-22,0.0,38,56
1026,2012-10-23,0.0,32,52
1027,2012-10-24,0.0,31,52
1028,2012-10-25,0.0,31,53
1029,2012-10-26,0.0,29,63
1030,2012-10-27,0.0,36,70
1031,2012-10-28,0.0,36,73
1032,2012-10-29,0.0,39,78
1033,2012-10-30,0.0,37,77
1034,2012-10-31,0.0,41,69
1035,2012-11-01,0.0,41,62
1036,2012-11-02,0.0,33,65
1037,2012-11-03,0.0,36,70
1038,2012-11-04,0.0,37,73
1039,2012-11-05,0.0,36,74
1040,2012-11-06,0.0,35,75
1041,2012-11-07,0.0,38,74
1042,2012-11-08,T,35,58
1043,2012-11-09,T,29,41
1044,2012-11-10,0.8,22,39
1045,2012-11-11,0.0,18,43
1046,2012-11-12,0.0,25,57
1047,2012-11-13,0.0,25,60
1048,2012-11-14,0.0,30,63
1049,2012-11-15,0.0,28,61
1050,2012-11-16,0.0,39,56
1051,2012-11-17,0.0,42,54
1052,2012-11-18,0.0,43,55
1053,2012-11-19,0.0,42,57
1054,2012-11-20,0.0,38,61
1055,2012-11-21,0.0,37,61
1056,2012-11-22,0.0,27,56
1057,2012-11-23,0.0,28,58
1058,2012-11-24,0.0,27,64
1059,2012-11-25,0.0,27,60
1060,2012-11-26,0.0,25,58
1061,2012-11-27,0.0,25,52
1062,2012-11-28,0.0,27,49
1063,2012-11-29,0.0,36,60
1064,2012-11-30,0.0,43,54
1065,2012-12-01,0.0,47,60
1066,2012-12-02,0.0,32,59
1067,2012-12-03,0.0,31,54
1068,2012-12-04,0.0,40,57
1069,2012-12-05,0.0,43,53
1070,2012-12-06,0.0,37,53
1071,2012-12-07,0.0,29,54
1072,2012-12-08,0.0,27,52
1073,2012-12-09,0.0,28,48
1074,2012-12-10,0.0,25,51
1075,2012-12-11,0.0,26,64
1076,2012-12-12,T,29,46
1077,2012-12-13,0.0,22,40
1078,2012-12-14,0.4,19,38
1079,2012-12-15,T,21,38
1080,2012-12-16,0.0,29,50
1081,2012-12-17,0.0,32,50
1082,2012-12-18,0.0,23,37
1083,2012-12-19,0.0,16,38
1084,2012-12-20,0.0,18,54
1085,2012-12-21,T,35,54
1086,2012-12-22,1.4,32,45
1087,2012-12-23,T,32,49
1088,2012-12-24,0.0,27,41
1089,2012-12-25,1.7,24,40
1090,2012-12-26,1.2,24,37
1091,2012-12-27,T,22,36
1092,2012-12-28,0.6,17,30
1093,2012-12-29,0.3,26,32
1094,2012-12-30,1.6,16,31
1095,2012-12-31,T,11,28
1096,2013-01-01,0.0,16,30
1097,2013-01-02,0.0,11,30
1098,2013-01-03,0.0,10,31
1099,2013-01-04,0.0,12,33
1100,2013-01-05,0.0,14,32
1101,2013-01-06,0.0,22,34
1102,2013-01-07,0.0,17,39
1103,2013-01-08,0.0,23,48
1104,2013-01-09,T,24,60
1105,2013-01-10,T,25,34
1106,2013-01-11,0.6,17,32
1107,2013-01-12,0.0,6,27
1108,2013-01-13,T,8,26
1109,2013-01-14,0.0,7,29
1110,2013-01-15,0.0,15,38
1111,2013-01-16,0.0,15,42
1112,2013-01-17,0.0,18,37
1113,2013-01-18,T,17,36
1114,2013-01-19,T,15,38
1115,2013-01-20,0.0,13,41
1116,2013-01-21,0.0,16,45
1117,2013-01-22,0.0,19,45
1118,2013-01-23,0.0,28,57
1119,2013-01-24,0.0,37,52
1120,2013-01-25,0.0,35,52
1121,2013-01-26,0.0,31,57
1122,2013-01-27,0.7,24,40
1123,2013-01-28,T,20,39
1124,2013-01-29,0.0,35,50
1125,2013-01-30,0.0,26,56
1126,2013-01-31,0.0,26,58
1127,2013-02-01,0.0,25,58
1128,2013-02-02,0.0,28,49
1129,2013-02-03,0.0,26,57
1130,2013-02-04,0.0,26,62
1131,2013-02-05,0.0,30,62
1132,2013-02-06,0.0,25,54
1133,2013-02-07,0.0,27,48
1134,2013-02-08,0.0,24,37
1135,2013-02-09,0.0,22,41
1136,2013-02-10,0.0,21,43
1137,2013-02-11,0.0,19,46
1138,2013-02-12,0.0,22,53
1139,2013-02-13,0.0,24,55
1140,2013-02-14,0.0,26,56
1141,2013-02-15,0.0,26,60
1142,2013-02-16,0.0,24,55
1143,2013-02-17,0.0,23,52
1144,2013-02-18,0.0,24,55
1145,2013-02-19,T,31,46
1146,2013-02-20,0.0,27,45
1147,2013-02-21,0.0,27,46
1148,2013-02-22,0.0,26,56
1149,2013-02-23,T,24,47
1150,2013-02-24,0.0,19,46
1151,2013-02-25,0.0,23,57
1152,2013-02-26,0.0,22,48
1153,2013-02-27,0.0,21,59
1154,2013-02-28,0.0,30,64
1155,2013-03-01,0.0,31,68
1156,2013-03-02,0.0,36,66
1157,2013-03-03,0.0,43,53
1158,2013-03-04,0.0,33,60
1159,2013-03-05,0.0,31,62
1160,2013-03-06,0.1,33,49
1161,2013-03-07,T,30,47
1162,2013-03-08,0.0,32,48
1163,2013-03-09,0.0,32,55
1164,2013-03-10,0.0,25,61
1165,2013-03-11,0.0,30,67
1166,2013-03-12,0.0,32,72
1167,2013-03-13,0.0,38,77
1168,2013-03-14,0.0,44,75
1169,2013-03-15,0.0,36,73
1170,2013-03-16,0.0,37,70
1171,2013-03-17,0.0,41,66
1172,2013-03-18,0.0,32,66
1173,2013-03-19,0.0,46,64
1174,2013-03-20,0.0,47,63
1175,2013-03-21,0.0,38,59
1176,2013-03-22,0.0,27,54
1177,2013-03-23,0.0,24,57
1178,2013-03-24,0.0,29,66
1179,2013-03-25,0.0,34,70
1180,2013-03-26,0.0,43,63
1181,2013-03-27,0.0,35,66
1182,2013-03-28,0.0,42,64
1183,2013-03-29,0.0,36,72
1184,2013-03-30,0.0,39,73
1185,2013-03-31,0.0,40,58
1186,2013-04-01,0.0,37,59
1187,2013-04-02,0.0,36,67
1188,2013-04-03,0.0,40,74
1189,2013-04-04,0.0,46,65
1190,2013-04-05,0.0,42,66
1191,2013-04-06,0.0,45,63
1192,2013-04-07,0.0,40,66
1193,2013-04-08,T,33,50
1194,2013-04-09,0.0,35,57
1195,2013-04-10,0.0,34,77
1196,2013-04-11,0.0,45,64
1197,2013-04-12,0.0,38,71
1198,2013-04-13,0.0,47,71
1199,2013-04-14,0.0,39,67
1200,2013-04-15,T,34,53
1201,2013-04-16,T,33,47
1202,2013-04-17,0.0,29,51
1203,2013-04-18,0.0,31,62
1204,2013-04-19,0.0,36,73
1205,2013-04-20,0.0,41,70
1206,2013-04-21,0.0,39,78
1207,2013-04-22,0.0,46,71
1208,2013-04-23,0.0,40,65
1209,2013-04-24,0.0,37,69
1210,2013-04-25,0.0,36,77
1211,2013-04-26,0.0,45,80
1212,2013-04-27,0.0,49,84
1213,2013-04-28,0.0,49,85
1214,2013-04-29,0.0,50,83
1215,2013-04-30,0.0,50,71
1216,2013-05-01,0.0,41,66
1217,2013-05-02,0.0,41,76
1218,2013-05-03,0.0,44,81
1219,2013-05-04,0.0,46,70
1220,2013-05-05,0.0,48,69
1221,2013-05-06,0.0,48,63
1222,2013-05-07,0.0,44,58
1223,2013-05-08,0.0,48,70
1224,2013-05-09,0.0,47,77
1225,2013-05-10,0.0,52,83
1226,2013-05-11,0.0,53,90
1227,2013-05-12,0.0,55,89
1228,2013-05-13,0.0,54,87
1229,2013-05-14,0.0,55,83
1230,2013-05-15,0.0,52,81
1231,2013-05-16,0.0,53,63
1232,2013-05-17,0.0,48,70
1233,2013-05-18,0.0,43,75
1234,2013-05-19,0.0,49,71
1235,2013-05-20,0.0,45,78
1236,2013-05-21,0.0,54,78
1237,2013-05-22,0.0,38,62
1238,2013-05-23,0.0,37,65
1239,2013-05-24,0.0,41,78
1240,2013-05-25,0.0,50,76
1241,2013-05-26,0.0,50,73
1242,2013-05-27,0.0,43,67
1243,2013-05-28,0.0,51,71
1244,2013-05-29,0.0,54,75
1245,2013-05-30,0.0,46,81
1246,2013-05-31,0.0,49,81
1247,2013-06-01,0.0,50,88
1248,2013-06-02,0.0,55,91
1249,2013-06-03,0.0,56,88
1250,2013-06-04,0.0,55,92
1251,2013-06-05,0.0,59,94
1252,2013-06-06,0.0,61,97
1253,2013-06-07,0.0,61,100
1254,2013-06-08,0.0,67,98
1255,2013-06-09,0.0,67,99
1256,2013-06-10,0.0,58,86
1257,2013-06-11,0.0,54,85
1258,2013-06-12,0.0,58,86
1259,2013-06-13,0.0,50,79
1260,2013-06-14,0.0,48,77
1261,2013-06-15,0.0,50,87
1262,2013-06-16,0.0,53,86
1263,2013-06-17,0.0,52,89
1264,2013-06-18,0.0,52,80
1265,2013-06-19,0.0,49,72
1266,2013-06-20,0.0,47,77
1267,2013-06-21,0.0,49,77
1268,2013-06-22,0.0,52,84
1269,2013-06-23,0.0,55,77
1270,2013-06-24,0.0,54,66
1271,2013-06-25,0.0,57,79
1272,2013-06-26,0.0,56,88
1273,2013-06-27,0.0,58,97
1274,2013-06-28,0.0,64,103
1275,2013-06-29,0.0,68,102
1276,2013-06-30,0.0,66,103
1277,2013-07-01,0.0,70,105
1278,2013-07-02,0.0,73,105
1279,2013-07-03,0.0,64,100
1280,2013-07-04,0.0,69,97
1281,2013-07-05,0.0,67,97
1282,2013-07-06,0.0,60,96
1283,2013-07-07,0.0,63,97
1284,2013-07-08,0.0,62,96
1285,2013-07-09,0.0,62,94
1286,2013-07-10,0.0,60,95
1287,2013-07-11,0.0,65,91
1288,2013-07-12,0.0,54,92
1289,2013-07-13,0.0,57,93
1290,2013-07-14,0.0,59,95
1291,2013-07-15,0.0,64,95
1292,2013-07-16,0.0,66,92
1293,2013-07-17,0.0,55,95
1294,2013-07-18,0.0,61,100
1295,2013-07-19,0.0,65,104
1296,2013-07-20,0.0,67,105
1297,2013-07-21,0.0,69,105
1298,2013-07-22,0.0,69,101
1299,2013-07-23,0.0,71,86
1300,2013-07-24,0.0,65,95
1301,2013-07-25,0.0,67,98
1302,2013-07-26,0.0,65,95
1303,2013-07-27,0.0,66,95
1304,2013-07-28,0.0,63,93
1305,2013-07-29,0.0,60,92
1306,2013-07-30,0.0,59,92
1307,2013-07-31,0.0,67,92
1308,2013-08-01,0.0,57,84
1309,2013-08-02,0.0,53,88
1310,2013-08-03,0.0,57,91
1311,2013-08-04,0.0,59,96
1312,2013-08-05,0.0,58,96
1313,2013-08-06,0.0,59,96
1314,2013-08-07,0.0,65,89
1315,2013-08-08,T,58,87
1316,2013-08-09,0.0,57,86
1317,2013-08-10,0.0,54,87
1318,2013-08-11,0.0,55,89
1319,2013-08-12,0.0,58,90
1320,2013-08-13,0.0,56,93
1321,2013-08-14,0.0,57,96
1322,2013-08-15,0.0,57,95
1323,2013-08-16,0.0,54,94
1324,2013-08-17,0.0,59,96
1325,2013-08-18,0.0,61,97
1326,2013-08-19,0.0,69,85
1327,2013-08-20,0.0,66,95
1328,2013-08-21,0.0,64,90
1329,2013-08-22,0.0,58,89
1330,2013-08-23,0.0,55,87
1331,2013-08-24,0.0,53,87
1332,2013-08-25,0.0,53,85
1333,2013-08-26,0.0,56,86
1334,2013-08-27,0.0,58,86
1335,2013-08-28,0.0,58,89
1336,2013-08-29,0.0,56,92
1337,2013-08-30,0.0,54,95
1338,2013-08-31,0.0,59,95
1339,2013-09-01,0.0,65,88
1340,2013-09-02,0.0,66,87
1341,2013-09-03,0.0,61,91
1342,2013-09-04,0.0,64,91
1343,2013-09-05,0.0,59,87
1344,2013-09-06,0.0,52,87
1345,2013-09-07,0.0,53,90
1346,2013-09-08,0.0,54,92
1347,2013-09-09,0.0,55,88
1348,2013-09-10,0.0,54,88
1349,2013-09-11,0.0,58,88
1350,2013-09-12,0.0,58,86
1351,2013-09-13,0.0,57,87
1352,2013-09-14,0.0,56,90
1353,2013-09-15,0.0,58,90
1354,2013-09-16,0.0,56,90
1355,2013-09-17,0.0,55,79
1356,2013-09-18,0.0,45,73
1357,2013-09-19,0.0,46,80
1358,2013-09-20,0.0,47,84
1359,2013-09-21,0.0,49,69
1360,2013-09-22,0.0,42,72
1361,2013-09-23,0.0,42,81
1362,2013-09-24,0.0,49,76
1363,2013-09-25,0.0,41,58
1364,2013-09-26,0.0,38,55
1365,2013-09-27,0.0,33,64
1366,2013-09-28,0.0,39,78
1367,2013-09-29,0.0,59,75
1368,2013-09-30,0.0,51,72
1369,2013-10-01,0.0,42,77
1370,2013-10-02,0.0,43,73
1371,2013-10-03,0.0,39,58
1372,2013-10-04,0.0,34,60
1373,2013-10-05,0.0,34,70
1374,2013-10-06,0.0,33,79
1375,2013-10-07,0.0,44,77
1376,2013-10-08,0.0,40,65
1377,2013-10-09,0.0,43,53
1378,2013-10-10,0.0,37,68
1379,2013-10-11,0.0,37,67
1380,2013-10-12,0.0,36,69
1381,2013-10-13,0.0,39,55
1382,2013-10-14,0.0,31,61
1383,2013-10-15,0.0,32,60
1384,2013-10-16,0.0,30,68
1385,2013-10-17,0.0,34,70
1386,2013-10-18,0.0,33,71
1387,2013-10-19,0.0,33,75
1388,2013-10-20,0.0,35,76
1389,2013-10-21,0.0,35,75
1390,2013-10-22,0.0,35,76
1391,2013-10-23,0.0,36,75
1392,2013-10-24,0.0,36,75
1393,2013-10-25,0.0,35,74
1394,2013-10-26,0.0,34,75
1395,2013-10-27,0.0,35,73
1396,2013-10-28,0.0,36,47
1397,2013-10-29,0.0,36,39
1398,2013-10-30,0.0,31,53
1399,2013-10-31,0.0,29,62
1400,2013-11-01,0.0,30,66
1401,2013-11-02,0.0,31,67
1402,2013-11-03,0.0,37,47
1403,2013-11-04,0.0,31,50
1404,2013-11-05,0.0,26,58
1405,2013-11-06,0.0,30,61
1406,2013-11-07,0.0,42,69
1407,2013-11-08,0.0,34,69
1408,2013-11-09,0.0,31,70
1409,2013-11-10,0.0,30,70
1410,2013-11-11,0.0,31,68
1411,2013-11-12,0.0,41,67
1412,2013-11-13,0.0,33,67
1413,2013-11-14,0.0,31,69
1414,2013-11-15,0.0,35,50
1415,2013-11-16,0.0,34,59
1416,2013-11-17,0.0,29,62
1417,2013-11-18,0.0,29,55
1418,2013-11-19,0.0,43,57
1419,2013-11-20,0.4,33,54
1420,2013-11-21,T,32,36
1421,2013-11-22,0.0,23,44
1422,2013-11-23,0.0,22,49
1423,2013-11-24,0.0,21,50
1424,2013-11-25,0.0,23,54
1425,2013-11-26,0.0,25,53
1426,2013-11-27,0.0,28,54
1427,2013-11-28,0.0,28,51
1428,2013-11-29,0.0,25,55
1429,2013-11-30,0.0,25,56
1430,2013-12-01,0.0,26,56
1431,2013-12-02,0.0,29,63
1432,2013-12-03,2.6,19,50
1433,2013-12-04,0.0,10,24
1434,2013-12-05,T,15,27
1435,2013-12-06,0.1,9,32
1436,2013-12-07,1.1,11,30
1437,2013-12-08,0.0,-1,20
1438,2013-12-09,0.0,-2,24
1439,2013-12-10,0.0,3,29
1440,2013-12-11,0.0,6,31
1441,2013-12-12,0.0,5,32
1442,2013-12-13,0.0,11,42
1443,2013-12-14,0.0,12,39
1444,2013-12-15,0.0,13,41
1445,2013-12-16,0.0,13,44
1446,2013-12-17,0.0,17,38
1447,2013-12-18,0.0,24,45
1448,2013-12-19,0.5,22,40
1449,2013-12-20,T,13,36
1450,2013-12-21,0.0,24,50
1451,2013-12-22,0.0,25,51
1452,2013-12-23,0.0,23,52
1453,2013-12-24,0.0,24,54
1454,2013-12-25,0.0,22,49
1455,2013-12-26,0.0,20,47
1456,2013-12-27,0.0,21,39
1457,2013-12-28,0.0,20,49
1458,2013-12-29,0.0,19,45
1459,2013-12-30,0.0,20,47
1460,2013-12-31,0.0,27,55
1461,2014-01-01,0.0,22,54
1462,2014-01-02,0.0,23,52
1463,2014-01-03,0.0,24,59
1464,2014-01-04,0.0,24,49
1465,2014-01-05,0.0,19,47
1466,2014-01-06,0.0,19,40
1467,2014-01-07,0.0,23,57
1468,2014-01-08,0.0,27,50
1469,2014-01-09,0.0,36,52
1470,2014-01-10,0.0,29,56
1471,2014-01-11,0.0,30,55
1472,2014-01-12,0.0,28,47
1473,2014-01-13,0.0,22,53
1474,2014-01-14,0.0,21,56
1475,2014-01-15,0.0,22,56
1476,2014-01-16,0.0,19,55
1477,2014-01-17,0.0,21,56
1478,2014-01-18,0.0,20,56
1479,2014-01-19,0.0,21,59
1480,2014-01-20,0.0,20,59
1481,2014-01-21,0.0,20,55
1482,2014-01-22,0.0,20,58
1483,2014-01-23,0.0,24,50
1484,2014-01-24,0.0,30,54
1485,2014-01-25,0.0,22,58
1486,2014-01-26,0.0,21,59
1487,2014-01-27,0.0,24,56
1488,2014-01-28,0.0,41,62
1489,2014-01-29,0.1,40,65
1490,2014-01-30,0.1,33,43
1491,2014-01-31,0.2,26,41
1492,2014-02-01,0.0,20,41
1493,2014-02-02,0.4,21,33
1494,2014-02-03,0.0,21,44
1495,2014-02-04,0.0,21,42
1496,2014-02-05,0.0,21,50
1497,2014-02-06,0.7,32,48
1498,2014-02-07,0.0,37,52
1499,2014-02-08,0.0,44,55
1500,2014-02-09,0.0,43,54
1501,2014-02-10,0.0,35,55
1502,2014-02-11,0.0,29,60
1503,2014-02-12,0.0,42,67
1504,2014-02-13,0.0,40,64
1505,2014-02-14,0.0,46,69
1506,2014-02-15,0.0,42,71
1507,2014-02-16,0.0,34,60
1508,2014-02-17,0.0,29,61
1509,2014-02-18,0.0,28,64
1510,2014-02-19,0.0,32,52
1511,2014-02-20,0.0,25,58
1512,2014-02-21,0.0,29,59
1513,2014-02-22,0.0,29,60
1514,2014-02-23,0.0,28,66
1515,2014-02-24,0.0,31,69
1516,2014-02-25,0.0,33,69
1517,2014-02-26,0.0,41,62
1518,2014-02-27,0.0,39,57
1519,2014-02-28,0.0,36,50
1520,2014-03-01,0.0,35,54
1521,2014-03-02,0.0,33,55
1522,2014-03-03,0.0,33,56
1523,2014-03-04,0.0,39,60
1524,2014-03-05,0.0,44,65
1525,2014-03-06,0.0,42,59
1526,2014-03-07,0.0,32,59
1527,2014-03-08,0.0,32,67
1528,2014-03-09,0.0,47,65
1529,2014-03-10,0.0,37,58
1530,2014-03-11,0.0,29,51
1531,2014-03-12,0.0,35,58
1532,2014-03-13,0.0,28,67
1533,2014-03-14,0.0,32,67
1534,2014-03-15,0.0,34,70
1535,2014-03-16,0.0,35,77
1536,2014-03-17,0.0,35,56
1537,2014-03-18,0.0,31,54
1538,2014-03-19,0.0,28,68
1539,2014-03-20,0.0,35,67
1540,2014-03-21,0.0,37,66
1541,2014-03-22,0.0,33,63
1542,2014-03-23,0.0,32,68
1543,2014-03-24,0.0,34,74
1544,2014-03-25,0.0,38,60
1545,2014-03-26,0.0,39,52
1546,2014-03-27,0.0,40,55
1547,2014-03-28,0.0,38,62
1548,2014-03-29,0.0,37,59
1549,2014-03-30,0.0,36,53
1550,2014-03-31,T,35,52
1551,2014-04-01,T,28,48
1552,2014-04-02,0.0,28,52
1553,2014-04-03,0.0,28,57
1554,2014-04-04,0.0,39,57
1555,2014-04-05,0.0,30,61
1556,2014-04-06,0.0,36,67
1557,2014-04-07,0.0,38,76
1558,2014-04-08,0.0,42,80
1559,2014-04-09,0.0,47,77
1560,2014-04-10,0.0,41,79
1561,2014-04-11,0.0,46,80
1562,2014-04-12,0.0,45,78
1563,2014-04-13,0.0,45,66
1564,2014-04-14,0.0,38,75
1565,2014-04-15,0.0,44,76
1566,2014-04-16,0.0,47,73
1567,2014-04-17,0.0,47,81
1568,2014-04-18,0.0,48,74
1569,2014-04-19,0.0,47,77
1570,2014-04-20,0.0,43,74
1571,2014-04-21,0.0,44,76
1572,2014-04-22,0.0,43,56
1573,2014-04-23,0.0,34,66
1574,2014-04-24,0.0,45,66
1575,2014-04-25,0.0,36,51
1576,2014-04-26,0.0,39,55
1577,2014-04-27,0.0,41,60
1578,2014-04-28,0.0,35,65
1579,2014-04-29,0.0,40,71
1580,2014-04-30,0.0,45,77
1581,2014-05-01,0.0,42,86
1582,2014-05-02,0.0,47,86
1583,2014-05-03,0.0,55,80
1584,2014-05-04,0.0,54,74
1585,2014-05-05,0.0,45,68
1586,2014-05-06,0.0,43,60
1587,2014-05-07,0.0,45,69
1588,2014-05-08,0.0,48,67
1589,2014-05-09,0.0,51,67
1590,2014-05-10,0.0,41,57
1591,2014-05-11,0.0,34,66
1592,2014-05-12,0.0,38,73
1593,2014-05-13,0.0,45,79
1594,2014-05-14,0.0,44,86
1595,2014-05-15,0.0,52,90
1596,2014-05-16,0.0,52,88
1597,2014-05-17,0.0,55,84
1598,2014-05-18,0.0,52,71
1599,2014-05-19,0.0,44,68
1600,2014-05-20,0.0,43,51
1601,2014-05-21,0.0,47,62
1602,2014-05-22,0.0,49,73
1603,2014-05-23,0.0,48,82
1604,2014-05-24,0.0,59,83
1605,2014-05-25,0.0,55,91
1606,2014-05-26,0.0,53,89
1607,2014-05-27,0.0,55,87
1608,2014-05-28,0.0,52,78
1609,2014-05-29,0.0,45,76
1610,2014-05-30,0.0,49,80
1611,2014-05-31,0.0,48,82
1612,2014-06-01,0.0,50,87
1613,2014-06-02,0.0,54,84
