field1,field2,field3,field4,field5
825,2012-04-05,0.0,37,72
826,2012-04-06,0.0,32,76
827,2012-04-07,0.0,24,61
828,2012-04-08,0.0,35,71
829,2012-04-09,0.0,35,68
830,2012-04-10,0.0,38,78
831,2012-04-11,0.0,46,73
832,2012-04-12,0.0,40,67
833,2012-04-13,0.0,34,64
834,2012-04-14,T,34,62
835,2012-04-15,0.0,36,52
836,2012-04-16,0.0,29,59
837,2012-04-17,0.0,34,70
838,2012-04-18,0.0,33,72
839,2012-04-19,0.0,39,64
840,2012-04-20,0.0,38,69
841,2012-04-21,0.0,45,73
842,2012-04-22,0.0,37,76
843,2012-04-23,0.0,46,82
844,2012-04-24,0.0,50,88
845,2012-04-25,0.0,51,82
846,2012-04-26,0.0,51,79
847,2012-04-27,0.0,38,66
848,2012-04-28,0.0,35,61
849,2012-04-29,0.0,35,64
850,2012-04-30,0.0,40,76
851,2012-05-01,0.0,47,79
852,2012-05-02,0.0,43,79
853,2012-05-03,0.0,48,81
854,2012-05-04,0.0,54,88
855,2012-05-05,0.0,49,84
856,2012-05-06,0.0,42,61
857,2012-05-07,0.0,41,47
858,2012-05-08,0.0,39,65
859,2012-05-09,0.0,39,78
860,2012-05-10,0.0,51,85
861,2012-05-11,0.0,39,51
862,2012-05-12,0.0,38,56
863,2012-05-13,0.0,36,61
864,2012-05-14,0.0,43,77
865,2012-05-15,0.0,45,82
866,2012-05-16,0.0,50,84
867,2012-05-17,0.0,55,82
868,2012-05-18,0.0,54,88
869,2012-05-19,0.0,42,57
870,2012-05-20,0.0,38,76
871,2012-05-21,0.0,50,88
872,2012-05-22,0.0,55,93
873,2012-05-23,T,48,69
874,2012-05-24,0.0,46,68
875,2012-05-25,0.0,48,75
876,2012-05-26,0.0,54,92
877,2012-05-27,0.0,45,74
878,2012-05-28,0.0,49,77
879,2012-05-29,0.0,38,81
880,2012-05-30,0.0,46,85
881,2012-05-31,0.0,40,75
882,2012-06-01,0.0,50,83
883,2012-06-02,0.0,51,87
884,2012-06-03,0.0,59,90
885,2012-06-04,0.0,59,94
886,2012-06-05,0.0,59,86
887,2012-06-06,0.0,58,91
888,2012-06-07,T,54,86
889,2012-06-08,0.0,56,89
890,2012-06-09,0.0,61,95
891,2012-06-10,0.0,50,75
892,2012-06-11,0.0,43,78
893,2012-06-12,0.0,53,87
894,2012-06-13,0.0,53,92
895,2012-06-14,0.0,51,85
896,2012-06-15,0.0,60,84
897,2012-06-16,0.0,55,81
898,2012-06-17,0.0,63,98
899,2012-06-18,0.0,65,100
900,2012-06-19,0.0,64,96
901,2012-06-20,0.0,53,76
902,2012-06-21,0.0,59,88
903,2012-06-22,0.0,58,102
904,2012-06-23,0.0,58,104
905,2012-06-24,0.0,68,102
906,2012-06-25,0.0,65,105
907,2012-06-26,0.0,71,105
908,2012-06-27,0.0,65,97
909,2012-06-28,0.0,61,97
910,2012-06-29,0.0,65,98
911,2012-06-30,0.0,64,99
912,2012-07-01,0.0,69,101
913,2012-07-02,0.0,68,101
914,2012-07-03,0.0,63,96
915,2012-07-04,0.0,63,98
916,2012-07-05,0.0,66,99
917,2012-07-06,0.0,63,90
918,2012-07-07,0.0,60,84
919,2012-07-08,0.0,60,77
920,2012-07-09,0.0,59,82
921,2012-07-10,0.0,59,85
922,2012-07-11,0.0,62,91
923,2012-07-12,0.0,60,94
924,2012-07-13,0.0,67,96
925,2012-07-14,0.0,62,97
926,2012-07-15,0.0,63,100
927,2012-07-16,0.0,63,94
928,2012-07-17,0.0,59,91
929,2012-07-18,0.0,63,98
930,2012-07-19,0.0,64,100
931,2012-07-20,0.0,67,101
932,2012-07-21,0.0,68,102
933,2012-07-22,0.0,68,97
934,2012-07-23,0.0,64,100
935,2012-07-24,0.0,61,97
936,2012-07-25,0.0,64,90
937,2012-07-26,0.0,57,93
938,2012-07-27,0.0,63,97
939,2012-07-28,0.0,66,94
940,2012-07-29,0.0,64,94
941,2012-07-30,0.0,62,92
942,2012-07-31,0.0,68,95
943,2012-08-01,0.0,65,94
944,2012-08-02,0.0,62,93
945,2012-08-03,0.0,63,98
946,2012-08-04,0.0,58,83
947,2012-08-05,0.0,58,97
948,2012-08-06,0.0,69,98
949,2012-08-07,0.0,66,94
950,2012-08-08,0.0,61,96
951,2012-08-09,0.0,54,98
952,2012-08-10,0.0,64,94
953,2012-08-11,0.0,60,91
954,2012-08-12,0.0,54,86
955,2012-08-13,0.0,58,79
956,2012-08-14,0.0,56,95
957,2012-08-15,0.0,58,95
958,2012-08-16,0.0,50,82
959,2012-08-17,0.0,47,87
960,2012-08-18,0.0,56,81
961,2012-08-19,0.0,50,85
962,2012-08-20,0.0,57,83
963,2012-08-21,0.0,56,89
964,2012-08-22,0.0,63,93
965,2012-08-23,0.0,58,85
966,2012-08-24,0.0,57,91
967,2012-08-25,0.0,59,80
968,2012-08-26,0.0,59,94
969,2012-08-27,0.0,60,98
970,2012-08-28,0.0,65,96
971,2012-08-29,0.0,64,97
972,2012-08-30,0.0,62,97
973,2012-08-31,0.0,57,93
974,2012-09-01,0.0,64,95
975,2012-09-02,0.0,63,92
976,2012-09-03,0.0,61,90
977,2012-09-04,0.0,63,92
978,2012-09-05,0.0,56,86
979,2012-09-06,0.0,59,91
980,2012-09-07,0.0,52,70
981,2012-09-08,0.0,47,79
982,2012-09-09,0.0,47,89
983,2012-09-10,0.0,61,92
984,2012-09-11,0.0,60,90
985,2012-09-12,0.0,48,60
986,2012-09-13,0.0,50,69
987,2012-09-14,0.0,49,77
988,2012-09-15,0.0,50,87
989,2012-09-16,0.0,55,86
990,2012-09-17,0.0,47,65
991,2012-09-18,0.0,48,78
992,2012-09-19,0.0,51,82
993,2012-09-20,0.0,48,82
994,2012-09-21,0.0,47,79
995,2012-09-22,0.0,45,81
996,2012-09-23,0.0,50,88
997,2012-09-24,0.0,57,80
998,2012-09-25,0.0,51,73
999,2012-09-26,T,49,67
1000,2012-09-27,0.0,46,66
1001,2012-09-28,0.0,45,71
1002,2012-09-29,0.0,50,76
1003,2012-09-30,0.0,50,75
1004,2012-10-01,0.0,47,68
1005,2012-10-02,0.0,49,82
1006,2012-10-03,0.0,35,83
1007,2012-10-04,0.0,34,49
1008,2012-10-05,0.4,30,42
1009,2012-10-06,T,31,36
1010,2012-10-07,0.0,26,53
1011,2012-10-08,0.0,31,74
1012,2012-10-09,0.0,35,53
1013,2012-10-10,0.0,33,60
1014,2012-10-11,0.0,41,62
1015,2012-10-12,0.0,34,68
1016,2012-10-13,0.0,40,55
1017,2012-10-14,0.0,45,68
1018,2012-10-15,0.0,48,77
1019,2012-10-16,0.0,41,78
1020,2012-10-17,0.0,33,57
1021,2012-10-18,0.0,25,62
1022,2012-10-19,0.0,31,74
1023,2012-10-20,0.0,50,70
1024,2012-10-21,0.0,41,69
1025,2012-10-22,0.0,35,73
1026,2012-10-23,0.0,45,77
1027,2012-10-24,4.1,28,50
1028,2012-10-25,1.0,26,32
1029,2012-10-26,T,25,37
1030,2012-10-27,0.0,24,50
1031,2012-10-28,0.0,31,63
1032,2012-10-29,0.0,40,68
1033,2012-10-30,0.0,37,68
1034,2012-10-31,0.0,41,70
1035,2012-11-01,0.0,40,70
1036,2012-11-02,0.0,35,56
1037,2012-11-03,0.0,32,56
1038,2012-11-04,0.0,33,62
1039,2012-11-05,0.0,35,67
1040,2012-11-06,0.0,39,63
1041,2012-11-07,0.0,39,77
1042,2012-11-08,0.0,32,57
1043,2012-11-09,0.0,30,63
1044,2012-11-10,1.7,20,55
1045,2012-11-11,T,13,34
1046,2012-11-12,0.0,14,47
1047,2012-11-13,0.0,27,52
1048,2012-11-14,0.0,22,55
1049,2012-11-15,0.0,28,46
1050,2012-11-16,0.0,27,59
1051,2012-11-17,0.0,35,64
1052,2012-11-18,0.0,33,63
1053,2012-11-19,0.0,30,56
1054,2012-11-20,0.0,32,68
1055,2012-11-21,0.0,36,72
1056,2012-11-22,0.0,23,58
1057,2012-11-23,0.0,18,51
1058,2012-11-24,0.0,30,61
1059,2012-11-25,0.0,33,63
1060,2012-11-26,0.0,19,36
1061,2012-11-27,0.0,15,59
1062,2012-11-28,0.0,24,58
1063,2012-11-29,0.0,29,64
1064,2012-11-30,0.0,33,61
1065,2012-12-01,0.0,34,65
1066,2012-12-02,0.0,36,68
1067,2012-12-03,0.0,26,60
1068,2012-12-04,0.0,24,57
1069,2012-12-05,0.0,38,69
1070,2012-12-06,0.0,29,50
1071,2012-12-07,0.0,22,53
1072,2012-12-08,T,22,52
1073,2012-12-09,0.0,2,25
1074,2012-12-10,0.7,12,39
1075,2012-12-11,0.2,10,40
1076,2012-12-12,0.0,28,58
1077,2012-12-13,0.0,29,56
1078,2012-12-14,0.0,26,45
1079,2012-12-15,0.0,25,47
1080,2012-12-16,0.0,23,41
1081,2012-12-17,0.0,22,51
1082,2012-12-18,T,23,44
1083,2012-12-19,1.7,7,24
1084,2012-12-20,0.0,9,47
1085,2012-12-21,0.0,26,51
1086,2012-12-22,0.0,29,51
1087,2012-12-23,0.0,26,54
1088,2012-12-24,1.9,16,34
1089,2012-12-25,0.7,0,16
1090,2012-12-26,0.0,-2,21
1091,2012-12-27,T,6,27
1092,2012-12-28,0.0,9,32
1093,2012-12-29,0.0,5,31
1094,2012-12-30,0.0,11,39
1095,2012-12-31,0.0,10,23
1096,2013-01-01,0.0,5,27
1097,2013-01-02,0.0,14,32
1098,2013-01-03,0.0,12,34
1099,2013-01-04,0.0,15,47
1100,2013-01-05,0.0,16,37
1101,2013-01-06,0.0,13,47
1102,2013-01-07,0.0,24,51
1103,2013-01-08,0.0,26,53
1104,2013-01-09,0.0,22,60
1105,2013-01-10,0.0,25,46
1106,2013-01-11,1.1,0,43
1107,2013-01-12,0.3,-12,10
1108,2013-01-13,T,-10,11
1109,2013-01-14,T,-8,12
1110,2013-01-15,0.0,-8,35
1111,2013-01-16,0.0,23,48
1112,2013-01-17,0.0,21,48
1113,2013-01-18,0.0,29,59
1114,2013-01-19,0.0,25,57
1115,2013-01-20,0.0,15,46
1116,2013-01-21,0.0,17,56
1117,2013-01-22,0.0,27,64
1118,2013-01-23,0.0,35,58
1119,2013-01-24,0.0,28,66
1120,2013-01-25,0.0,28,60
1121,2013-01-26,0.0,25,53
1122,2013-01-27,0.0,30,57
1123,2013-01-28,2.7,25,57
1124,2013-01-29,0.5,14,30
1125,2013-01-30,0.0,2,37
1126,2013-01-31,0.0,19,43
1127,2013-02-01,0.0,21,49
1128,2013-02-02,0.0,21,58
1129,2013-02-03,0.0,23,55
1130,2013-02-04,0.0,21,57
1131,2013-02-05,0.0,21,59
1132,2013-02-06,T,31,59
1133,2013-02-07,T,25,49
1134,2013-02-08,0.0,23,51
1135,2013-02-09,T,20,36
1136,2013-02-10,0.0,15,36
1137,2013-02-11,T,8,31
1138,2013-02-12,0.0,14,42
1139,2013-02-13,0.0,19,48
1140,2013-02-14,T,16,38
1141,2013-02-15,T,16,38
1142,2013-02-16,0.0,25,58
1143,2013-02-17,0.0,26,63
1144,2013-02-18,0.0,12,42
1145,2013-02-19,0.0,11,46
1146,2013-02-20,1.7,16,36
1147,2013-02-21,2.3,7,23
1148,2013-02-22,0.0,5,32
1149,2013-02-23,T,18,45
1150,2013-02-24,9.1,17,28
1151,2013-02-25,0.0,7,29
1152,2013-02-26,1.0,12,31
1153,2013-02-27,T,8,35
1154,2013-02-28,0.0,14,38
1155,2013-03-01,0.0,20,38
1156,2013-03-02,0.0,26,50
1157,2013-03-03,0.0,33,59
1158,2013-03-04,2.0,10,49
1159,2013-03-05,0.0,4,37
1160,2013-03-06,0.0,18,56
1161,2013-03-07,0.0,32,62
1162,2013-03-08,0.0,29,44
1163,2013-03-09,5.4,23,35
1164,2013-03-10,0.0,19,34
1165,2013-03-11,3.9,30,51
1166,2013-03-12,0.5,24,40
1167,2013-03-13,0.0,28,60
1168,2013-03-14,0.0,40,68
1169,2013-03-15,0.0,47,76
1170,2013-03-16,0.0,36,54
1171,2013-03-17,0.0,33,61
1172,2013-03-18,0.0,30,51
1173,2013-03-19,0.0,24,53
1174,2013-03-20,0.0,17,56
1175,2013-03-21,0.0,27,60
1176,2013-03-22,5.4,21,45
1177,2013-03-23,6.2,10,23
1178,2013-03-24,0.1,3,25
1179,2013-03-25,T,2,27
1180,2013-03-26,0.0,13,45
1181,2013-03-27,0.0,28,51
1182,2013-03-28,0.0,32,62
1183,2013-03-29,0.0,39,67
1184,2013-03-30,0.0,36,66
1185,2013-03-31,0.0,30,68
1186,2013-04-01,0.0,27,59
1187,2013-04-02,0.0,36,40
1188,2013-04-03,0.0,35,60
1189,2013-04-04,0.0,36,68
1190,2013-04-05,0.0,44,72
1191,2013-04-06,0.0,35,63
1192,2013-04-07,0.0,35,67
1193,2013-04-08,0.5,22,71
1194,2013-04-09,6.0,9,22
1195,2013-04-10,0.1,6,23
1196,2013-04-11,0.0,15,50
1197,2013-04-12,0.0,30,59
1198,2013-04-13,0.0,27,68
1199,2013-04-14,0.0,30,49
1200,2013-04-15,7.0,23,37
1201,2013-04-16,0.1,22,38
1202,2013-04-17,2.0,19,30
1203,2013-04-18,0.0,14,34
1204,2013-04-19,0.0,27,55
1205,2013-04-20,0.0,31,58
1206,2013-04-21,0.0,34,61
1207,2013-04-22,2.9,21,49
1208,2013-04-23,1.8,19,30
1209,2013-04-24,0.0,26,53
1210,2013-04-25,0.0,33,64
1211,2013-04-26,0.0,38,66
1212,2013-04-27,0.0,40,73
1213,2013-04-28,0.0,49,78
1214,2013-04-29,0.0,41,80
1215,2013-04-30,0.0,38,63
1216,2013-05-01,3.2,25,39
1217,2013-05-02,0.2,19,45
1218,2013-05-03,0.0,28,61
1219,2013-05-04,0.0,33,60
1220,2013-05-05,0.0,31,59
1221,2013-05-06,0.0,35,66
1222,2013-05-07,0.0,42,70
1223,2013-05-08,0.0,45,62
1224,2013-05-09,0.0,44,60
1225,2013-05-10,0.0,40,67
1226,2013-05-11,0.0,43,70
1227,2013-05-12,0.0,47,78
1228,2013-05-13,0.0,56,85
1229,2013-05-14,0.0,59,87
1230,2013-05-15,0.0,54,82
1231,2013-05-16,0.0,50,83
1232,2013-05-17,0.0,53,88
1233,2013-05-18,0.0,49,77
1234,2013-05-19,0.0,45,70
1235,2013-05-20,0.0,44,66
1236,2013-05-21,0.0,44,70
1237,2013-05-22,0.0,40,77
1238,2013-05-23,0.0,46,69
1239,2013-05-24,0.0,48,86
1240,2013-05-25,0.0,53,87
1241,2013-05-26,0.0,56,83
1242,2013-05-27,0.0,52,85
1243,2013-05-28,0.0,47,84
1244,2013-05-29,0.0,47,65
1245,2013-05-30,0.0,47,70
1246,2013-05-31,0.0,45,73
1247,2013-06-01,0.0,42,70
1248,2013-06-02,0.0,39,84
1249,2013-06-03,0.0,59,92
1250,2013-06-04,0.0,50,76
1251,2013-06-05,0.0,46,61
1252,2013-06-06,0.0,42,80
1253,2013-06-07,0.0,48,86
1254,2013-06-08,0.0,53,77
1255,2013-06-09,0.0,47,89
1256,2013-06-10,0.0,68,99
1257,2013-06-11,0.0,57,100
1258,2013-06-12,0.0,59,93
1259,2013-06-13,0.0,53,94
1260,2013-06-14,0.0,58,91
1261,2013-06-15,0.0,55,84
1262,2013-06-16,0.0,58,88
1263,2013-06-17,0.0,51,84
1264,2013-06-18,0.0,54,85
1265,2013-06-19,0.0,53,94
1266,2013-06-20,0.0,56,91
1267,2013-06-21,0.0,55,96
1268,2013-06-22,0.0,55,89
1269,2013-06-23,0.0,52,87
1270,2013-06-24,0.0,56,91
1271,2013-06-25,0.0,58,93
1272,2013-06-26,0.0,58,97
1273,2013-06-27,0.0,67,97
1274,2013-06-28,0.0,65,96
1275,2013-06-29,0.0,57,89
1276,2013-06-30,0.0,59,82
1277,2013-07-01,0.0,56,82
1278,2013-07-02,0.0,55,86
1279,2013-07-03,0.0,56,90
1280,2013-07-04,0.0,61,93
1281,2013-07-05,0.0,64,92
1282,2013-07-06,0.0,63,92
1283,2013-07-07,0.0,63,89
1284,2013-07-08,0.0,63,96
1285,2013-07-09,0.0,67,97
1286,2013-07-10,0.0,58,93
1287,2013-07-11,0.0,64,100
1288,2013-07-12,0.0,67,95
1289,2013-07-13,0.0,63,94
1290,2013-07-14,0.0,59,83
1291,2013-07-15,0.0,61,79
1292,2013-07-16,0.0,56,82
1293,2013-07-17,0.0,59,90
1294,2013-07-18,0.0,64,93
1295,2013-07-19,0.0,61,81
1296,2013-07-20,0.0,58,92
1297,2013-07-21,0.0,59,90
1298,2013-07-22,0.0,63,94
1299,2013-07-23,0.0,66,90
1300,2013-07-24,0.0,59,85
1301,2013-07-25,0.0,57,80
1302,2013-07-26,0.0,60,89
1303,2013-07-27,0.0,58,79
1304,2013-07-28,0.0,60,73
1305,2013-07-29,0.0,57,75
1306,2013-07-30,0.0,56,88
1307,2013-07-31,0.0,59,92
1308,2013-08-01,0.0,62,95
1309,2013-08-02,0.0,60,94
1310,2013-08-03,0.0,60,93
1311,2013-08-04,0.0,58,89
1312,2013-08-05,0.0,63,88
1313,2013-08-06,0.0,62,89
1314,2013-08-07,0.0,57,73
1315,2013-08-08,0.0,53,78
1316,2013-08-09,0.0,52,81
1317,2013-08-10,0.0,53,88
1318,2013-08-11,0.0,58,83
1319,2013-08-12,0.0,53,84
1320,2013-08-13,0.0,54,82
1321,2013-08-14,0.0,55,85
1322,2013-08-15,0.0,53,88
1323,2013-08-16,0.0,55,92
1324,2013-08-17,0.0,60,97
1325,2013-08-18,0.0,63,98
1326,2013-08-19,0.0,61,95
1327,2013-08-20,0.0,70,99
1328,2013-08-21,0.0,66,92
1329,2013-08-22,0.0,58,85
1330,2013-08-23,0.0,62,89
1331,2013-08-24,0.0,59,88
1332,2013-08-25,0.0,61,90
1333,2013-08-26,0.0,59,92
1334,2013-08-27,0.0,65,92
1335,2013-08-28,0.0,64,93
1336,2013-08-29,0.0,65,95
1337,2013-08-30,0.0,70,90
1338,2013-08-31,0.0,62,93
1339,2013-09-01,0.0,63,80
1340,2013-09-02,0.0,60,92
1341,2013-09-03,0.0,68,94
1342,2013-09-04,0.0,69,93
1343,2013-09-05,0.0,62,97
1344,2013-09-06,0.0,61,97
1345,2013-09-07,0.0,57,95
1346,2013-09-08,0.0,56,93
1347,2013-09-09,0.0,59,85
1348,2013-09-10,0.0,58,71
1349,2013-09-11,0.0,60,72
1350,2013-09-12,0.0,59,64
1351,2013-09-13,0.0,59,76
1352,2013-09-14,0.0,58,79
1353,2013-09-15,0.0,54,61
1354,2013-09-16,0.0,53,76
1355,2013-09-17,0.0,58,82
1356,2013-09-18,0.0,60,84
1357,2013-09-19,0.0,49,66
1358,2013-09-20,0.0,47,73
1359,2013-09-21,0.0,50,81
1360,2013-09-22,0.0,55,80
1361,2013-09-23,0.0,50,66
1362,2013-09-24,0.0,41,73
1363,2013-09-25,0.0,45,82
1364,2013-09-26,0.0,45,68
1365,2013-09-27,0.0,39,53
1366,2013-09-28,0.0,38,68
1367,2013-09-29,0.0,41,76
1368,2013-09-30,0.0,51,82
1369,2013-10-01,0.0,46,74
1370,2013-10-02,0.0,46,75
1371,2013-10-03,0.0,40,64
1372,2013-10-04,T,28,47
1373,2013-10-05,0.0,27,60
1374,2013-10-06,0.0,32,67
1375,2013-10-07,0.0,42,77
1376,2013-10-08,0.0,50,79
1377,2013-10-09,0.0,46,65
1378,2013-10-10,0.0,39,68
1379,2013-10-11,0.0,41,63
1380,2013-10-12,0.0,37,60
1381,2013-10-13,0.0,35,68
1382,2013-10-14,0.0,35,53
1383,2013-10-15,0.0,30,43
1384,2013-10-16,0.0,27,53
1385,2013-10-17,0.0,30,49
1386,2013-10-18,1.4,29,44
1387,2013-10-19,0.0,33,64
1388,2013-10-20,T,34,48
1389,2013-10-21,0.0,29,58
1390,2013-10-22,0.0,34,64
1391,2013-10-23,0.0,41,64
1392,2013-10-24,0.0,33,55
1393,2013-10-25,0.0,34,68
1394,2013-10-26,0.0,37,61
1395,2013-10-27,0.0,43,70
1396,2013-10-28,T,31,50
1397,2013-10-29,0.0,31,41
1398,2013-10-30,0.0,30,51
1399,2013-10-31,0.0,31,56
1400,2013-11-01,0.0,27,51
1401,2013-11-02,0.0,26,69
1402,2013-11-03,0.0,33,67
1403,2013-11-04,T,23,43
1404,2013-11-05,0.0,20,43
1405,2013-11-06,0.0,19,53
1406,2013-11-07,0.0,22,61
1407,2013-11-08,0.0,34,65
1408,2013-11-09,0.0,32,65
1409,2013-11-10,0.0,30,68
1410,2013-11-11,0.0,28,66
1411,2013-11-12,0.0,28,61
1412,2013-11-13,0.0,35,71
1413,2013-11-14,0.0,39,57
1414,2013-11-15,0.0,33,64
1415,2013-11-16,0.0,26,61
1416,2013-11-17,0.0,27,53
1417,2013-11-18,0.0,23,64
1418,2013-11-19,0.0,29,60
1419,2013-11-20,T,25,59
1420,2013-11-21,2.0,12,25
1421,2013-11-22,T,15,32
1422,2013-11-23,T,21,35
1423,2013-11-24,0.0,22,36
1424,2013-11-25,T,29,38
1425,2013-11-26,0.0,28,48
1426,2013-11-27,0.0,30,65
1427,2013-11-28,0.0,24,51
1428,2013-11-29,0.0,29,62
1429,2013-11-30,0.0,32,60
1430,2013-12-01,M,30,56
1431,2013-12-02,M,33,62
1432,2013-12-03,M,11,56
1433,2013-12-04,M,-13,11
1434,2013-12-05,M,-15,8
1435,2013-12-06,M,-13,8
1436,2013-12-07,M,-11,9
1437,2013-12-08,M,-5,17
1438,2013-12-09,M,-4,25
1439,2013-12-10,M,6,46
1440,2013-12-11,M,9,37
1441,2013-12-12,M,15,56
1442,2013-12-13,M,24,50
1443,2013-12-14,M,21,43
1444,2013-12-15,M,25,58
1445,2013-12-16,M,30,63
1446,2013-12-17,M,26,62
1447,2013-12-18,M,40,68
1448,2013-12-19,M,14,44
1449,2013-12-20,M,15,25
1450,2013-12-21,M,12,30
1451,2013-12-22,M,10,41
1452,2013-12-23,M,8,47
1453,2013-12-24,M,16,54
1454,2013-12-25,M,15,42
1455,2013-12-26,M,26,51
1456,2013-12-27,M,30,60
1457,2013-12-28,M,19,59
1458,2013-12-29,M,6,36
1459,2013-12-30,M,23,47
1460,2013-12-31,0.0,30,58
1461,2014-01-01,2.2,13,41
1462,2014-01-02,0.0,11,42
1463,2014-01-03,0.0,25,62
1464,2014-01-04,3.2,6,38
1465,2014-01-05,0.6,-10,12
1466,2014-01-06,0.0,-8,34
1467,2014-01-07,0.0,22,42
1468,2014-01-08,0.0,18,38
1469,2014-01-09,0.0,17,47
1470,2014-01-10,0.0,22,41
1471,2014-01-11,0.0,19,57
1472,2014-01-12,0.0,25,45
1473,2014-01-13,0.0,24,48
1474,2014-01-14,0.2,17,39
1475,2014-01-15,0.0,19,55
1476,2014-01-16,0.0,24,44
1477,2014-01-17,0.0,20,55
1478,2014-01-18,0.0,27,54
1479,2014-01-19,0.0,35,65
1480,2014-01-20,0.0,22,47
1481,2014-01-21,0.0,25,63
1482,2014-01-22,0.2,19,42
1483,2014-01-23,3.6,4,24
1484,2014-01-24,0.0,22,57
1485,2014-01-25,0.0,32,56
1486,2014-01-26,T,17,58
1487,2014-01-27,1.7,9,21
1488,2014-01-28,T,-1,33
1489,2014-01-29,0.0,16,53
1490,2014-01-30,2.3,29,49
1491,2014-01-31,0.3,16,29
1492,2014-02-01,0.1,2,24
1493,2014-02-02,T,-5,22
1494,2014-02-03,0.0,5,27
1495,2014-02-04,2.3,-9,21
1496,2014-02-05,T,-19,-1
1497,2014-02-06,0.0,-16,1
1498,2014-02-07,0.0,-10,39
1499,2014-02-08,0.0,19,47
1500,2014-02-09,T,13,23
1501,2014-02-10,0.1,13,34
1502,2014-02-11,0.0,20,44
1503,2014-02-12,0.0,20,50
1504,2014-02-13,0.0,34,59
1505,2014-02-14,0.0,28,47
1506,2014-02-15,0.0,29,54
1507,2014-02-16,0.0,27,68
1508,2014-02-17,0.0,28,61
1509,2014-02-18,0.0,33,60
1510,2014-02-19,T,26,60
1511,2014-02-20,T,22,37
1512,2014-02-21,0.0,25,50
1513,2014-02-22,T,20,52
1514,2014-02-23,T,21,48
1515,2014-02-24,T,15,64
1516,2014-02-25,0.8,2,27
1517,2014-02-26,0.0,1,47
1518,2014-02-27,0.0,24,61
1519,2014-02-28,0.0,27,58
1520,2014-03-01,1.0,7,28
1521,2014-03-02,T,4,23
1522,2014-03-03,0.0,18,60
1523,2014-03-04,1.6,32,61
1524,2014-03-05,0.5,27,52
1525,2014-03-06,0.0,35,62
1526,2014-03-07,1.4,32,47
1527,2014-03-08,0.0,28,51
1528,2014-03-09,0.0,35,73
1529,2014-03-10,0.0,40,72
1530,2014-03-11,0.3,21,53
1531,2014-03-12,0.0,20,52
1532,2014-03-13,0.0,29,63
1533,2014-03-14,0.0,29,63
1534,2014-03-15,0.0,27,48
1535,2014-03-16,0.0,24,62
1536,2014-03-17,0.0,35,72
1537,2014-03-18,T,25,40
1538,2014-03-19,0.0,17,56
1539,2014-03-20,0.0,22,66
1540,2014-03-21,0.0,24,50
1541,2014-03-22,0.5,19,36
1542,2014-03-23,0.0,17,60
1543,2014-03-24,T,19,43
1544,2014-03-25,0.0,16,64
1545,2014-03-26,0.0,37,67
1546,2014-03-27,0.0,35,58
1547,2014-03-28,0.7,29,54
1548,2014-03-29,0.0,28,67
1549,2014-03-30,0.0,40,71
1550,2014-03-31,0.0,33,56
1551,2014-04-01,0.0,31,59
1552,2014-04-02,T,25,54
1553,2014-04-03,3.4,30,45
1554,2014-04-04,0.0,22,52
1555,2014-04-05,0.0,34,59
1556,2014-04-06,0.0,34,56
1557,2014-04-07,0.0,34,54
1558,2014-04-08,0.0,34,69
1559,2014-04-09,0.0,47,76
1560,2014-04-10,0.0,38,69
1561,2014-04-11,0.0,41,77
1562,2014-04-12,0.0,45,72
1563,2014-04-13,2.2,20,45
1564,2014-04-14,T,18,41
1565,2014-04-15,0.0,31,65
1566,2014-04-16,0.0,33,55
1567,2014-04-17,0.0,29,64
1568,2014-04-18,0.0,42,79
1569,2014-04-19,0.0,47,67
1570,2014-04-20,0.0,43,74
1571,2014-04-21,0.0,44,69
1572,2014-04-22,0.0,47,80
1573,2014-04-23,T,40,74
1574,2014-04-24,0.0,34,64
1575,2014-04-25,0.0,36,76
1576,2014-04-26,0.0,46,78
1577,2014-04-27,0.0,37,53
1578,2014-04-28,0.0,34,56
1579,2014-04-29,T,31,52
1580,2014-04-30,T,29,51
1581,2014-05-01,0.0,34,61
1582,2014-05-02,0.0,38,77
1583,2014-05-03,0.0,48,80
1584,2014-05-04,0.0,52,85
1585,2014-05-05,0.0,49,83
1586,2014-05-06,0.0,50,77
1587,2014-05-07,0.0,39,68
1588,2014-05-08,0.0,36,54
1589,2014-05-09,0.0,34,64
1590,2014-05-10,0.0,42,69
1591,2014-05-11,0.4,32,46
1592,2014-05-12,0.7,30,43
1593,2014-05-13,0.0,31,52
1594,2014-05-14,0.0,32,58
1595,2014-05-15,0.0,38,62
1596,2014-05-16,0.0,39,64
1597,2014-05-17,0.0,43,70
1598,2014-05-18,0.0,48,84
1599,2014-05-19,0.0,50,80
1600,2014-05-20,0.0,52,73
1601,2014-05-21,T,51,70
1602,2014-05-22,0.0,49,73
1603,2014-05-23,0.0,46,72
1604,2014-05-24,0.0,52,69
1605,2014-05-25,0.0,49,71
1606,2014-05-26,0.0,50,75
1607,2014-05-27,0.0,51,83
1608,2014-05-28,0.0,53,87
1609,2014-05-29,0.0,56,87
1610,2014-05-30,0.0,54,71
1611,2014-05-31,0.0,50,81
1612,2014-06-01,0.0,55,83
1613,2014-06-02,0.0,49,84
1614,2014-06-03,0.0,55,92
1615,2014-06-04,0.0,50,85
1616,2014-06-05,0.0,48,76
1617,2014-06-06,0.0,50,80
1618,2014-06-07,0.0,46,71
