field1,field2,field3,field4,field5
825,2012-04-05,0.0,33,53
826,2012-04-06,0.0,26,58
827,2012-04-07,0.0,30,64
828,2012-04-08,0.0,38,62
829,2012-04-09,0.0,35,57
830,2012-04-10,0.0,29,45
831,2012-04-11,0.0,29,57
832,2012-04-12,0.0,35,62
833,2012-04-13,0.0,42,60
834,2012-04-14,0.0,51,73
835,2012-04-15,0.0,59,73
836,2012-04-16,0.0,40,65
837,2012-04-17,0.0,30,57
838,2012-04-18,0.0,45,68
839,2012-04-19,0.0,39,54
840,2012-04-20,0.0,33,49
841,2012-04-21,0.0,29,54
842,2012-04-22,0.0,32,54
843,2012-04-23,0.0,28,61
844,2012-04-24,0.0,35,66
845,2012-04-25,0.0,45,60
846,2012-04-26,0.0,33,59
847,2012-04-27,0.0,30,56
848,2012-04-28,T,38,44
849,2012-04-29,0.0,34,56
850,2012-04-30,0.0,43,57
851,2012-05-01,0.0,39,66
852,2012-05-02,0.0,58,79
853,2012-05-03,0.0,65,81
854,2012-05-04,0.0,55,69
855,2012-05-05,0.0,52,63
856,2012-05-06,T,52,65
857,2012-05-07,0.0,52,71
858,2012-05-08,0.0,49,66
859,2012-05-09,0.0,46,64
860,2012-05-10,0.0,38,69
861,2012-05-11,0.0,50,79
862,2012-05-12,0.0,51,68
863,2012-05-13,0.0,43,75
864,2012-05-14,0.0,43,80
865,2012-05-15,0.0,51,86
866,2012-05-16,0.0,41,70
867,2012-05-17,0.0,42,75
868,2012-05-18,0.0,55,86
869,2012-05-19,0.0,56,90
870,2012-05-20,0.0,55,88
871,2012-05-21,0.0,49,73
872,2012-05-22,0.0,42,74
873,2012-05-23,0.0,52,82
874,2012-05-24,0.0,64,91
875,2012-05-25,0.0,57,74
876,2012-05-26,0.0,59,75
877,2012-05-27,0.0,65,94
878,2012-05-28,0.0,67,85
879,2012-05-29,0.0,54,74
880,2012-05-30,0.0,50,64
881,2012-05-31,0.0,47,56
882,2012-06-01,0.0,48,68
883,2012-06-02,0.0,52,75
884,2012-06-03,0.0,50,80
885,2012-06-04,0.0,59,82
886,2012-06-05,0.0,51,76
887,2012-06-06,0.0,46,78
888,2012-06-07,0.0,48,82
889,2012-06-08,0.0,57,85
890,2012-06-09,0.0,69,88
891,2012-06-10,0.0,69,89
892,2012-06-11,0.0,65,84
893,2012-06-12,0.0,49,71
894,2012-06-13,0.0,44,75
895,2012-06-14,0.0,50,83
896,2012-06-15,0.0,58,91
897,2012-06-16,0.0,71,85
898,2012-06-17,0.0,61,86
899,2012-06-18,0.0,74,93
900,2012-06-19,0.0,78,95
901,2012-06-20,0.0,71,94
902,2012-06-21,0.0,62,82
903,2012-06-22,0.0,61,84
904,2012-06-23,0.0,53,83
905,2012-06-24,0.0,60,90
906,2012-06-25,0.0,53,79
907,2012-06-26,0.0,46,83
908,2012-06-27,0.0,65,94
909,2012-06-28,0.0,65,97
910,2012-06-29,0.0,57,92
911,2012-06-30,0.0,65,95
912,2012-07-01,0.0,62,95
913,2012-07-02,0.0,70,97
914,2012-07-03,0.0,78,96
915,2012-07-04,0.0,81,102
916,2012-07-05,0.0,75,104
917,2012-07-06,0.0,76,102
918,2012-07-07,0.0,72,89
919,2012-07-08,0.0,63,90
920,2012-07-09,0.0,61,91
921,2012-07-10,0.0,61,87
922,2012-07-11,0.0,55,89
923,2012-07-12,0.0,57,92
924,2012-07-13,0.0,61,90
925,2012-07-14,0.0,73,92
926,2012-07-15,0.0,71,95
927,2012-07-16,0.0,70,98
928,2012-07-17,0.0,76,100
929,2012-07-18,0.0,70,93
930,2012-07-19,0.0,65,75
931,2012-07-20,0.0,62,85
932,2012-07-21,0.0,64,87
933,2012-07-22,0.0,69,89
934,2012-07-23,0.0,77,98
935,2012-07-24,0.0,71,81
936,2012-07-25,0.0,66,98
937,2012-07-26,0.0,70,88
938,2012-07-27,0.0,64,81
939,2012-07-28,0.0,58,85
940,2012-07-29,0.0,66,82
941,2012-07-30,0.0,65,90
942,2012-07-31,0.0,66,88
943,2012-08-01,0.0,63,90
944,2012-08-02,0.0,71,88
945,2012-08-03,0.0,67,91
946,2012-08-04,0.0,68,88
947,2012-08-05,0.0,56,78
948,2012-08-06,0.0,52,82
949,2012-08-07,0.0,63,92
950,2012-08-08,0.0,62,79
951,2012-08-09,0.0,57,68
952,2012-08-10,0.0,55,75
953,2012-08-11,0.0,51,78
954,2012-08-12,0.0,52,75
955,2012-08-13,0.0,59,77
956,2012-08-14,0.0,55,81
957,2012-08-15,0.0,63,85
958,2012-08-16,0.0,60,75
959,2012-08-17,0.0,50,74
960,2012-08-18,0.0,44,76
961,2012-08-19,0.0,48,76
962,2012-08-20,0.0,49,76
963,2012-08-21,0.0,47,80
964,2012-08-22,0.0,53,85
965,2012-08-23,0.0,68,89
966,2012-08-24,0.0,65,91
967,2012-08-25,0.0,65,91
968,2012-08-26,0.0,65,78
969,2012-08-27,0.0,60,87
970,2012-08-28,0.0,56,86
971,2012-08-29,0.0,62,87
972,2012-08-30,0.0,69,92
973,2012-08-31,0.0,67,92
974,2012-09-01,0.0,64,77
975,2012-09-02,0.0,62,87
976,2012-09-03,0.0,60,91
977,2012-09-04,0.0,62,93
978,2012-09-05,0.0,61,84
979,2012-09-06,0.0,57,82
980,2012-09-07,0.0,55,72
981,2012-09-08,0.0,50,72
982,2012-09-09,0.0,49,73
983,2012-09-10,0.0,44,77
984,2012-09-11,0.0,60,85
985,2012-09-12,0.0,60,86
986,2012-09-13,0.0,45,61
987,2012-09-14,0.0,43,75
988,2012-09-15,0.0,41,79
989,2012-09-16,0.0,60,76
990,2012-09-17,0.0,48,70
991,2012-09-18,0.0,35,60
992,2012-09-19,0.0,34,75
993,2012-09-20,0.0,43,68
994,2012-09-21,0.0,42,59
995,2012-09-22,T,38,58
996,2012-09-23,0.0,34,60
997,2012-09-24,0.0,32,71
998,2012-09-25,0.0,45,81
999,2012-09-26,0.0,40,67
1000,2012-09-27,0.0,34,66
1001,2012-09-28,0.0,32,72
1002,2012-09-29,0.0,42,80
1003,2012-09-30,0.0,39,70
1004,2012-10-01,0.0,38,67
1005,2012-10-02,0.0,39,73
1006,2012-10-03,0.0,37,73
1007,2012-10-04,0.0,44,65
1008,2012-10-05,0.0,37,51
1009,2012-10-06,0.0,37,48
1010,2012-10-07,0.0,37,51
1011,2012-10-08,0.0,37,61
1012,2012-10-09,0.0,40,61
1013,2012-10-10,0.0,34,51
1014,2012-10-11,0.0,36,62
1015,2012-10-12,0.0,24,53
1016,2012-10-13,0.0,42,63
1017,2012-10-14,0.0,46,63
1018,2012-10-15,0.0,39,60
1019,2012-10-16,0.0,41,69
1020,2012-10-17,0.0,51,66
1021,2012-10-18,0.0,44,51
1022,2012-10-19,0.0,40,53
1023,2012-10-20,0.0,37,59
1024,2012-10-21,0.0,34,67
1025,2012-10-22,0.0,48,61
1026,2012-10-23,0.0,55,66
1027,2012-10-24,0.0,60,76
1028,2012-10-25,0.0,38,70
1029,2012-10-26,0.0,32,48
1030,2012-10-27,0.0,24,45
1031,2012-10-28,0.0,24,49
1032,2012-10-29,0.0,23,51
1033,2012-10-30,0.0,33,49
1034,2012-10-31,0.0,29,50
1035,2012-11-01,0.0,29,54
1036,2012-11-02,0.0,27,46
1037,2012-11-03,T,29,46
1038,2012-11-04,0.0,24,48
1039,2012-11-05,0.0,21,44
1040,2012-11-06,0.1,25,38
1041,2012-11-07,0.0,37,42
1042,2012-11-08,0.0,34,50
1043,2012-11-09,0.0,32,50
1044,2012-11-10,0.0,46,66
1045,2012-11-11,0.0,33,63
1046,2012-11-12,T,25,33
1047,2012-11-13,0.0,22,40
1048,2012-11-14,0.0,31,47
1049,2012-11-15,0.0,30,53
1050,2012-11-16,0.0,26,48
1051,2012-11-17,0.0,31,53
1052,2012-11-18,0.0,35,56
1053,2012-11-19,0.0,36,53
1054,2012-11-20,0.0,34,58
1055,2012-11-21,0.0,34,56
1056,2012-11-22,0.0,38,62
1057,2012-11-23,T,26,39
1058,2012-11-24,0.0,23,32
1059,2012-11-25,0.0,23,40
1060,2012-11-26,T,14,33
1061,2012-11-27,0.0,11,33
1062,2012-11-28,0.0,23,43
1063,2012-11-29,0.0,29,50
1064,2012-11-30,0.0,37,45
1065,2012-12-01,0.0,36,54
1066,2012-12-02,0.0,39,56
1067,2012-12-03,0.0,42,65
1068,2012-12-04,0.0,27,54
1069,2012-12-05,0.0,19,35
1070,2012-12-06,0.0,33,45
1071,2012-12-07,0.0,33,41
1072,2012-12-08,0.2,27,39
1073,2012-12-09,3.4,31,35
1074,2012-12-10,0.5,28,33
1075,2012-12-11,T,20,33
1076,2012-12-12,T,27,42
1077,2012-12-13,0.0,26,45
1078,2012-12-14,0.0,22,47
1079,2012-12-15,0.0,37,46
1080,2012-12-16,0.0,36,45
1081,2012-12-17,T,26,36
1082,2012-12-18,1.4,26,31
1083,2012-12-19,1.9,23,34
1084,2012-12-20,13.3,29,34
1085,2012-12-21,0.0,11,29
1086,2012-12-22,0.0,3,26
1087,2012-12-23,0.0,4,24
1088,2012-12-24,T,11,24
1089,2012-12-25,0.0,8,19
1090,2012-12-26,T,17,26
1091,2012-12-27,0.1,21,26
1092,2012-12-28,2.5,23,29
1093,2012-12-29,0.1,13,25
1094,2012-12-30,T,9,31
1095,2012-12-31,0.0,3,32
1096,2013-01-01,0.0,-7,15
1097,2013-01-02,T,12,23
1098,2013-01-03,T,11,26
1099,2013-01-04,0.0,11,31
1100,2013-01-05,T,10,36
1101,2013-01-06,T,17,35
1102,2013-01-07,0.0,14,36
1103,2013-01-08,0.0,16,39
1104,2013-01-09,0.0,21,41
1105,2013-01-10,0.0,15,38
1106,2013-01-11,0.0,34,48
1107,2013-01-12,T,22,48
1108,2013-01-13,T,12,22
1109,2013-01-14,0.0,8,26
1110,2013-01-15,0.0,10,29
1111,2013-01-16,T,19,34
1112,2013-01-17,0.0,11,27
1113,2013-01-18,T,13,42
1114,2013-01-19,T,16,45
1115,2013-01-20,0.1,7,16
1116,2013-01-21,0.1,-3,11
1117,2013-01-22,T,-7,8
1118,2013-01-23,1.2,4,19
1119,2013-01-24,0.0,-1,17
1120,2013-01-25,0.6,14,26
1121,2013-01-26,0.0,7,24
1122,2013-01-27,0.8,23,34
1123,2013-01-28,0.0,33,41
1124,2013-01-29,0.0,35,54
1125,2013-01-30,5.8,16,35
1126,2013-01-31,0.3,1,16
1127,2013-02-01,1.7,-6,6
1128,2013-02-02,0.8,5,11
1129,2013-02-03,0.9,8,19
1130,2013-02-04,1.6,8,17
1131,2013-02-05,1.3,4,30
1132,2013-02-06,0.1,-1,34
1133,2013-02-07,4.5,22,34
1134,2013-02-08,T,4,25
1135,2013-02-09,T,2,29
1136,2013-02-10,0.0,16,44
1137,2013-02-11,T,25,38
1138,2013-02-12,T,21,30
1139,2013-02-13,T,16,38
1140,2013-02-14,0.2,27,36
1141,2013-02-15,0.0,11,26
1142,2013-02-16,T,2,18
1143,2013-02-17,0.0,-1,27
1144,2013-02-18,0.8,23,45
1145,2013-02-19,0.3,8,23
1146,2013-02-20,0.0,5,23
1147,2013-02-21,0.5,11,26
1148,2013-02-22,2.7,24,30
1149,2013-02-23,T,22,29
1150,2013-02-24,0.0,12,38
1151,2013-02-25,0.0,15,39
1152,2013-02-26,3.1,27,34
1153,2013-02-27,4.2,29,33
1154,2013-02-28,T,24,34
1155,2013-03-01,0.4,5,26
1156,2013-03-02,0.0,4,27
1157,2013-03-03,0.0,-3,28
1158,2013-03-04,0.1,7,31
1159,2013-03-05,6.4,25,30
1160,2013-03-06,0.0,23,32
1161,2013-03-07,0.0,4,34
1162,2013-03-08,0.0,7,37
1163,2013-03-09,0.2,30,39
1164,2013-03-10,T,34,40
1165,2013-03-11,0.3,30,34
1166,2013-03-12,0.7,24,33
1167,2013-03-13,T,19,32
1168,2013-03-14,0.2,15,33
1169,2013-03-15,T,25,36
1170,2013-03-16,T,21,30
1171,2013-03-17,0.0,17,31
1172,2013-03-18,3.5,16,33
1173,2013-03-19,T,11,30
1174,2013-03-20,0.0,9,21
1175,2013-03-21,0.0,5,28
1176,2013-03-22,0.0,9,34
1177,2013-03-23,0.0,15,36
1178,2013-03-24,3.4,28,31
1179,2013-03-25,0.0,25,34
1180,2013-03-26,0.0,30,40
1181,2013-03-27,0.0,26,43
1182,2013-03-28,0.0,22,46
1183,2013-03-29,0.0,23,49
1184,2013-03-30,0.0,34,52
1185,2013-03-31,T,31,47
1186,2013-04-01,0.0,25,36
1187,2013-04-02,0.0,24,41
1188,2013-04-03,0.0,20,44
1189,2013-04-04,0.0,32,58
1190,2013-04-05,0.0,26,50
1191,2013-04-06,0.0,35,61
1192,2013-04-07,0.0,37,55
1193,2013-04-08,0.0,38,57
1194,2013-04-09,0.0,35,41
1195,2013-04-10,T,32,38
1196,2013-04-11,0.0,35,39
1197,2013-04-12,T,34,41
1198,2013-04-13,T,32,39
1199,2013-04-14,0.3,32,54
1200,2013-04-15,0.0,39,59
1201,2013-04-16,0.0,33,53
1202,2013-04-17,0.0,37,43
1203,2013-04-18,0.0,37,60
1204,2013-04-19,T,30,40
1205,2013-04-20,0.0,27,45
1206,2013-04-21,0.0,33,53
1207,2013-04-22,0.0,44,66
1208,2013-04-23,0.0,37,56
1209,2013-04-24,0.0,33,53
1210,2013-04-25,0.0,37,50
1211,2013-04-26,0.0,39,69
1212,2013-04-27,0.0,43,65
1213,2013-04-28,0.0,38,71
1214,2013-04-29,0.0,50,71
1215,2013-04-30,0.0,60,86
1216,2013-05-01,0.0,50,82
1217,2013-05-02,0.0,37,55
1218,2013-05-03,0.0,36,48
1219,2013-05-04,0.0,46,72
1220,2013-05-05,0.0,45,74
1221,2013-05-06,0.0,43,74
1222,2013-05-07,0.0,53,78
1223,2013-05-08,0.0,47,80
1224,2013-05-09,0.0,47,66
1225,2013-05-10,0.0,42,53
1226,2013-05-11,0.0,41,53
1227,2013-05-12,0.0,36,55
1228,2013-05-13,0.0,31,64
1229,2013-05-14,0.0,54,88
1230,2013-05-15,0.0,52,77
1231,2013-05-16,0.0,48,84
1232,2013-05-17,0.0,48,63
1233,2013-05-18,0.0,50,80
1234,2013-05-19,0.0,62,85
1235,2013-05-20,0.0,62,81
1236,2013-05-21,0.0,57,75
1237,2013-05-22,0.0,53,70
1238,2013-05-23,0.0,42,62
1239,2013-05-24,0.0,35,62
1240,2013-05-25,0.0,47,60
1241,2013-05-26,0.0,41,66
1242,2013-05-27,0.0,51,56
1243,2013-05-28,0.0,51,73
1244,2013-05-29,0.0,62,82
1245,2013-05-30,T,61,83
1246,2013-05-31,0.0,64,75
1247,2013-06-01,0.0,63,78
1248,2013-06-02,0.0,46,63
1249,2013-06-03,0.0,41,71
1250,2013-06-04,0.0,51,69
1251,2013-06-05,0.0,49,66
1252,2013-06-06,0.0,52,60
1253,2013-06-07,0.0,51,71
1254,2013-06-08,0.0,50,72
1255,2013-06-09,0.0,57,79
1256,2013-06-10,0.0,58,80
1257,2013-06-11,0.0,58,83
1258,2013-06-12,0.0,60,79
1259,2013-06-13,0.0,58,78
1260,2013-06-14,0.0,51,77
1261,2013-06-15,0.0,58,82
1262,2013-06-16,0.0,64,84
1263,2013-06-17,0.0,61,86
1264,2013-06-18,0.0,52,73
1265,2013-06-19,0.0,47,80
1266,2013-06-20,0.0,60,86
1267,2013-06-21,0.0,66,79
1268,2013-06-22,0.0,66,80
1269,2013-06-23,0.0,64,86
1270,2013-06-24,0.0,68,81
1271,2013-06-25,0.0,66,82
1272,2013-06-26,0.0,65,83
1273,2013-06-27,0.0,69,88
1274,2013-06-28,0.0,65,77
1275,2013-06-29,0.0,63,73
1276,2013-06-30,0.0,56,78
1277,2013-07-01,0.0,55,79
1278,2013-07-02,0.0,54,76
1279,2013-07-03,0.0,53,73
1280,2013-07-04,0.0,60,82
1281,2013-07-05,0.0,67,84
1282,2013-07-06,0.0,67,85
1283,2013-07-07,0.0,70,89
1284,2013-07-08,0.0,72,88
1285,2013-07-09,0.0,71,85
1286,2013-07-10,0.0,60,79
1287,2013-07-11,0.0,56,81
1288,2013-07-12,0.0,56,82
1289,2013-07-13,0.0,64,83
1290,2013-07-14,0.0,60,87
1291,2013-07-15,0.0,66,90
1292,2013-07-16,0.0,74,92
1293,2013-07-17,0.0,74,93
1294,2013-07-18,0.0,75,92
1295,2013-07-19,0.0,72,91
1296,2013-07-20,0.0,62,85
1297,2013-07-21,0.0,60,84
1298,2013-07-22,0.0,62,86
1299,2013-07-23,0.0,56,75
1300,2013-07-24,0.0,51,75
1301,2013-07-25,0.0,58,79
1302,2013-07-26,0.0,60,77
1303,2013-07-27,0.0,51,61
1304,2013-07-28,0.0,52,67
1305,2013-07-29,0.0,54,76
1306,2013-07-30,0.0,57,74
1307,2013-07-31,0.0,61,80
1308,2013-08-01,0.0,61,78
1309,2013-08-02,0.0,61,80
1310,2013-08-03,0.0,52,77
1311,2013-08-04,0.0,52,76
1312,2013-08-05,0.0,60,74
1313,2013-08-06,0.0,67,84
1314,2013-08-07,0.0,62,80
1315,2013-08-08,0.0,59,80
1316,2013-08-09,0.0,58,80
1317,2013-08-10,0.0,53,76
1318,2013-08-11,0.0,52,74
1319,2013-08-12,0.0,61,81
1320,2013-08-13,0.0,51,71
1321,2013-08-14,0.0,46,74
1322,2013-08-15,0.0,57,77
1323,2013-08-16,0.0,52,82
1324,2013-08-17,0.0,51,81
1325,2013-08-18,0.0,52,81
1326,2013-08-19,0.0,55,82
1327,2013-08-20,0.0,64,87
1328,2013-08-21,0.0,72,89
1329,2013-08-22,0.0,63,78
1330,2013-08-23,0.0,55,82
1331,2013-08-24,0.0,55,83
1332,2013-08-25,0.0,71,88
1333,2013-08-26,0.0,74,90
1334,2013-08-27,0.0,77,93
1335,2013-08-28,0.0,68,84
1336,2013-08-29,0.0,61,86
1337,2013-08-30,0.0,70,91
1338,2013-08-31,0.0,63,81
1339,2013-09-01,0.0,62,84
1340,2013-09-02,0.0,50,72
1341,2013-09-03,0.0,46,73
1342,2013-09-04,0.0,50,84
1343,2013-09-05,0.0,58,77
1344,2013-09-06,0.0,53,87
1345,2013-09-07,0.0,70,90
1346,2013-09-08,0.0,63,73
1347,2013-09-09,0.0,65,93
1348,2013-09-10,0.0,74,94
1349,2013-09-11,0.0,64,82
1350,2013-09-12,0.0,53,76
1351,2013-09-13,0.0,44,67
1352,2013-09-14,0.0,40,72
1353,2013-09-15,0.0,54,63
1354,2013-09-16,0.0,41,66
1355,2013-09-17,0.0,40,71
1356,2013-09-18,0.0,60,76
1357,2013-09-19,0.0,67,87
1358,2013-09-20,0.0,55,70
1359,2013-09-21,0.0,44,61
1360,2013-09-22,0.0,41,65
1361,2013-09-23,0.0,41,68
1362,2013-09-24,0.0,40,72
1363,2013-09-25,0.0,42,72
1364,2013-09-26,0.0,42,76
1365,2013-09-27,0.0,45,81
1366,2013-09-28,0.0,53,80
1367,2013-09-29,0.0,43,70
1368,2013-09-30,0.0,47,73
1369,2013-10-01,0.0,52,79
1370,2013-10-02,0.0,43,76
1371,2013-10-03,0.0,55,76
1372,2013-10-04,0.0,61,68
1373,2013-10-05,0.0,56,74
1374,2013-10-06,0.0,43,58
1375,2013-10-07,0.0,42,67
1376,2013-10-08,0.0,39,75
1377,2013-10-09,0.0,44,72
1378,2013-10-10,0.0,40,73
1379,2013-10-11,0.0,46,75
1380,2013-10-12,0.0,43,69
1381,2013-10-13,0.0,36,62
1382,2013-10-14,0.0,32,63
1383,2013-10-15,0.0,48,61
1384,2013-10-16,0.0,47,55
1385,2013-10-17,0.0,39,54
1386,2013-10-18,0.0,38,48
1387,2013-10-19,0.0,32,52
1388,2013-10-20,0.0,30,51
1389,2013-10-21,0.0,32,48
1390,2013-10-22,0.0,27,47
1391,2013-10-23,T,27,43
1392,2013-10-24,T,29,44
1393,2013-10-25,0.0,29,51
1394,2013-10-26,0.0,37,52
1395,2013-10-27,0.0,27,54
1396,2013-10-28,0.0,34,44
1397,2013-10-29,0.0,37,52
1398,2013-10-30,0.0,46,56
1399,2013-10-31,0.0,43,62
1400,2013-11-01,0.0,34,46
1401,2013-11-02,0.0,29,45
1402,2013-11-03,0.0,25,50
1403,2013-11-04,0.0,42,53
1404,2013-11-05,0.0,47,54
1405,2013-11-06,0.0,32,55
1406,2013-11-07,T,30,42
1407,2013-11-08,0.0,40,47
1408,2013-11-09,0.0,38,53
1409,2013-11-10,0.0,36,48
1410,2013-11-11,0.8,21,45
1411,2013-11-12,0.0,17,30
1412,2013-11-13,0.0,20,42
1413,2013-11-14,0.0,34,47
1414,2013-11-15,0.0,33,55
1415,2013-11-16,0.0,37,58
1416,2013-11-17,0.0,39,58
1417,2013-11-18,0.0,26,39
1418,2013-11-19,0.0,18,40
1419,2013-11-20,0.0,33,40
1420,2013-11-21,0.0,37,43
1421,2013-11-22,1.0,24,38
1422,2013-11-23,T,10,25
1423,2013-11-24,0.0,9,27
1424,2013-11-25,1.5,22,32
1425,2013-11-26,0.2,12,33
1426,2013-11-27,0.0,9,26
1427,2013-11-28,T,17,30
1428,2013-11-29,0.0,8,31
1429,2013-11-30,0.0,27,43
1430,2013-12-01,0.0,26,41
1431,2013-12-02,1.2,20,40
1432,2013-12-03,T,34,39
1433,2013-12-04,0.0,34,50
1434,2013-12-05,0.0,13,34
1435,2013-12-06,0.0,7,17
1436,2013-12-07,0.0,1,15
1437,2013-12-08,4.4,8,20
1438,2013-12-09,0.4,-2,16
1439,2013-12-10,0.3,-2,18
1440,2013-12-11,0.2,-3,14
1441,2013-12-12,0.0,-1,24
1442,2013-12-13,0.0,14,24
1443,2013-12-14,0.3,18,23
1444,2013-12-15,T,4,20
1445,2013-12-16,2.7,-4,15
1446,2013-12-17,0.4,15,35
1447,2013-12-18,0.0,11,34
1448,2013-12-19,T,18,34
1449,2013-12-20,0.2,21,25
1450,2013-12-21,T,23,27
1451,2013-12-22,5.9,14,27
1452,2013-12-23,0.6,-2,21
1453,2013-12-24,0.9,-12,12
1454,2013-12-25,2.2,11,23
1455,2013-12-26,0.2,12,26
1456,2013-12-27,0.0,9,37
1457,2013-12-28,0.0,20,42
1458,2013-12-29,T,-4,39
1459,2013-12-30,0.8,-14,3
1460,2013-12-31,1.4,-5,7
1461,2014-01-01,0.1,0,8
1462,2014-01-02,0.2,-10,11
1463,2014-01-03,0.0,-14,20
1464,2014-01-04,T,15,33
1465,2014-01-05,0.0,-9,15
1466,2014-01-06,T,-18,-9
1467,2014-01-07,0.0,-15,2
1468,2014-01-08,0.0,-12,10
1469,2014-01-09,T,-16,23
1470,2014-01-10,T,22,36
1471,2014-01-11,T,28,36
1472,2014-01-12,0.0,26,41
1473,2014-01-13,0.0,26,41
1474,2014-01-14,3.0,16,35
1475,2014-01-15,T,10,19
1476,2014-01-16,1.2,12,34
1477,2014-01-17,0.4,5,19
1478,2014-01-18,0.7,1,17
1479,2014-01-19,0.0,9,34
1480,2014-01-20,0.8,6,35
1481,2014-01-21,0.0,-5,6
1482,2014-01-22,0.7,-2,12
1483,2014-01-23,0.0,-8,6
1484,2014-01-24,0.3,-8,32
1485,2014-01-25,0.0,5,33
1486,2014-01-26,3.9,3,25
1487,2014-01-27,T,-11,3
1488,2014-01-28,0.0,-14,2
1489,2014-01-29,0.0,-3,23
1490,2014-01-30,1.1,15,31
1491,2014-01-31,0.0,2,15
1492,2014-02-01,2.5,6,21
1493,2014-02-02,0.0,-9,16
1494,2014-02-03,0.0,-12,18
1495,2014-02-04,T,-1,18
1496,2014-02-05,0.7,3,18
1497,2014-02-06,0.0,-5,7
1498,2014-02-07,0.0,-3,12
1499,2014-02-08,1.2,-10,14
1500,2014-02-09,T,-4,19
1501,2014-02-10,0.0,-12,9
1502,2014-02-11,0.0,-15,11
1503,2014-02-12,0.8,1,19
1504,2014-02-13,1.1,16,31
1505,2014-02-14,0.0,7,22
1506,2014-02-15,0.4,-7,18
1507,2014-02-16,T,11,21
1508,2014-02-17,4.3,17,25
1509,2014-02-18,0.0,11,43
1510,2014-02-19,0.0,27,45
1511,2014-02-20,T,33,42
1512,2014-02-21,T,19,36
1513,2014-02-22,0.0,13,28
1514,2014-02-23,0.0,8,25
1515,2014-02-24,0.0,7,23
1516,2014-02-25,T,1,15
1517,2014-02-26,0.2,-5,16
1518,2014-02-27,0.1,-8,10
1519,2014-02-28,0.7,-9,23
1520,2014-03-01,1.5,5,19
1521,2014-03-02,0.0,-3,7
1522,2014-03-03,0.0,-8,16
1523,2014-03-04,2.6,9,21
1524,2014-03-05,2.2,0,20
1525,2014-03-06,0.0,-5,26
1526,2014-03-07,0.0,17,43
1527,2014-03-08,T,19,34
1528,2014-03-09,0.0,16,40
1529,2014-03-10,0.0,33,57
1530,2014-03-11,0.0,34,44
1531,2014-03-12,0.3,14,34
1532,2014-03-13,0.0,13,40
1533,2014-03-14,0.0,35,50
1534,2014-03-15,0.0,24,37
1535,2014-03-16,T,11,26
1536,2014-03-17,0.0,12,37
1537,2014-03-18,0.0,25,47
1538,2014-03-19,T,33,40
1539,2014-03-20,0.0,25,45
1540,2014-03-21,0.0,22,50
1541,2014-03-22,T,19,38
1542,2014-03-23,0.0,13,30
1543,2014-03-24,1.4,16,36
1544,2014-03-25,0.2,13,26
1545,2014-03-26,0.0,9,39
1546,2014-03-27,T,35,47
1547,2014-03-28,0.0,31,40
1548,2014-03-29,0.0,27,46
1549,2014-03-30,0.0,26,57
1550,2014-03-31,0.0,43,65
1551,2014-04-01,T,26,50
1552,2014-04-02,T,22,51
1553,2014-04-03,T,36,39
1554,2014-04-04,T,33,39
1555,2014-04-05,0.0,24,52
1556,2014-04-06,0.0,32,59
1557,2014-04-07,0.0,38,63
1558,2014-04-08,0.0,38,60
1559,2014-04-09,0.0,28,64
1560,2014-04-10,0.0,38,64
1561,2014-04-11,0.0,36,69
1562,2014-04-12,0.0,43,62
1563,2014-04-13,0.0,42,53
1564,2014-04-14,1.0,26,42
1565,2014-04-15,T,18,37
1566,2014-04-16,0.0,27,52
1567,2014-04-17,0.0,33,56
1568,2014-04-18,0.0,27,56
1569,2014-04-19,0.0,32,67
1570,2014-04-20,0.0,52,78
1571,2014-04-21,0.0,50,70
1572,2014-04-22,0.0,36,59
1573,2014-04-23,0.0,29,57
1574,2014-04-24,0.0,35,57
1575,2014-04-25,0.0,42,68
1576,2014-04-26,0.0,36,54
1577,2014-04-27,0.0,41,53
1578,2014-04-28,0.0,42,50
1579,2014-04-29,0.0,41,51
1580,2014-04-30,0.0,43,49
1581,2014-05-01,0.0,40,51
1582,2014-05-02,0.0,45,55
1583,2014-05-03,0.0,44,64
1584,2014-05-04,0.0,43,60
1585,2014-05-05,0.0,41,60
1586,2014-05-06,0.0,37,64
1587,2014-05-07,0.0,49,62
1588,2014-05-08,0.0,51,83
1589,2014-05-09,0.0,50,71
1590,2014-05-10,0.0,41,74
1591,2014-05-11,0.0,55,77
1592,2014-05-12,0.0,64,77
1593,2014-05-13,0.0,46,65
1594,2014-05-14,0.0,41,58
1595,2014-05-15,0.0,40,57
1596,2014-05-16,0.0,37,51
1597,2014-05-17,0.0,40,62
1598,2014-05-18,0.0,49,71
1599,2014-05-19,0.0,50,66
1600,2014-05-20,0.0,61,86
1601,2014-05-21,0.0,54,84
1602,2014-05-22,0.0,51,73
1603,2014-05-23,0.0,46,72
1604,2014-05-24,0.0,44,76
1605,2014-05-25,0.0,47,83
1606,2014-05-26,0.0,68,84
1607,2014-05-27,0.0,61,85
1608,2014-05-28,0.0,53,74
1609,2014-05-29,0.0,52,81
1610,2014-05-30,0.0,51,83
1611,2014-05-31,0.0,54,87
1612,2014-06-01,0.0,69,88
1613,2014-06-02,0.0,65,80
1614,2014-06-03,0.0,62,77
1615,2014-06-04,0.0,56,72
1616,2014-06-05,0.0,50,78
