field1,field2,field3,field4,field5
828,2012-04-08,0.0,47,62
829,2012-04-09,0.0,38,62
830,2012-04-10,T,37,44
831,2012-04-11,T,36,53
832,2012-04-12,0.0,33,59
833,2012-04-13,0.0,37,62
834,2012-04-14,0.0,46,63
835,2012-04-15,0.0,57,79
836,2012-04-16,0.0,47,72
837,2012-04-17,0.0,39,59
838,2012-04-18,0.0,35,59
839,2012-04-19,0.0,47,74
840,2012-04-20,0.0,39,77
841,2012-04-21,0.0,38,54
842,2012-04-22,0.0,36,53
843,2012-04-23,0.0,40,57
844,2012-04-24,0.0,40,62
845,2012-04-25,0.0,39,63
846,2012-04-26,0.0,39,60
847,2012-04-27,0.0,33,56
848,2012-04-28,0.0,38,47
849,2012-04-29,0.0,30,60
850,2012-04-30,0.0,46,57
851,2012-05-01,0.0,51,61
852,2012-05-02,0.0,52,85
853,2012-05-03,0.0,61,89
854,2012-05-04,0.0,59,79
855,2012-05-05,0.0,56,72
856,2012-05-06,0.0,50,71
857,2012-05-07,0.0,51,64
858,2012-05-08,0.0,55,75
859,2012-05-09,T,49,67
860,2012-05-10,0.0,41,65
861,2012-05-11,0.0,45,75
862,2012-05-12,0.0,55,76
863,2012-05-13,0.0,50,70
864,2012-05-14,0.0,51,76
865,2012-05-15,0.0,51,82
866,2012-05-16,0.0,51,68
867,2012-05-17,0.0,43,69
868,2012-05-18,0.0,47,74
869,2012-05-19,0.0,51,83
870,2012-05-20,0.0,57,86
871,2012-05-21,0.0,59,82
872,2012-05-22,0.0,54,72
873,2012-05-23,0.0,52,76
874,2012-05-24,0.0,60,84
875,2012-05-25,0.0,70,90
876,2012-05-26,0.0,61,74
877,2012-05-27,0.0,61,84
878,2012-05-28,0.0,66,95
879,2012-05-29,0.0,65,84
880,2012-05-30,0.0,57,76
881,2012-05-31,0.0,50,65
882,2012-06-01,0.0,50,62
883,2012-06-02,0.0,49,75
884,2012-06-03,0.0,58,80
885,2012-06-04,0.0,53,72
886,2012-06-05,0.0,54,69
887,2012-06-06,0.0,50,79
888,2012-06-07,0.0,55,83
889,2012-06-08,0.0,59,87
890,2012-06-09,0.0,62,90
891,2012-06-10,0.0,65,90
892,2012-06-11,0.0,70,77
893,2012-06-12,0.0,60,83
894,2012-06-13,0.0,52,74
895,2012-06-14,0.0,50,80
896,2012-06-15,0.0,57,86
897,2012-06-16,0.0,66,87
898,2012-06-17,0.0,67,82
899,2012-06-18,0.0,60,84
900,2012-06-19,0.0,75,95
901,2012-06-20,0.0,71,94
902,2012-06-21,0.0,67,95
903,2012-06-22,0.0,63,85
904,2012-06-23,0.0,60,82
905,2012-06-24,0.0,69,89
906,2012-06-25,0.0,60,76
907,2012-06-26,0.0,53,85
908,2012-06-27,0.0,60,90
909,2012-06-28,0.0,67,99
910,2012-06-29,0.0,69,94
911,2012-06-30,0.0,68,95
912,2012-07-01,0.0,66,93
913,2012-07-02,0.0,67,94
914,2012-07-03,0.0,72,85
915,2012-07-04,0.0,71,102
916,2012-07-05,0.0,69,86
917,2012-07-06,0.0,74,98
918,2012-07-07,0.0,75,100
919,2012-07-08,0.0,69,87
920,2012-07-09,0.0,64,83
921,2012-07-10,0.0,67,84
922,2012-07-11,0.0,60,85
923,2012-07-12,0.0,62,88
924,2012-07-13,0.0,70,90
925,2012-07-14,0.0,67,85
926,2012-07-15,0.0,74,94
927,2012-07-16,0.0,72,95
928,2012-07-17,0.0,76,102
929,2012-07-18,0.0,76,88
930,2012-07-19,0.0,67,77
931,2012-07-20,0.0,66,82
932,2012-07-21,0.0,59,90
933,2012-07-22,0.0,70,94
934,2012-07-23,0.0,75,98
935,2012-07-24,0.0,70,89
936,2012-07-25,0.0,61,90
937,2012-07-26,0.0,72,86
938,2012-07-27,0.0,66,85
939,2012-07-28,0.0,66,86
940,2012-07-29,0.0,62,86
941,2012-07-30,0.0,68,88
942,2012-07-31,0.0,68,89
943,2012-08-01,0.0,65,87
944,2012-08-02,0.0,65,93
945,2012-08-03,0.0,71,93
946,2012-08-04,0.0,71,91
947,2012-08-05,0.0,67,89
948,2012-08-06,0.0,58,81
949,2012-08-07,0.0,60,91
950,2012-08-08,0.0,69,89
951,2012-08-09,0.0,64,73
952,2012-08-10,0.0,62,74
953,2012-08-11,0.0,60,71
954,2012-08-12,0.0,60,82
955,2012-08-13,0.0,65,78
956,2012-08-14,0.0,63,78
957,2012-08-15,0.0,61,81
958,2012-08-16,0.0,63,83
959,2012-08-17,0.0,61,78
960,2012-08-18,0.0,52,76
961,2012-08-19,0.0,57,80
962,2012-08-20,0.0,57,78
963,2012-08-21,0.0,58,79
964,2012-08-22,0.0,57,83
965,2012-08-23,0.0,59,86
966,2012-08-24,0.0,63,88
967,2012-08-25,0.0,66,90
968,2012-08-26,0.0,69,86
969,2012-08-27,0.0,70,83
970,2012-08-28,0.0,63,82
971,2012-08-29,0.0,59,81
972,2012-08-30,0.0,59,85
973,2012-08-31,0.0,62,95
974,2012-09-01,0.0,70,84
975,2012-09-02,0.0,69,81
976,2012-09-03,0.0,66,89
977,2012-09-04,0.0,71,81
978,2012-09-05,0.0,66,81
979,2012-09-06,0.0,67,86
980,2012-09-07,0.0,60,81
981,2012-09-08,0.0,57,73
982,2012-09-09,0.0,52,74
983,2012-09-10,0.0,51,74
984,2012-09-11,0.0,52,81
985,2012-09-12,0.0,56,84
986,2012-09-13,0.0,61,85
987,2012-09-14,0.0,55,73
988,2012-09-15,0.0,49,73
989,2012-09-16,0.0,50,78
990,2012-09-17,0.0,55,78
991,2012-09-18,0.0,46,67
992,2012-09-19,0.0,39,67
993,2012-09-20,0.0,52,69
994,2012-09-21,0.0,49,72
995,2012-09-22,0.0,46,61
996,2012-09-23,0.0,45,59
997,2012-09-24,0.0,37,65
998,2012-09-25,0.0,47,69
999,2012-09-26,0.0,52,72
1000,2012-09-27,0.0,48,66
1001,2012-09-28,0.0,48,71
1002,2012-09-29,0.0,47,72
1003,2012-09-30,0.0,48,65
1004,2012-10-01,0.0,43,67
1005,2012-10-02,0.0,55,70
1006,2012-10-03,0.0,59,68
1007,2012-10-04,0.0,57,77
1008,2012-10-05,0.0,45,66
1009,2012-10-06,0.0,39,51
1010,2012-10-07,0.0,40,50
1011,2012-10-08,0.0,33,55
1012,2012-10-09,0.0,36,63
1013,2012-10-10,0.0,33,54
1014,2012-10-11,0.0,31,62
1015,2012-10-12,0.0,37,54
1016,2012-10-13,0.0,32,61
1017,2012-10-14,0.0,56,70
1018,2012-10-15,0.0,47,57
1019,2012-10-16,0.0,40,59
1020,2012-10-17,0.0,54,73
1021,2012-10-18,0.0,49,61
1022,2012-10-19,0.0,46,58
1023,2012-10-20,0.0,44,57
1024,2012-10-21,0.0,38,63
1025,2012-10-22,0.0,42,71
1026,2012-10-23,0.0,59,71
1027,2012-10-24,0.0,60,78
1028,2012-10-25,0.0,56,78
1029,2012-10-26,0.0,47,69
1030,2012-10-27,0.0,40,56
1031,2012-10-28,0.0,39,50
1032,2012-10-29,T,37,44
1033,2012-10-30,T,36,45
1034,2012-10-31,0.0,38,43
1035,2012-11-01,0.0,38,50
1036,2012-11-02,0.0,36,43
1037,2012-11-03,0.0,31,47
1038,2012-11-04,0.0,28,41
1039,2012-11-05,0.0,30,44
1040,2012-11-06,0.0,32,42
1041,2012-11-07,0.0,30,49
1042,2012-11-08,0.0,27,49
1043,2012-11-09,0.0,30,54
1044,2012-11-10,0.0,48,62
1045,2012-11-11,0.0,51,69
1046,2012-11-12,0.0,35,61
1047,2012-11-13,T,28,35
1048,2012-11-14,0.0,25,41
1049,2012-11-15,0.0,32,48
1050,2012-11-16,0.0,28,53
1051,2012-11-17,0.0,29,52
1052,2012-11-18,0.0,35,55
1053,2012-11-19,0.0,31,54
1054,2012-11-20,0.0,39,57
1055,2012-11-21,0.0,35,59
1056,2012-11-22,0.0,35,62
1057,2012-11-23,0.1,33,55
1058,2012-11-24,T,30,34
1059,2012-11-25,0.3,28,39
1060,2012-11-26,0.0,29,38
1061,2012-11-27,0.0,23,36
1062,2012-11-28,0.0,24,42
1063,2012-11-29,0.0,25,48
1064,2012-11-30,0.0,32,46
1065,2012-12-01,0.0,37,57
1066,2012-12-02,0.0,50,57
1067,2012-12-03,0.0,47,63
1068,2012-12-04,0.0,41,63
1069,2012-12-05,0.0,29,43
1070,2012-12-06,0.0,27,40
1071,2012-12-07,0.0,36,43
1072,2012-12-08,0.0,35,42
1073,2012-12-09,0.0,35,40
1074,2012-12-10,0.0,33,42
1075,2012-12-11,0.0,26,36
1076,2012-12-12,0.0,24,43
1077,2012-12-13,0.0,24,44
1078,2012-12-14,0.0,29,48
1079,2012-12-15,0.0,32,46
1080,2012-12-16,0.0,45,53
1081,2012-12-17,0.0,39,45
1082,2012-12-18,0.0,34,43
1083,2012-12-19,0.0,34,40
1084,2012-12-20,T,35,46
1085,2012-12-21,1.1,30,35
1086,2012-12-22,0.0,27,35
1087,2012-12-23,0.0,21,38
1088,2012-12-24,0.7,24,35
1089,2012-12-25,0.0,22,33
1090,2012-12-26,5.8,27,32
1091,2012-12-27,0.4,17,32
1092,2012-12-28,0.1,13,30
1093,2012-12-29,2.2,22,31
1094,2012-12-30,0.3,15,30
1095,2012-12-31,0.0,14,36
1096,2013-01-01,0.0,12,31
1097,2013-01-02,T,7,24
1098,2013-01-03,T,14,31
1099,2013-01-04,T,22,30
1100,2013-01-05,0.5,14,34
1101,2013-01-06,0.1,33,36
1102,2013-01-07,0.0,27,35
1103,2013-01-08,0.0,22,36
1104,2013-01-09,0.0,25,48
1105,2013-01-10,0.0,26,41
1106,2013-01-11,0.0,36,58
1107,2013-01-12,0.0,40,59
1108,2013-01-13,T,33,51
1109,2013-01-14,0.0,22,33
1110,2013-01-15,0.0,16,31
1111,2013-01-16,0.0,24,38
1112,2013-01-17,0.0,20,39
1113,2013-01-18,0.0,18,36
1114,2013-01-19,0.0,35,48
1115,2013-01-20,T,18,45
1116,2013-01-21,1.5,5,20
1117,2013-01-22,0.3,-1,12
1118,2013-01-23,0.3,5,18
1119,2013-01-24,0.1,11,22
1120,2013-01-25,3.0,15,21
1121,2013-01-26,0.2,17,27
1122,2013-01-27,2.2,12,30
1123,2013-01-28,0.0,30,47
1124,2013-01-29,0.0,37,57
1125,2013-01-30,0.0,34,62
1126,2013-01-31,1.8,17,34
1127,2013-02-01,1.6,9,19
1128,2013-02-02,2.3,14,24
1129,2013-02-03,0.5,5,22
1130,2013-02-04,3.3,18,24
1131,2013-02-05,0.3,17,28
1132,2013-02-06,T,14,31
1133,2013-02-07,T,25,38
1134,2013-02-08,2.5,23,32
1135,2013-02-09,0.0,13,30
1136,2013-02-10,0.0,21,42
1137,2013-02-11,T,33,46
1138,2013-02-12,T,30,34
1139,2013-02-13,0.0,27,39
1140,2013-02-14,0.0,26,41
1141,2013-02-15,T,25,36
1142,2013-02-16,2.1,16,27
1143,2013-02-17,0.3,10,25
1144,2013-02-18,0.0,17,45
1145,2013-02-19,0.6,19,45
1146,2013-02-20,T,17,24
1147,2013-02-21,T,21,27
1148,2013-02-22,2.9,23,35
1149,2013-02-23,0.0,25,34
1150,2013-02-24,T,24,37
1151,2013-02-25,0.0,21,41
1152,2013-02-26,2.5,30,35
1153,2013-02-27,4.0,33,36
1154,2013-02-28,0.6,31,39
1155,2013-03-01,T,26,31
1156,2013-03-02,0.1,25,30
1157,2013-03-03,0.1,20,32
1158,2013-03-04,0.0,16,37
1159,2013-03-05,0.0,22,36
1160,2013-03-06,0.0,28,42
1161,2013-03-07,T,28,41
1162,2013-03-08,0.0,23,47
1163,2013-03-09,0.0,27,44
1164,2013-03-10,0.0,36,65
1165,2013-03-11,0.0,38,56
1166,2013-03-12,T,28,40
1167,2013-03-13,0.5,27,34
1168,2013-03-14,0.0,24,43
1169,2013-03-15,T,30,42
1170,2013-03-16,1.9,27,34
1171,2013-03-17,0.0,22,34
1172,2013-03-18,0.1,25,37
1173,2013-03-19,T,24,35
1174,2013-03-20,T,18,32
1175,2013-03-21,T,17,35
1176,2013-03-22,T,27,42
1177,2013-03-23,0.0,23,41
1178,2013-03-24,0.0,26,40
1179,2013-03-25,0.4,31,40
1180,2013-03-26,T,34,48
1181,2013-03-27,0.0,31,49
1182,2013-03-28,0.0,31,54
1183,2013-03-29,0.0,30,55
1184,2013-03-30,0.0,32,57
1185,2013-03-31,0.0,38,61
1186,2013-04-01,T,27,41
1187,2013-04-02,0.0,24,44
1188,2013-04-03,0.0,24,43
1189,2013-04-04,0.0,25,57
1190,2013-04-05,0.0,35,51
1191,2013-04-06,0.0,31,52
1192,2013-04-07,0.0,42,60
1193,2013-04-08,0.0,37,69
1194,2013-04-09,0.0,43,55
1195,2013-04-10,0.0,39,46
1196,2013-04-11,0.0,37,41
1197,2013-04-12,0.0,37,43
1198,2013-04-13,T,37,43
1199,2013-04-14,T,33,48
1200,2013-04-15,0.0,38,70
1201,2013-04-16,0.0,49,63
1202,2013-04-17,T,42,57
1203,2013-04-18,0.0,46,80
1204,2013-04-19,T,38,60
1205,2013-04-20,0.1,31,42
1206,2013-04-21,0.0,27,47
1207,2013-04-22,0.0,34,62
1208,2013-04-23,0.0,43,72
1209,2013-04-24,T,36,56
1210,2013-04-25,0.0,31,53
1211,2013-04-26,0.0,32,57
1212,2013-04-27,0.0,38,67
1213,2013-04-28,0.0,50,55
1214,2013-04-29,0.0,54,69
1215,2013-04-30,0.0,53,70
1216,2013-05-01,0.0,53,80
1217,2013-05-02,0.0,55,77
1218,2013-05-03,0.0,58,76
1219,2013-05-04,0.0,56,70
1220,2013-05-05,0.0,53,73
1221,2013-05-06,0.0,48,74
1222,2013-05-07,0.0,52,75
1223,2013-05-08,0.0,58,79
1224,2013-05-09,0.0,53,81
1225,2013-05-10,0.0,45,76
1226,2013-05-11,0.0,39,62
1227,2013-05-12,0.0,36,52
1228,2013-05-13,0.0,30,56
1229,2013-05-14,0.0,43,74
1230,2013-05-15,0.0,57,84
1231,2013-05-16,0.0,51,84
1232,2013-05-17,0.0,50,73
1233,2013-05-18,0.0,56,81
1234,2013-05-19,0.0,58,85
1235,2013-05-20,0.0,64,89
1236,2013-05-21,0.0,71,87
1237,2013-05-22,0.0,63,84
1238,2013-05-23,0.0,42,68
1239,2013-05-24,0.0,40,57
1240,2013-05-25,0.0,39,67
1241,2013-05-26,0.0,41,71
1242,2013-05-27,0.0,46,61
1243,2013-05-28,0.0,52,81
1244,2013-05-29,0.0,68,86
1245,2013-05-30,T,66,88
1246,2013-05-31,0.0,68,84
1247,2013-06-01,0.0,64,81
1248,2013-06-02,0.0,55,74
1249,2013-06-03,0.0,46,68
1250,2013-06-04,0.0,50,72
1251,2013-06-05,0.0,53,74
1252,2013-06-06,0.0,57,70
1253,2013-06-07,0.0,53,63
1254,2013-06-08,0.0,58,72
1255,2013-06-09,0.0,59,77
1256,2013-06-10,0.0,62,71
1257,2013-06-11,0.0,65,82
1258,2013-06-12,0.0,64,76
1259,2013-06-13,0.0,61,79
1260,2013-06-14,0.0,61,79
1261,2013-06-15,0.0,58,80
1262,2013-06-16,0.0,65,84
1263,2013-06-17,0.0,60,87
1264,2013-06-18,0.0,57,74
1265,2013-06-19,0.0,51,74
1266,2013-06-20,0.0,56,80
1267,2013-06-21,0.0,62,86
1268,2013-06-22,0.0,70,88
1269,2013-06-23,0.0,70,89
1270,2013-06-24,0.0,69,87
1271,2013-06-25,0.0,69,86
1272,2013-06-26,0.0,68,83
1273,2013-06-27,0.0,67,83
1274,2013-06-28,0.0,65,79
1275,2013-06-29,0.0,65,78
1276,2013-06-30,0.0,63,80
1277,2013-07-01,0.0,61,69
1278,2013-07-02,0.0,61,74
1279,2013-07-03,0.0,63,83
1280,2013-07-04,0.0,71,82
1281,2013-07-05,0.0,71,83
1282,2013-07-06,0.0,70,83
1283,2013-07-07,0.0,70,82
1284,2013-07-08,0.0,68,83
1285,2013-07-09,0.0,71,89
1286,2013-07-10,0.0,69,88
1287,2013-07-11,0.0,64,80
1288,2013-07-12,0.0,58,82
1289,2013-07-13,0.0,64,83
1290,2013-07-14,0.0,69,89
1291,2013-07-15,0.0,75,93
1292,2013-07-16,0.0,77,90
1293,2013-07-17,0.0,75,94
1294,2013-07-18,0.0,75,94
1295,2013-07-19,0.0,73,95
1296,2013-07-20,0.0,72,87
1297,2013-07-21,0.0,66,85
1298,2013-07-22,0.0,70,81
1299,2013-07-23,0.0,62,87
1300,2013-07-24,0.0,57,74
1301,2013-07-25,0.0,54,76
1302,2013-07-26,0.0,60,79
1303,2013-07-27,0.0,57,75
1304,2013-07-28,0.0,52,70
1305,2013-07-29,0.0,57,72
1306,2013-07-30,0.0,54,79
1307,2013-07-31,0.0,67,77
1308,2013-08-01,0.0,64,82
1309,2013-08-02,0.0,57,76
1310,2013-08-03,0.0,62,81
1311,2013-08-04,0.0,57,76
1312,2013-08-05,0.0,61,73
1313,2013-08-06,0.0,65,79
1314,2013-08-07,0.0,67,85
1315,2013-08-08,0.0,67,79
1316,2013-08-09,0.0,63,82
1317,2013-08-10,0.0,65,79
1318,2013-08-11,0.0,59,83
1319,2013-08-12,0.0,65,74
1320,2013-08-13,0.0,55,69
1321,2013-08-14,0.0,51,72
1322,2013-08-15,0.0,51,75
1323,2013-08-16,0.0,56,79
1324,2013-08-17,0.0,58,79
1325,2013-08-18,0.0,61,81
1326,2013-08-19,0.0,62,83
1327,2013-08-20,0.0,63,85
1328,2013-08-21,0.0,67,87
1329,2013-08-22,0.0,71,83
1330,2013-08-23,0.0,64,84
1331,2013-08-24,0.0,60,80
1332,2013-08-25,0.0,61,87
1333,2013-08-26,0.0,67,89
1334,2013-08-27,0.0,73,84
1335,2013-08-28,0.0,72,84
1336,2013-08-29,0.0,68,88
1337,2013-08-30,0.0,67,88
1338,2013-08-31,0.0,71,81
1339,2013-09-01,0.0,69,82
1340,2013-09-02,0.0,60,79
1341,2013-09-03,0.0,59,75
1342,2013-09-04,0.0,55,81
1343,2013-09-05,0.0,57,73
1344,2013-09-06,0.0,51,74
1345,2013-09-07,0.0,57,81
1346,2013-09-08,0.0,59,75
1347,2013-09-09,0.0,56,74
1348,2013-09-10,0.0,72,93
1349,2013-09-11,0.0,70,91
1350,2013-09-12,0.0,58,79
1351,2013-09-13,0.0,45,62
1352,2013-09-14,0.0,42,67
1353,2013-09-15,0.0,49,65
1354,2013-09-16,0.0,47,64
1355,2013-09-17,0.0,42,67
1356,2013-09-18,0.0,49,73
1357,2013-09-19,0.0,60,78
1358,2013-09-20,0.0,65,83
1359,2013-09-21,0.0,56,70
1360,2013-09-22,0.0,51,62
1361,2013-09-23,0.0,45,63
1362,2013-09-24,0.0,45,67
1363,2013-09-25,0.0,48,73
1364,2013-09-26,0.0,49,75
1365,2013-09-27,0.0,50,74
1366,2013-09-28,0.0,54,74
1367,2013-09-29,0.0,59,64
1368,2013-09-30,0.0,57,72
1369,2013-10-01,0.0,52,72
1370,2013-10-02,0.0,58,80
1371,2013-10-03,0.0,58,77
1372,2013-10-04,0.0,65,80
1373,2013-10-05,0.0,66,74
1374,2013-10-06,0.0,57,73
1375,2013-10-07,0.0,46,60
1376,2013-10-08,0.0,43,65
1377,2013-10-09,0.0,45,69
1378,2013-10-10,0.0,46,71
1379,2013-10-11,0.0,46,74
1380,2013-10-12,0.0,51,75
1381,2013-10-13,0.0,50,69
1382,2013-10-14,0.0,46,64
1383,2013-10-15,0.0,44,64
1384,2013-10-16,0.0,52,63
1385,2013-10-17,0.0,46,52
1386,2013-10-18,0.0,40,64
1387,2013-10-19,0.0,36,49
1388,2013-10-20,0.0,38,59
1389,2013-10-21,0.0,40,55
1390,2013-10-22,0.0,31,51
1391,2013-10-23,T,32,49
1392,2013-10-24,0.0,29,48
1393,2013-10-25,0.0,31,49
1394,2013-10-26,0.0,37,50
1395,2013-10-27,0.0,32,53
1396,2013-10-28,0.0,32,51
1397,2013-10-29,0.0,36,50
1398,2013-10-30,0.0,34,62
1399,2013-10-31,0.0,54,62
1400,2013-11-01,0.0,46,61
1401,2013-11-02,0.0,35,48
1402,2013-11-03,0.0,34,46
1403,2013-11-04,0.0,34,48
1404,2013-11-05,0.0,39,55
1405,2013-11-06,0.0,44,57
1406,2013-11-07,0.0,36,45
1407,2013-11-08,0.0,32,45
1408,2013-11-09,0.0,37,58
1409,2013-11-10,0.0,35,49
1410,2013-11-11,0.5,28,44
1411,2013-11-12,0.0,24,35
1412,2013-11-13,0.0,20,39
1413,2013-11-14,0.0,29,50
1414,2013-11-15,0.0,35,50
1415,2013-11-16,0.0,34,56
1416,2013-11-17,0.0,48,64
1417,2013-11-18,T,35,48
1418,2013-11-19,0.0,30,42
1419,2013-11-20,0.0,29,45
1420,2013-11-21,0.0,40,46
1421,2013-11-22,0.0,28,46
1422,2013-11-23,0.1,17,31
1423,2013-11-24,0.0,14,26
1424,2013-11-25,0.1,18,32
1425,2013-11-26,T,30,36
1426,2013-11-27,T,19,30
1427,2013-11-28,0.5,18,29
1428,2013-11-29,0.0,17,34
1429,2013-11-30,0.0,27,44
1430,2013-12-01,0.0,27,46
1431,2013-12-02,0.0,28,40
1432,2013-12-03,0.1,27,40
1433,2013-12-04,0.0,37,55
1434,2013-12-05,0.0,31,59
1435,2013-12-06,0.0,21,31
1436,2013-12-07,T,16,26
1437,2013-12-08,0.5,15,30
1438,2013-12-09,0.4,20,30
1439,2013-12-10,T,12,22
1440,2013-12-11,0.3,8,24
1441,2013-12-12,T,5,19
1442,2013-12-13,0.0,18,29
1443,2013-12-14,7.7,19,22
1444,2013-12-15,1.0,15,25
1445,2013-12-16,1.0,5,21
1446,2013-12-17,0.6,14,27
1447,2013-12-18,0.1,21,30
1448,2013-12-19,0.0,25,40
1449,2013-12-20,0.0,34,41
1450,2013-12-21,0.0,32,35
1451,2013-12-22,0.0,33,39
1452,2013-12-23,0.1,23,35
1453,2013-12-24,0.2,12,23
1454,2013-12-25,0.2,11,25
1455,2013-12-26,1.6,24,29
1456,2013-12-27,0.1,26,39
1457,2013-12-28,0.0,31,47
1458,2013-12-29,T,23,44
1459,2013-12-30,0.1,14,23
1460,2013-12-31,1.5,15,23
1461,2014-01-01,6.4,11,17
1462,2014-01-02,4.4,4,15
1463,2014-01-03,T,-5,12
1464,2014-01-04,T,10,31
1465,2014-01-05,10.2,20,32
1466,2014-01-06,0.8,-14,20
1467,2014-01-07,0.0,-14,-1
1468,2014-01-08,T,-7,16
1469,2014-01-09,0.6,-4,22
1470,2014-01-10,0.1,22,38
1471,2014-01-11,0.0,34,42
1472,2014-01-12,0.0,33,37
1473,2014-01-13,0.0,34,45
1474,2014-01-14,T,25,39
1475,2014-01-15,T,21,31
1476,2014-01-16,3.1,20,28
1477,2014-01-17,0.5,18,32
1478,2014-01-18,0.3,6,19
1479,2014-01-19,T,15,28
1480,2014-01-20,1.4,13,31
1481,2014-01-21,T,0,13
1482,2014-01-22,1.1,-6,11
1483,2014-01-23,0.3,1,16
1484,2014-01-24,0.3,-2,17
1485,2014-01-25,2.4,6,28
1486,2014-01-26,3.1,2,28
1487,2014-01-27,3.3,-4,27
1488,2014-01-28,0.0,-10,6
1489,2014-01-29,0.0,-3,16
1490,2014-01-30,0.8,7,27
1491,2014-01-31,T,27,34
1492,2014-02-01,4.1,27,35
1493,2014-02-02,T,20,28
1494,2014-02-03,0.0,10,28
1495,2014-02-04,0.4,7,24
1496,2014-02-05,7.6,7,27
1497,2014-02-06,T,2,20
1498,2014-02-07,T,-4,11
1499,2014-02-08,1.0,1,18
1500,2014-02-09,1.9,13,25
1501,2014-02-10,T,8,21
1502,2014-02-11,T,1,17
1503,2014-02-12,0.0,-5,20
1504,2014-02-13,T,8,29
1505,2014-02-14,0.6,20,29
1506,2014-02-15,T,7,23
1507,2014-02-16,1.5,10,26
1508,2014-02-17,3.5,-1,25
1509,2014-02-18,0.9,22,41
1510,2014-02-19,T,28,44
1511,2014-02-20,1.2,27,45
1512,2014-02-21,T,32,46
1513,2014-02-22,T,30,37
1514,2014-02-23,0.0,20,33
1515,2014-02-24,T,19,26
1516,2014-02-25,0.4,13,24
1517,2014-02-26,T,7,17
1518,2014-02-27,0.3,3,15
1519,2014-02-28,0.0,0,18
1520,2014-03-01,2.5,17,30
1521,2014-03-02,2.1,8,19
1522,2014-03-03,0.0,0,17
1523,2014-03-04,0.0,0,21
1524,2014-03-05,0.3,14,24
1525,2014-03-06,0.0,13,26
1526,2014-03-07,0.0,10,44
1527,2014-03-08,T,24,38
1528,2014-03-09,0.0,19,36
1529,2014-03-10,0.0,35,47
1530,2014-03-11,0.0,36,53
1531,2014-03-12,6.6,8,37
1532,2014-03-13,T,3,23
1533,2014-03-14,0.0,17,51
1534,2014-03-15,0.0,27,41
1535,2014-03-16,T,12,27
1536,2014-03-17,0.0,11,31
1537,2014-03-18,0.0,25,47
1538,2014-03-19,0.0,35,51
1539,2014-03-20,T,29,41
1540,2014-03-21,0.0,24,41
1541,2014-03-22,T,29,42
1542,2014-03-23,0.0,17,29
1543,2014-03-24,T,16,33
1544,2014-03-25,1.0,16,35
1545,2014-03-26,0.0,11,33
1546,2014-03-27,T,28,46
1547,2014-03-28,0.0,40,52
1548,2014-03-29,0.0,32,40
1549,2014-03-30,0.0,26,53
1550,2014-03-31,0.0,30,58
1551,2014-04-01,0.0,39,64
1552,2014-04-02,0.0,34,58
1553,2014-04-03,0.0,34,40
1554,2014-04-04,0.0,36,50
1555,2014-04-05,T,32,51
1556,2014-04-06,0.0,28,55
1557,2014-04-07,0.0,33,54
1558,2014-04-08,0.0,39,63
1559,2014-04-09,0.0,36,58
1560,2014-04-10,0.0,43,71
1561,2014-04-11,0.0,42,69
1562,2014-04-12,0.0,40,72
1563,2014-04-13,0.0,48,79
1564,2014-04-14,0.6,32,71
1565,2014-04-15,2.6,26,33
1566,2014-04-16,0.0,22,41
1567,2014-04-17,0.0,32,63
1568,2014-04-18,0.0,41,65
1569,2014-04-19,0.0,35,56
1570,2014-04-20,0.0,37,72
1571,2014-04-21,0.0,43,80
1572,2014-04-22,0.0,41,62
1573,2014-04-23,0.0,38,57
1574,2014-04-24,0.0,40,55
1575,2014-04-25,0.0,43,54
1576,2014-04-26,0.0,39,59
1577,2014-04-27,0.0,34,54
1578,2014-04-28,0.0,46,53
1579,2014-04-29,0.0,47,76
1580,2014-04-30,0.0,52,67
1581,2014-05-01,0.0,44,56
1582,2014-05-02,0.0,47,58
1583,2014-05-03,0.0,47,62
1584,2014-05-04,0.0,44,60
1585,2014-05-05,0.0,42,55
1586,2014-05-06,0.0,39,62
1587,2014-05-07,0.0,45,63
1588,2014-05-08,0.0,52,87
1589,2014-05-09,0.0,62,80
1590,2014-05-10,0.0,54,74
1591,2014-05-11,0.0,49,77
1592,2014-05-12,0.0,61,75
1593,2014-05-13,0.0,64,88
1594,2014-05-14,0.0,50,63
1595,2014-05-15,0.0,44,64
1596,2014-05-16,0.0,36,56
1597,2014-05-17,0.0,43,57
1598,2014-05-18,0.0,39,68
1599,2014-05-19,0.0,45,72
1600,2014-05-20,0.0,55,76
1601,2014-05-21,0.0,62,84
1602,2014-05-22,0.0,58,73
1603,2014-05-23,0.0,51,71
1604,2014-05-24,0.0,51,79
1605,2014-05-25,0.0,54,82
1606,2014-05-26,0.0,59,86
1607,2014-05-27,0.0,67,86
1608,2014-05-28,0.0,59,69
1609,2014-05-29,0.0,54,75
1610,2014-05-30,0.0,54,78
1611,2014-05-31,0.0,60,80
1612,2014-06-01,0.0,56,83
1613,2014-06-02,0.0,66,85
1614,2014-06-03,0.0,62,81
1615,2014-06-04,0.0,58,68
1616,2014-06-05,0.0,52,75
1617,2014-06-06,0.0,51,80
1618,2014-06-07,0.0,56,80
1619,2014-06-08,0.0,61,78
1620,2014-06-09,0.0,57,81
