field1,field2,field3,field4,field5
825,2012-04-05,0.0,35,49
826,2012-04-06,0.0,30,58
827,2012-04-07,0.0,30,64
828,2012-04-08,0.0,44,62
829,2012-04-09,0.0,37,62
830,2012-04-10,0.0,34,43
831,2012-04-11,0.0,32,52
832,2012-04-12,0.0,30,59
833,2012-04-13,0.0,30,65
834,2012-04-14,0.0,44,59
835,2012-04-15,0.0,57,80
836,2012-04-16,0.0,48,70
837,2012-04-17,0.0,36,60
838,2012-04-18,0.0,36,66
839,2012-04-19,0.0,53,77
840,2012-04-20,0.0,40,76
841,2012-04-21,0.0,39,52
842,2012-04-22,0.0,35,53
843,2012-04-23,0.0,38,58
844,2012-04-24,0.0,38,62
845,2012-04-25,0.0,37,67
846,2012-04-26,0.0,40,60
847,2012-04-27,0.0,31,55
848,2012-04-28,T,35,45
849,2012-04-29,0.0,31,60
850,2012-04-30,0.0,44,73
851,2012-05-01,0.0,53,66
852,2012-05-02,0.0,52,84
853,2012-05-03,0.0,62,88
854,2012-05-04,0.0,59,78
855,2012-05-05,0.0,52,66
856,2012-05-06,0.0,48,69
857,2012-05-07,0.0,51,70
858,2012-05-08,0.0,50,73
859,2012-05-09,0.0,48,67
860,2012-05-10,0.0,43,65
861,2012-05-11,0.0,40,73
862,2012-05-12,0.0,48,76
863,2012-05-13,0.0,53,70
864,2012-05-14,0.0,49,76
865,2012-05-15,0.0,46,83
866,2012-05-16,0.0,47,68
867,2012-05-17,0.0,39,67
868,2012-05-18,0.0,41,78
869,2012-05-19,0.0,49,87
870,2012-05-20,0.0,53,90
871,2012-05-21,0.0,60,81
872,2012-05-22,0.0,52,75
873,2012-05-23,0.0,47,80
874,2012-05-24,0.0,54,88
875,2012-05-25,0.0,66,92
876,2012-05-26,0.0,64,79
877,2012-05-27,0.0,61,91
878,2012-05-28,0.0,65,96
879,2012-05-29,0.0,65,85
880,2012-05-30,0.0,52,77
881,2012-05-31,0.0,51,66
882,2012-06-01,0.0,49,60
883,2012-06-02,0.0,47,75
884,2012-06-03,0.0,56,81
885,2012-06-04,0.0,52,76
886,2012-06-05,0.0,50,68
887,2012-06-06,0.0,48,78
888,2012-06-07,0.0,54,84
889,2012-06-08,0.0,54,86
890,2012-06-09,0.0,61,90
891,2012-06-10,0.0,58,91
892,2012-06-11,0.0,66,79
893,2012-06-12,0.0,60,82
894,2012-06-13,0.0,51,73
895,2012-06-14,0.0,50,79
896,2012-06-15,0.0,56,88
897,2012-06-16,0.0,64,90
898,2012-06-17,0.0,62,83
899,2012-06-18,0.0,58,88
900,2012-06-19,0.0,73,94
901,2012-06-20,0.0,66,93
902,2012-06-21,0.0,67,94
903,2012-06-22,0.0,63,84
904,2012-06-23,0.0,58,84
905,2012-06-24,0.0,63,90
906,2012-06-25,0.0,55,76
907,2012-06-26,0.0,50,81
908,2012-06-27,0.0,55,89
909,2012-06-28,0.0,66,103
910,2012-06-29,0.0,66,91
911,2012-06-30,0.0,66,93
912,2012-07-01,T,63,95
913,2012-07-02,0.0,63,91
914,2012-07-03,0.0,73,95
915,2012-07-04,0.0,71,100
916,2012-07-05,0.0,72,98
917,2012-07-06,0.0,69,99
918,2012-07-07,0.0,75,100
919,2012-07-08,0.0,67,85
920,2012-07-09,0.0,60,86
921,2012-07-10,0.0,63,82
922,2012-07-11,0.0,58,84
923,2012-07-12,0.0,59,87
924,2012-07-13,0.0,65,89
925,2012-07-14,0.0,62,88
926,2012-07-15,0.0,71,93
927,2012-07-16,0.0,68,97
928,2012-07-17,0.0,75,100
929,2012-07-18,0.0,71,88
930,2012-07-19,0.0,68,86
931,2012-07-20,0.0,62,78
932,2012-07-21,0.0,57,84
933,2012-07-22,0.0,65,91
934,2012-07-23,0.0,72,93
935,2012-07-24,0.0,65,88
936,2012-07-25,0.0,56,88
937,2012-07-26,0.0,73,89
938,2012-07-27,0.0,66,88
939,2012-07-28,0.0,65,83
940,2012-07-29,0.0,60,84
941,2012-07-30,0.0,62,88
942,2012-07-31,0.0,66,88
943,2012-08-01,0.0,63,87
944,2012-08-02,0.0,56,91
945,2012-08-03,0.0,63,94
946,2012-08-04,0.0,68,91
947,2012-08-05,0.0,65,85
948,2012-08-06,0.0,57,82
949,2012-08-07,0.0,55,87
950,2012-08-08,0.0,64,89
951,2012-08-09,0.0,63,74
952,2012-08-10,0.0,59,68
953,2012-08-11,0.0,60,70
954,2012-08-12,0.0,59,79
955,2012-08-13,0.0,60,75
956,2012-08-14,0.0,59,77
957,2012-08-15,0.0,55,80
958,2012-08-16,0.0,60,82
959,2012-08-17,0.0,59,76
960,2012-08-18,0.0,50,76
961,2012-08-19,0.0,52,79
962,2012-08-20,0.0,52,78
963,2012-08-21,0.0,52,80
964,2012-08-22,0.0,53,82
965,2012-08-23,0.0,53,86
966,2012-08-24,0.0,56,89
967,2012-08-25,0.0,59,91
968,2012-08-26,0.0,65,90
969,2012-08-27,0.0,67,83
970,2012-08-28,0.0,60,82
971,2012-08-29,0.0,58,81
972,2012-08-30,0.0,54,83
973,2012-08-31,0.0,58,93
974,2012-09-01,0.0,66,80
975,2012-09-02,0.0,67,80
976,2012-09-03,0.0,67,86
977,2012-09-04,0.0,66,84
978,2012-09-05,0.0,65,79
979,2012-09-06,0.0,64,86
980,2012-09-07,0.0,57,80
981,2012-09-08,0.0,52,73
982,2012-09-09,0.0,50,72
983,2012-09-10,0.0,49,75
984,2012-09-11,0.0,47,79
985,2012-09-12,0.0,49,83
986,2012-09-13,0.0,58,83
987,2012-09-14,0.0,52,72
988,2012-09-15,0.0,48,72
989,2012-09-16,0.0,44,76
990,2012-09-17,0.0,51,78
991,2012-09-18,0.0,44,65
992,2012-09-19,0.0,37,66
993,2012-09-20,0.0,51,72
994,2012-09-21,0.0,44,70
995,2012-09-22,0.0,45,57
996,2012-09-23,0.0,39,58
997,2012-09-24,0.0,35,65
998,2012-09-25,0.0,46,69
999,2012-09-26,0.0,55,73
1000,2012-09-27,0.0,48,66
1001,2012-09-28,0.0,47,66
1002,2012-09-29,0.0,44,72
1003,2012-09-30,0.0,43,65
1004,2012-10-01,0.0,41,65
1005,2012-10-02,0.0,53,65
1006,2012-10-03,0.0,58,65
1007,2012-10-04,0.0,55,76
1008,2012-10-05,0.0,43,67
1009,2012-10-06,0.0,37,53
1010,2012-10-07,0.0,40,50
1011,2012-10-08,0.0,29,54
1012,2012-10-09,0.0,35,62
1013,2012-10-10,0.0,33,52
1014,2012-10-11,0.0,30,60
1015,2012-10-12,0.0,31,53
1016,2012-10-13,0.0,31,65
1017,2012-10-14,0.0,54,71
1018,2012-10-15,0.0,47,54
1019,2012-10-16,0.0,37,61
1020,2012-10-17,0.0,54,74
1021,2012-10-18,0.0,47,62
1022,2012-10-19,0.0,45,55
1023,2012-10-20,0.0,42,54
1024,2012-10-21,0.0,38,61
1025,2012-10-22,0.0,40,73
1026,2012-10-23,0.0,59,70
1027,2012-10-24,0.0,60,77
1028,2012-10-25,0.0,55,77
1029,2012-10-26,0.0,45,68
1030,2012-10-27,0.0,39,54
1031,2012-10-28,0.0,37,52
1032,2012-10-29,T,37,43
1033,2012-10-30,T,34,41
1034,2012-10-31,0.0,36,42
1035,2012-11-01,0.0,39,51
1036,2012-11-02,0.0,34,42
1037,2012-11-03,0.0,30,46
1038,2012-11-04,0.0,28,39
1039,2012-11-05,0.0,25,43
1040,2012-11-06,0.0,20,45
1041,2012-11-07,0.0,27,49
1042,2012-11-08,0.0,25,49
1043,2012-11-09,0.0,25,56
1044,2012-11-10,0.0,47,66
1045,2012-11-11,0.0,53,67
1046,2012-11-12,0.0,32,61
1047,2012-11-13,0.0,26,38
1048,2012-11-14,0.0,22,40
1049,2012-11-15,0.0,26,44
1050,2012-11-16,0.0,24,52
1051,2012-11-17,0.0,24,53
1052,2012-11-18,0.0,28,54
1053,2012-11-19,0.0,27,54
1054,2012-11-20,0.0,34,58
1055,2012-11-21,0.0,31,59
1056,2012-11-22,0.0,29,61
1057,2012-11-23,T,32,54
1058,2012-11-24,T,29,33
1059,2012-11-25,0.0,26,40
1060,2012-11-26,0.0,23,41
1061,2012-11-27,0.0,21,35
1062,2012-11-28,0.0,24,41
1063,2012-11-29,0.0,29,47
1064,2012-11-30,0.0,34,50
1065,2012-12-01,0.0,40,59
1066,2012-12-02,0.0,52,57
1067,2012-12-03,0.0,52,63
1068,2012-12-04,0.0,39,61
1069,2012-12-05,0.0,22,41
1070,2012-12-06,0.0,21,37
1071,2012-12-07,0.0,33,45
1072,2012-12-08,0.0,34,43
1073,2012-12-09,0.0,35,41
1074,2012-12-10,0.0,33,42
1075,2012-12-11,T,28,35
1076,2012-12-12,0.0,22,42
1077,2012-12-13,0.0,19,44
1078,2012-12-14,0.0,28,47
1079,2012-12-15,0.0,26,48
1080,2012-12-16,0.0,42,54
1081,2012-12-17,0.0,37,42
1082,2012-12-18,0.0,32,40
1083,2012-12-19,0.0,32,42
1084,2012-12-20,T,33,49
1085,2012-12-21,0.6,32,34
1086,2012-12-22,0.0,24,37
1087,2012-12-23,0.0,18,37
1088,2012-12-24,0.2,20,35
1089,2012-12-25,0.0,24,34
1090,2012-12-26,2.8,25,31
1091,2012-12-27,T,18,31
1092,2012-12-28,0.1,13,31
1093,2012-12-29,2.8,23,29
1094,2012-12-30,T,17,28
1095,2012-12-31,0.5,20,34
1096,2013-01-01,0.0,9,31
1097,2013-01-02,0.0,7,23
1098,2013-01-03,0.0,9,28
1099,2013-01-04,0.0,19,28
1100,2013-01-05,T,19,33
1101,2013-01-06,T,29,35
1102,2013-01-07,0.0,23,33
1103,2013-01-08,0.0,24,37
1104,2013-01-09,0.0,26,45
1105,2013-01-10,0.0,22,40
1106,2013-01-11,0.0,36,58
1107,2013-01-12,0.0,47,58
1108,2013-01-13,0.0,31,53
1109,2013-01-14,0.0,19,31
1110,2013-01-15,0.0,14,30
1111,2013-01-16,0.0,19,36
1112,2013-01-17,0.0,19,40
1113,2013-01-18,T,20,36
1114,2013-01-19,0.0,35,49
1115,2013-01-20,T,18,43
1116,2013-01-21,0.2,8,20
1117,2013-01-22,0.4,1,11
1118,2013-01-23,0.3,0,18
1119,2013-01-24,0.1,7,21
1120,2013-01-25,1.8,15,21
1121,2013-01-26,T,14,27
1122,2013-01-27,0.1,8,31
1123,2013-01-28,0.0,31,48
1124,2013-01-29,0.0,38,59
1125,2013-01-30,T,33,63
1126,2013-01-31,0.2,16,33
1127,2013-02-01,T,10,19
1128,2013-02-02,3.8,13,23
1129,2013-02-03,0.5,2,20
1130,2013-02-04,2.8,16,24
1131,2013-02-05,0.5,18,28
1132,2013-02-06,0.0,7,32
1133,2013-02-07,0.0,23,40
1134,2013-02-08,0.1,20,32
1135,2013-02-09,0.0,12,31
1136,2013-02-10,0.0,19,45
1137,2013-02-11,0.0,32,47
1138,2013-02-12,0.0,29,35
1139,2013-02-13,0.0,26,38
1140,2013-02-14,0.0,29,42
1141,2013-02-15,0.0,23,33
1142,2013-02-16,0.1,15,29
1143,2013-02-17,T,11,26
1144,2013-02-18,0.0,13,50
1145,2013-02-19,0.2,17,46
1146,2013-02-20,0.6,17,22
1147,2013-02-21,T,20,26
1148,2013-02-22,1.9,22,35
1149,2013-02-23,0.0,27,34
1150,2013-02-24,0.0,23,36
1151,2013-02-25,0.0,19,41
1152,2013-02-26,T,29,34
1153,2013-02-27,1.6,32,36
1154,2013-02-28,0.3,31,39
1155,2013-03-01,0.0,26,31
1156,2013-03-02,T,23,27
1157,2013-03-03,T,19,30
1158,2013-03-04,0.0,15,36
1159,2013-03-05,T,22,33
1160,2013-03-06,0.0,26,41
1161,2013-03-07,0.0,30,38
1162,2013-03-08,T,21,45
1163,2013-03-09,0.0,23,49
1164,2013-03-10,0.0,35,65
1165,2013-03-11,0.0,37,55
1166,2013-03-12,T,30,37
1167,2013-03-13,0.1,25,32
1168,2013-03-14,0.0,21,42
1169,2013-03-15,0.0,31,44
1170,2013-03-16,T,30,35
1171,2013-03-17,0.0,24,32
1172,2013-03-18,T,27,37
1173,2013-03-19,T,23,35
1174,2013-03-20,T,17,31
1175,2013-03-21,T,16,33
1176,2013-03-22,0.0,25,42
1177,2013-03-23,0.0,20,40
1178,2013-03-24,T,22,35
1179,2013-03-25,1.3,29,37
1180,2013-03-26,T,32,44
1181,2013-03-27,T,31,45
1182,2013-03-28,0.0,27,52
1183,2013-03-29,0.0,29,52
1184,2013-03-30,0.0,25,56
1185,2013-03-31,0.0,38,61
1186,2013-04-01,T,26,42
1187,2013-04-02,0.0,21,43
1188,2013-04-03,0.0,21,44
1189,2013-04-04,0.0,21,56
1190,2013-04-05,0.0,32,52
1191,2013-04-06,0.0,32,57
1192,2013-04-07,0.0,43,62
1193,2013-04-08,0.0,39,72
1194,2013-04-09,0.0,45,66
1195,2013-04-10,0.0,41,49
1196,2013-04-11,0.0,37,42
1197,2013-04-12,0.0,37,42
1198,2013-04-13,0.0,36,42
1199,2013-04-14,0.0,34,52
1200,2013-04-15,0.0,33,69
1201,2013-04-16,0.0,46,60
1202,2013-04-17,0.0,44,53
1203,2013-04-18,0.0,45,80
1204,2013-04-19,0.0,37,61
1205,2013-04-20,0.3,29,43
1206,2013-04-21,0.0,25,48
1207,2013-04-22,0.0,30,62
1208,2013-04-23,0.0,38,72
1209,2013-04-24,0.0,35,57
1210,2013-04-25,0.0,33,51
1211,2013-04-26,0.0,27,60
1212,2013-04-27,0.0,34,70
1213,2013-04-28,0.0,49,58
1214,2013-04-29,0.0,54,70
1215,2013-04-30,0.0,52,75
1216,2013-05-01,0.0,49,83
1217,2013-05-02,0.0,51,79
1218,2013-05-03,0.0,54,80
1219,2013-05-04,0.0,53,69
1220,2013-05-05,0.0,51,70
1221,2013-05-06,0.0,49,70
1222,2013-05-07,0.0,48,73
1223,2013-05-08,0.0,53,78
1224,2013-05-09,0.0,51,82
1225,2013-05-10,0.0,45,73
1226,2013-05-11,0.0,37,59
1227,2013-05-12,0.0,30,50
1228,2013-05-13,0.0,30,57
1229,2013-05-14,0.0,41,81
1230,2013-05-15,0.0,64,87
1231,2013-05-16,0.0,52,85
1232,2013-05-17,0.0,48,71
1233,2013-05-18,0.0,52,77
1234,2013-05-19,0.0,53,86
1235,2013-05-20,0.0,64,91
1236,2013-05-21,0.0,70,88
1237,2013-05-22,0.0,63,82
1238,2013-05-23,0.0,45,67
1239,2013-05-24,0.0,39,60
1240,2013-05-25,0.0,36,66
1241,2013-05-26,0.0,38,68
1242,2013-05-27,0.0,51,54
1243,2013-05-28,0.0,54,80
1244,2013-05-29,0.0,66,86
1245,2013-05-30,0.0,64,89
1246,2013-05-31,0.0,64,82
1247,2013-06-01,0.0,62,79
1248,2013-06-02,0.0,55,72
1249,2013-06-03,0.0,48,68
1250,2013-06-04,0.0,46,72
1251,2013-06-05,0.0,49,73
1252,2013-06-06,0.0,54,71
1253,2013-06-07,0.0,51,62
1254,2013-06-08,0.0,51,76
1255,2013-06-09,0.0,58,79
1256,2013-06-10,0.0,65,76
1257,2013-06-11,0.0,65,83
1258,2013-06-12,0.0,63,83
1259,2013-06-13,0.0,63,78
1260,2013-06-14,0.0,57,77
1261,2013-06-15,0.0,53,80
1262,2013-06-16,0.0,62,83
1263,2013-06-17,0.0,60,86
1264,2013-06-18,0.0,58,75
1265,2013-06-19,0.0,50,75
1266,2013-06-20,0.0,50,83
1267,2013-06-21,0.0,61,87
1268,2013-06-22,0.0,69,91
1269,2013-06-23,0.0,68,91
1270,2013-06-24,0.0,65,87
1271,2013-06-25,0.0,67,90
1272,2013-06-26,0.0,65,84
1273,2013-06-27,0.0,65,84
1274,2013-06-28,0.0,62,82
1275,2013-06-29,0.0,61,76
1276,2013-06-30,0.0,62,76
1277,2013-07-01,0.0,60,68
1278,2013-07-02,0.0,60,71
1279,2013-07-03,0.0,63,83
1280,2013-07-04,0.0,67,80
1281,2013-07-05,0.0,68,83
1282,2013-07-06,0.0,67,80
1283,2013-07-07,0.0,66,81
1284,2013-07-08,0.0,66,83
1285,2013-07-09,0.0,69,88
1286,2013-07-10,0.0,66,86
1287,2013-07-11,0.0,61,79
1288,2013-07-12,0.0,58,80
1289,2013-07-13,0.0,61,81
1290,2013-07-14,0.0,65,86
1291,2013-07-15,0.0,70,90
1292,2013-07-16,0.0,74,91
1293,2013-07-17,0.0,71,93
1294,2013-07-18,0.0,73,94
1295,2013-07-19,0.0,76,94
1296,2013-07-20,0.0,68,87
1297,2013-07-21,0.0,65,84
1298,2013-07-22,0.0,66,79
1299,2013-07-23,0.0,60,85
1300,2013-07-24,0.0,53,73
1301,2013-07-25,0.0,52,77
1302,2013-07-26,0.0,53,79
1303,2013-07-27,0.0,56,77
1304,2013-07-28,0.0,50,68
1305,2013-07-29,0.0,51,73
1306,2013-07-30,0.0,51,77
1307,2013-07-31,0.0,64,78
1308,2013-08-01,0.0,60,79
1309,2013-08-02,0.0,53,72
1310,2013-08-03,0.0,63,80
1311,2013-08-04,0.0,56,76
1312,2013-08-05,0.0,52,74
1313,2013-08-06,0.0,63,80
1314,2013-08-07,0.0,65,81
1315,2013-08-08,0.0,67,75
1316,2013-08-09,0.0,63,81
1317,2013-08-10,0.0,60,77
1318,2013-08-11,0.0,57,82
1319,2013-08-12,0.0,63,79
1320,2013-08-13,0.0,54,71
1321,2013-08-14,0.0,48,71
1322,2013-08-15,0.0,46,74
1323,2013-08-16,0.0,52,78
1324,2013-08-17,0.0,51,79
1325,2013-08-18,0.0,55,82
1326,2013-08-19,0.0,56,84
1327,2013-08-20,0.0,58,86
1328,2013-08-21,0.0,61,86
1329,2013-08-22,0.0,67,83
1330,2013-08-23,0.0,59,83
1331,2013-08-24,0.0,57,83
1332,2013-08-25,0.0,54,88
1333,2013-08-26,0.0,66,89
1334,2013-08-27,0.0,72,86
1335,2013-08-28,0.0,71,86
1336,2013-08-29,0.0,64,86
1337,2013-08-30,0.0,62,88
1338,2013-08-31,0.0,68,85
1339,2013-09-01,0.0,70,80
1340,2013-09-02,0.0,59,81
1341,2013-09-03,0.0,56,75
1342,2013-09-04,0.0,51,83
1343,2013-09-05,0.0,52,74
1344,2013-09-06,0.0,47,76
1345,2013-09-07,0.0,52,85
1346,2013-09-08,0.0,58,77
1347,2013-09-09,0.0,56,85
1348,2013-09-10,0.0,74,97
1349,2013-09-11,0.0,69,95
1350,2013-09-12,0.0,56,81
1351,2013-09-13,0.0,44,63
1352,2013-09-14,0.0,39,68
1353,2013-09-15,0.0,43,70
1354,2013-09-16,0.0,47,66
1355,2013-09-17,0.0,42,68
1356,2013-09-18,0.0,49,77
1357,2013-09-19,0.0,60,82
1358,2013-09-20,0.0,66,85
1359,2013-09-21,0.0,51,71
1360,2013-09-22,0.0,44,63
1361,2013-09-23,0.0,42,62
1362,2013-09-24,0.0,39,66
1363,2013-09-25,0.0,45,71
1364,2013-09-26,0.0,47,75
1365,2013-09-27,0.0,48,75
1366,2013-09-28,0.0,46,80
1367,2013-09-29,0.0,58,63
1368,2013-09-30,0.0,53,71
1369,2013-10-01,0.0,51,74
1370,2013-10-02,0.0,62,82
1371,2013-10-03,0.0,58,80
1372,2013-10-04,0.0,65,77
1373,2013-10-05,0.0,64,73
1374,2013-10-06,0.0,54,71
1375,2013-10-07,0.0,42,61
1376,2013-10-08,0.0,38,68
1377,2013-10-09,0.0,41,70
1378,2013-10-10,0.0,40,71
1379,2013-10-11,0.0,44,73
1380,2013-10-12,0.0,47,79
1381,2013-10-13,0.0,48,70
1382,2013-10-14,0.0,42,64
1383,2013-10-15,0.0,41,63
1384,2013-10-16,0.0,46,63
1385,2013-10-17,0.0,40,51
1386,2013-10-18,0.0,40,64
1387,2013-10-19,0.0,41,49
1388,2013-10-20,0.0,41,61
1389,2013-10-21,0.0,39,58
1390,2013-10-22,0.0,32,49
1391,2013-10-23,0.0,31,47
1392,2013-10-24,0.0,32,47
1393,2013-10-25,0.0,28,48
1394,2013-10-26,0.0,34,50
1395,2013-10-27,0.0,33,53
1396,2013-10-28,0.0,28,55
1397,2013-10-29,0.0,31,55
1398,2013-10-30,0.0,33,64
1399,2013-10-31,0.0,58,63
1400,2013-11-01,0.0,46,59
1401,2013-11-02,0.0,42,50
1402,2013-11-03,0.0,30,48
1403,2013-11-04,0.0,31,51
1404,2013-11-05,0.0,43,57
1405,2013-11-06,0.0,44,57
1406,2013-11-07,0.0,36,47
1407,2013-11-08,T,31,44
1408,2013-11-09,0.0,36,58
1409,2013-11-10,0.0,35,48
1410,2013-11-11,0.5,29,47
1411,2013-11-12,0.0,22,35
1412,2013-11-13,0.0,19,37
1413,2013-11-14,0.0,30,52
1414,2013-11-15,0.0,39,49
1415,2013-11-16,0.0,34,59
1416,2013-11-17,0.0,49,66
1417,2013-11-18,0.0,35,49
1418,2013-11-19,0.0,27,41
1419,2013-11-20,0.0,22,45
1420,2013-11-21,0.0,37,45
1421,2013-11-22,0.0,30,47
1422,2013-11-23,T,17,33
1423,2013-11-24,0.0,13,26
1424,2013-11-25,T,19,31
1425,2013-11-26,0.0,29,34
1426,2013-11-27,T,19,30
1427,2013-11-28,T,17,28
1428,2013-11-29,0.0,22,36
1429,2013-11-30,0.0,25,47
1430,2013-12-01,0.0,30,46
1431,2013-12-02,0.0,28,40
1432,2013-12-03,T,32,43
1433,2013-12-04,0.0,35,59
1434,2013-12-05,0.0,31,61
1435,2013-12-06,0.0,24,31
1436,2013-12-07,T,13,27
1437,2013-12-08,T,13,28
1438,2013-12-09,T,19,30
1439,2013-12-10,0.0,10,25
1440,2013-12-11,0.6,8,24
1441,2013-12-12,0.0,3,17
1442,2013-12-13,0.0,14,31
1443,2013-12-14,7.4,20,27
1444,2013-12-15,T,13,24
1445,2013-12-16,0.8,-1,21
1446,2013-12-17,0.7,16,24
1447,2013-12-18,0.0,14,31
1448,2013-12-19,0.0,31,44
1449,2013-12-20,0.0,40,55
1450,2013-12-21,0.0,33,55
1451,2013-12-22,0.0,33,41
1452,2013-12-23,T,20,34
1453,2013-12-24,T,10,21
1454,2013-12-25,0.2,9,25
1455,2013-12-26,0.7,25,28
1456,2013-12-27,0.0,27,41
1457,2013-12-28,0.0,36,49
1458,2013-12-29,0.0,26,44
1459,2013-12-30,T,16,25
1460,2013-12-31,0.8,14,20
1461,2014-01-01,6.8,14,17
1462,2014-01-02,2.6,4,17
1463,2014-01-03,0.0,-12,11
1464,2014-01-04,0.0,9,32
1465,2014-01-05,9.4,20,33
1466,2014-01-06,3.6,-15,20
1467,2014-01-07,0.0,-14,1
1468,2014-01-08,0.0,-11,17
1469,2014-01-09,1.4,-8,24
1470,2014-01-10,0.6,24,40
1471,2014-01-11,0.0,33,44
1472,2014-01-12,0.0,32,39
1473,2014-01-13,0.0,35,47
1474,2014-01-14,0.0,25,40
1475,2014-01-15,T,21,30
1476,2014-01-16,3.0,19,28
1477,2014-01-17,0.7,11,29
1478,2014-01-18,1.2,3,18
1479,2014-01-19,T,10,30
1480,2014-01-20,1.0,14,34
1481,2014-01-21,0.6,-5,14
1482,2014-01-22,1.6,-10,10
1483,2014-01-23,0.3,0,12
1484,2014-01-24,0.3,-5,17
1485,2014-01-25,3.3,5,29
1486,2014-01-26,2.0,4,32
1487,2014-01-27,1.1,-6,29
1488,2014-01-28,0.0,-10,3
1489,2014-01-29,0.0,-3,15
1490,2014-01-30,0.2,8,28
1491,2014-01-31,0.5,28,33
1492,2014-02-01,2.0,28,37
1493,2014-02-02,0.5,20,30
1494,2014-02-03,0.0,5,24
1495,2014-02-04,1.2,3,24
1496,2014-02-05,7.2,0,26
1497,2014-02-06,T,-6,18
1498,2014-02-07,0.0,-8,9
1499,2014-02-08,2.0,1,16
1500,2014-02-09,2.6,3,22
1501,2014-02-10,0.0,-4,18
1502,2014-02-11,0.0,-8,13
1503,2014-02-12,T,-14,20
1504,2014-02-13,0.0,-1,29
1505,2014-02-14,T,19,30
1506,2014-02-15,0.0,7,20
1507,2014-02-16,0.9,5,26
1508,2014-02-17,4.1,3,28
1509,2014-02-18,0.3,25,43
1510,2014-02-19,0.0,25,44
1511,2014-02-20,0.0,25,52
1512,2014-02-21,0.0,33,48
1513,2014-02-22,0.0,29,37
1514,2014-02-23,0.0,20,32
1515,2014-02-24,T,18,25
1516,2014-02-25,0.8,13,23
1517,2014-02-26,T,8,16
1518,2014-02-27,T,-1,16
1519,2014-02-28,0.0,-7,22
1520,2014-03-01,1.1,16,34
1521,2014-03-02,1.9,9,20
1522,2014-03-03,0.0,-4,12
1523,2014-03-04,0.0,-4,21
1524,2014-03-05,T,8,23
1525,2014-03-06,0.0,14,25
1526,2014-03-07,0.0,6,44
1527,2014-03-08,1.3,29,36
1528,2014-03-09,0.0,16,37
1529,2014-03-10,0.0,36,49
1530,2014-03-11,0.0,36,53
1531,2014-03-12,7.0,8,40
1532,2014-03-13,T,-4,28
1533,2014-03-14,0.0,27,52
1534,2014-03-15,0.0,30,41
1535,2014-03-16,T,13,30
1536,2014-03-17,0.0,11,30
1537,2014-03-18,0.0,19,48
1538,2014-03-19,0.0,32,50
1539,2014-03-20,0.0,26,44
1540,2014-03-21,T,22,47
1541,2014-03-22,0.0,31,42
1542,2014-03-23,0.0,20,31
1543,2014-03-24,0.0,16,33
1544,2014-03-25,0.3,16,33
1545,2014-03-26,0.0,9,33
1546,2014-03-27,0.0,27,46
1547,2014-03-28,0.0,38,51
1548,2014-03-29,0.2,32,38
1549,2014-03-30,0.0,26,51
1550,2014-03-31,0.0,27,63
1551,2014-04-01,0.0,43,61
1552,2014-04-02,0.0,35,55
1553,2014-04-03,0.0,32,42
1554,2014-04-04,0.0,34,51
1555,2014-04-05,T,31,50
1556,2014-04-06,0.0,23,53
1557,2014-04-07,0.0,33,49
1558,2014-04-08,0.0,39,60
1559,2014-04-09,0.0,36,58
1560,2014-04-10,0.0,46,72
1561,2014-04-11,0.0,43,66
1562,2014-04-12,0.0,39,73
1563,2014-04-13,0.0,58,76
1564,2014-04-14,T,32,71
1565,2014-04-15,1.0,25,35
1566,2014-04-16,0.0,19,44
1567,2014-04-17,0.0,31,67
1568,2014-04-18,0.0,43,67
1569,2014-04-19,0.0,35,54
1570,2014-04-20,0.0,34,73
1571,2014-04-21,0.0,41,77
1572,2014-04-22,0.0,42,62
1573,2014-04-23,0.0,34,58
1574,2014-04-24,0.0,41,57
1575,2014-04-25,0.0,44,59
1576,2014-04-26,0.0,40,62
1577,2014-04-27,0.0,36,54
1578,2014-04-28,0.0,44,49
1579,2014-04-29,0.0,48,76
1580,2014-04-30,0.0,50,69
1581,2014-05-01,0.0,41,55
1582,2014-05-02,0.0,45,54
1583,2014-05-03,0.0,46,63
1584,2014-05-04,0.0,40,60
1585,2014-05-05,0.0,40,56
1586,2014-05-06,0.0,36,61
1587,2014-05-07,0.0,47,67
1588,2014-05-08,0.0,46,87
1589,2014-05-09,0.0,61,78
1590,2014-05-10,0.0,49,73
1591,2014-05-11,0.0,43,82
1592,2014-05-12,0.0,59,84
1593,2014-05-13,0.0,62,87
1594,2014-05-14,0.0,52,62
1595,2014-05-15,0.0,40,62
1596,2014-05-16,0.0,35,56
1597,2014-05-17,0.0,42,56
1598,2014-05-18,0.0,35,66
1599,2014-05-19,0.0,39,70
1600,2014-05-20,0.0,53,80
1601,2014-05-21,0.0,61,83
1602,2014-05-22,0.0,58,73
1603,2014-05-23,0.0,51,72
1604,2014-05-24,0.0,48,77
1605,2014-05-25,0.0,50,82
1606,2014-05-26,0.0,52,86
1607,2014-05-27,0.0,66,89
1608,2014-05-28,0.0,61,78
1609,2014-05-29,0.0,55,73
1610,2014-05-30,0.0,51,79
1611,2014-05-31,0.0,54,81
1612,2014-06-01,0.0,51,87
1613,2014-06-02,0.0,71,84
1614,2014-06-03,0.0,63,85
1615,2014-06-04,0.0,52,68
1616,2014-06-05,0.0,52,76
