field1,field2,field3,field4,field5
821,2012-04-01,0.0,31,55
822,2012-04-02,0.0,29,52
823,2012-04-03,0.0,29,64
824,2012-04-04,0.0,33,71
825,2012-04-05,0.0,33,51
826,2012-04-06,5.5,27,39
827,2012-04-07,0.0,22,48
828,2012-04-08,0.0,22,53
829,2012-04-09,0.0,25,55
830,2012-04-10,0.0,28,61
831,2012-04-11,0.0,31,68
832,2012-04-12,0.0,34,55
833,2012-04-13,0.0,35,60
834,2012-04-14,0.3,28,62
835,2012-04-15,1.4,28,36
836,2012-04-16,0.0,32,58
837,2012-04-17,0.0,41,59
838,2012-04-18,0.0,35,53
839,2012-04-19,0.0,33,59
840,2012-04-20,0.0,39,69
841,2012-04-21,0.0,41,63
842,2012-04-22,0.0,37,82
843,2012-04-23,0.0,45,84
844,2012-04-24,0.0,56,80
845,2012-04-25,0.0,49,76
846,2012-04-26,0.0,50,75
847,2012-04-27,T,37,52
848,2012-04-28,T,37,50
849,2012-04-29,0.0,39,61
850,2012-04-30,0.0,40,64
851,2012-05-01,0.0,33,56
852,2012-05-02,0.0,28,56
853,2012-05-03,0.0,28,59
854,2012-05-04,0.0,39,65
855,2012-05-05,0.0,39,56
856,2012-05-06,0.0,34,58
857,2012-05-07,0.0,35,66
858,2012-05-08,0.0,38,77
859,2012-05-09,0.0,50,80
860,2012-05-10,0.0,33,56
861,2012-05-11,0.0,25,64
862,2012-05-12,0.0,27,72
863,2012-05-13,0.0,36,80
864,2012-05-14,0.0,39,79
865,2012-05-15,0.0,44,86
866,2012-05-16,0.0,47,85
867,2012-05-17,0.0,49,64
868,2012-05-18,0.0,41,57
869,2012-05-19,0.0,33,65
870,2012-05-20,0.0,35,75
871,2012-05-21,0.0,55,77
872,2012-05-22,0.0,42,64
873,2012-05-23,0.0,40,62
874,2012-05-24,0.0,34,50
875,2012-05-25,0.0,31,52
876,2012-05-26,0.6,33,43
877,2012-05-27,2.9,33,37
878,2012-05-28,0.0,32,54
879,2012-05-29,0.0,33,66
880,2012-05-30,0.0,37,65
881,2012-05-31,0.0,42,67
882,2012-06-01,0.0,46,73
883,2012-06-02,0.0,48,80
884,2012-06-03,0.0,47,74
885,2012-06-04,0.0,46,79
886,2012-06-05,0.0,52,77
887,2012-06-06,0.0,39,63
888,2012-06-07,0.0,37,72
889,2012-06-08,0.0,47,73
890,2012-06-09,0.0,38,63
891,2012-06-10,0.0,44,51
892,2012-06-11,0.0,48,72
893,2012-06-12,0.0,42,77
894,2012-06-13,0.0,52,70
895,2012-06-14,0.0,42,72
896,2012-06-15,0.0,47,73
897,2012-06-16,0.0,42,80
898,2012-06-17,0.0,52,80
899,2012-06-18,0.0,45,72
900,2012-06-19,0.0,45,65
901,2012-06-20,0.0,48,70
902,2012-06-21,0.0,43,79
903,2012-06-22,0.0,48,79
904,2012-06-23,0.0,56,85
905,2012-06-24,0.0,53,82
906,2012-06-25,0.0,62,84
907,2012-06-26,0.0,52,81
908,2012-06-27,0.0,50,76
909,2012-06-28,0.0,42,89
910,2012-06-29,0.0,51,89
911,2012-06-30,0.0,47,89
912,2012-07-01,0.0,56,84
913,2012-07-02,0.0,55,87
914,2012-07-03,0.0,54,86
915,2012-07-04,0.0,41,84
916,2012-07-05,0.0,45,80
917,2012-07-06,0.0,50,90
918,2012-07-07,0.0,52,94
919,2012-07-08,0.0,61,93
920,2012-07-09,0.0,57,98
921,2012-07-10,0.0,64,95
922,2012-07-11,0.0,58,94
923,2012-07-12,0.0,59,98
924,2012-07-13,0.0,59,91
925,2012-07-14,0.0,63,82
926,2012-07-15,0.0,60,85
927,2012-07-16,0.0,54,84
928,2012-07-17,0.0,62,87
929,2012-07-18,0.0,57,96
930,2012-07-19,0.0,57,97
931,2012-07-20,0.0,59,93
932,2012-07-21,0.0,58,92
933,2012-07-22,0.0,51,93
934,2012-07-23,0.0,59,94
935,2012-07-24,0.0,51,87
936,2012-07-25,0.0,49,84
937,2012-07-26,0.0,50,85
938,2012-07-27,0.0,52,91
939,2012-07-28,0.0,57,97
940,2012-07-29,0.0,54,93
941,2012-07-30,0.0,55,98
942,2012-07-31,0.0,58,93
943,2012-08-01,0.0,56,88
944,2012-08-02,0.0,49,84
945,2012-08-03,0.0,46,71
946,2012-08-04,0.0,47,84
947,2012-08-05,0.0,51,95
948,2012-08-06,0.0,55,96
949,2012-08-07,0.0,59,97
950,2012-08-08,0.0,54,102
951,2012-08-09,0.0,60,94
952,2012-08-10,0.0,59,89
953,2012-08-11,0.0,60,88
954,2012-08-12,0.0,50,88
955,2012-08-13,0.0,53,91
956,2012-08-14,0.0,53,95
957,2012-08-15,0.0,46,62
958,2012-08-16,0.0,42,80
959,2012-08-17,0.0,45,86
960,2012-08-18,0.0,49,88
961,2012-08-19,0.0,49,93
962,2012-08-20,0.0,53,93
963,2012-08-21,0.0,57,96
964,2012-08-22,0.0,53,86
965,2012-08-23,0.0,45,89
966,2012-08-24,0.0,43,75
967,2012-08-25,0.0,39,78
968,2012-08-26,0.0,41,86
969,2012-08-27,0.0,53,96
970,2012-08-28,0.0,56,99
971,2012-08-29,0.0,52,83
972,2012-08-30,0.0,43,83
973,2012-08-31,0.0,46,90
974,2012-09-01,0.0,51,87
975,2012-09-02,0.0,47,83
976,2012-09-03,0.0,44,81
977,2012-09-04,0.0,48,65
978,2012-09-05,0.0,44,81
979,2012-09-06,0.0,42,61
980,2012-09-07,0.0,36,82
981,2012-09-08,0.0,40,88
982,2012-09-09,0.0,52,91
983,2012-09-10,0.0,46,79
984,2012-09-11,0.0,39,66
985,2012-09-12,0.0,36,66
986,2012-09-13,0.0,44,80
987,2012-09-14,0.0,48,86
988,2012-09-15,0.0,47,75
989,2012-09-16,0.0,45,68
990,2012-09-17,0.0,38,78
991,2012-09-18,0.0,51,89
992,2012-09-19,0.0,41,82
993,2012-09-20,0.0,40,80
994,2012-09-21,0.0,43,82
995,2012-09-22,0.0,43,84
996,2012-09-23,0.0,43,71
997,2012-09-24,0.0,40,80
998,2012-09-25,0.0,46,78
999,2012-09-26,0.0,44,66
1000,2012-09-27,0.0,38,74
1001,2012-09-28,0.0,40,83
1002,2012-09-29,0.0,53,80
1003,2012-09-30,0.0,45,73
1004,2012-10-01,0.0,40,80
1005,2012-10-02,0.2,33,72
1006,2012-10-03,1.3,33,39
1007,2012-10-04,T,30,43
1008,2012-10-05,T,22,47
1009,2012-10-06,0.0,25,54
1010,2012-10-07,0.0,37,68
1011,2012-10-08,0.0,37,47
1012,2012-10-09,0.0,36,60
1013,2012-10-10,0.0,34,63
1014,2012-10-11,T,30,48
1015,2012-10-12,0.0,42,75
1016,2012-10-13,0.0,49,66
1017,2012-10-14,0.0,46,64
1018,2012-10-15,0.0,48,67
1019,2012-10-16,0.0,38,61
1020,2012-10-17,0.0,29,52
1021,2012-10-18,0.0,25,62
1022,2012-10-19,0.0,51,66
1023,2012-10-20,0.0,30,58
1024,2012-10-21,0.0,26,50
1025,2012-10-22,2.6,25,43
1026,2012-10-23,0.0,20,28
1027,2012-10-24,T,19,27
1028,2012-10-25,0.4,21,26
1029,2012-10-26,0.1,18,41
1030,2012-10-27,0.5,25,37
1031,2012-10-28,0.0,37,59
1032,2012-10-29,0.0,44,67
1033,2012-10-30,0.0,48,68
1034,2012-10-31,0.0,31,51
1035,2012-11-01,0.0,31,63
1036,2012-11-02,0.0,32,58
1037,2012-11-03,0.0,29,60
1038,2012-11-04,0.0,46,63
1039,2012-11-05,0.0,46,69
1040,2012-11-06,0.0,42,64
1041,2012-11-07,0.0,27,66
1042,2012-11-08,9.9,26,30
1043,2012-11-09,5.1,10,28
1044,2012-11-10,0.8,-3,10
1045,2012-11-11,0.0,-5,27
1046,2012-11-12,0.0,26,39
1047,2012-11-13,0.0,35,42
1048,2012-11-14,0.0,30,43
1049,2012-11-15,0.0,28,44
1050,2012-11-16,0.0,32,48
1051,2012-11-17,0.0,38,53
1052,2012-11-18,0.0,32,52
1053,2012-11-19,0.0,34,57
1054,2012-11-20,0.0,47,63
1055,2012-11-21,0.0,34,49
1056,2012-11-22,0.0,19,36
1057,2012-11-23,0.0,26,54
1058,2012-11-24,T,26,52
1059,2012-11-25,0.7,20,32
1060,2012-11-26,0.0,18,36
1061,2012-11-27,0.0,27,44
1062,2012-11-28,0.0,29,57
1063,2012-11-29,0.0,29,53
1064,2012-11-30,0.0,43,56
1065,2012-12-01,0.0,37,56
1066,2012-12-02,0.0,34,58
1067,2012-12-03,0.0,37,48
1068,2012-12-04,0.0,36,55
1069,2012-12-05,0.0,32,55
1070,2012-12-06,0.0,27,36
1071,2012-12-07,0.0,28,40
1072,2012-12-08,5.7,-2,30
1073,2012-12-09,0.0,-8,30
1074,2012-12-10,0.0,23,35
1075,2012-12-11,0.0,26,42
1076,2012-12-12,T,27,40
1077,2012-12-13,0.0,23,38
1078,2012-12-14,0.0,20,43
1079,2012-12-15,0.0,16,36
1080,2012-12-16,0.0,26,37
1081,2012-12-17,0.0,30,43
1082,2012-12-18,0.0,12,32
1083,2012-12-19,0.0,12,32
1084,2012-12-20,0.0,29,44
1085,2012-12-21,0.0,14,50
1086,2012-12-22,0.3,11,14
1087,2012-12-23,0.3,3,19
1088,2012-12-24,2.8,-7,4
1089,2012-12-25,0.0,-8,6
1090,2012-12-26,0.2,-3,7
1091,2012-12-27,0.0,-4,24
1092,2012-12-28,0.0,14,32
1093,2012-12-29,0.5,19,32
1094,2012-12-30,0.8,10,27
1095,2012-12-31,0.0,14,29
1096,2013-01-01,T,16,33
1097,2013-01-02,0.0,11,27
1098,2013-01-03,0.0,24,37
1099,2013-01-04,0.0,23,40
1100,2013-01-05,0.0,20,41
1101,2013-01-06,0.0,33,43
1102,2013-01-07,0.0,34,42
1103,2013-01-08,0.0,32,42
1104,2013-01-09,0.0,39,53
1105,2013-01-10,5.9,10,42
1106,2013-01-11,1.7,0,10
1107,2013-01-12,0.4,-3,17
1108,2013-01-13,0.1,1,17
1109,2013-01-14,T,11,27
1110,2013-01-15,0.0,27,36
1111,2013-01-16,0.0,33,46
1112,2013-01-17,0.0,32,45
1113,2013-01-18,0.0,36,47
1114,2013-01-19,0.0,26,39
1115,2013-01-20,0.1,13,26
1116,2013-01-21,0.0,13,46
1117,2013-01-22,0.0,23,50
1118,2013-01-23,0.0,18,42
1119,2013-01-24,0.0,31,49
1120,2013-01-25,0.0,41,50
1121,2013-01-26,T,32,56
1122,2013-01-27,0.0,20,41
1123,2013-01-28,0.0,20,40
1124,2013-01-29,5.5,-7,29
1125,2013-01-30,0.2,11,38
1126,2013-01-31,0.0,11,39
1127,2013-02-01,0.0,30,48
1128,2013-02-02,0.0,31,50
1129,2013-02-03,0.0,33,50
1130,2013-02-04,0.0,34,47
1131,2013-02-05,0.0,33,51
1132,2013-02-06,0.0,26,47
1133,2013-02-07,0.0,24,47
1134,2013-02-08,0.0,19,44
1135,2013-02-09,1.4,19,41
1136,2013-02-10,T,12,30
1137,2013-02-11,0.0,17,39
1138,2013-02-12,0.0,27,46
1139,2013-02-13,2.1,25,50
1140,2013-02-14,0.5,18,33
1141,2013-02-15,0.0,18,48
1142,2013-02-16,0.0,37,53
1143,2013-02-17,4.8,26,40
1144,2013-02-18,0.6,19,32
1145,2013-02-19,0.0,14,32
1146,2013-02-20,0.1,13,27
1147,2013-02-21,0.0,15,34
1148,2013-02-22,0.0,20,40
1149,2013-02-23,0.1,25,40
1150,2013-02-24,0.0,22,42
1151,2013-02-25,0.0,29,43
1152,2013-02-26,T,22,40
1153,2013-02-27,0.0,20,46
1154,2013-02-28,0.0,22,51
1155,2013-03-01,0.0,35,59
1156,2013-03-02,0.0,39,62
1157,2013-03-03,0.3,21,48
1158,2013-03-04,0.8,15,27
1159,2013-03-05,0.0,9,30
1160,2013-03-06,T,19,31
1161,2013-03-07,0.0,22,50
1162,2013-03-08,0.0,19,43
1163,2013-03-09,0.0,18,48
1164,2013-03-10,0.0,27,53
1165,2013-03-11,0.9,22,37
1166,2013-03-12,0.0,20,51
1167,2013-03-13,0.0,46,63
1168,2013-03-14,0.0,27,68
1169,2013-03-15,0.0,23,63
1170,2013-03-16,0.0,22,55
1171,2013-03-17,T,12,42
1172,2013-03-18,0.0,14,43
1173,2013-03-19,0.1,13,45
1174,2013-03-20,0.0,36,61
1175,2013-03-21,T,29,45
1176,2013-03-22,1.9,9,31
1177,2013-03-23,0.0,4,35
1178,2013-03-24,0.0,8,38
1179,2013-03-25,0.0,20,50
1180,2013-03-26,0.0,20,54
1181,2013-03-27,0.0,21,60
1182,2013-03-28,0.0,31,62
1183,2013-03-29,0.0,32,61
1184,2013-03-30,0.0,31,61
1185,2013-03-31,0.0,34,57
1186,2013-04-01,0.0,24,62
1187,2013-04-02,0.0,27,72
1188,2013-04-03,0.0,36,58
1189,2013-04-04,0.0,24,62
1190,2013-04-05,0.0,40,64
1191,2013-04-06,0.0,38,60
1192,2013-04-07,2.8,26,50
1193,2013-04-08,1.3,14,28
1194,2013-04-09,0.0,9,34
1195,2013-04-10,0.0,25,60
1196,2013-04-11,0.0,33,53
1197,2013-04-12,T,30,49
1198,2013-04-13,0.1,28,53
1199,2013-04-14,0.4,21,31
1200,2013-04-15,1.1,18,31
1201,2013-04-16,2.1,18,31
1202,2013-04-17,0.4,15,40
1203,2013-04-18,0.0,25,56
1204,2013-04-19,0.0,33,57
1205,2013-04-20,1.6,27,62
1206,2013-04-21,4.6,20,27
1207,2013-04-22,0.0,10,35
1208,2013-04-23,0.0,21,49
1209,2013-04-24,1.2,28,59
1210,2013-04-25,0.0,37,66
1211,2013-04-26,0.0,38,72
1212,2013-04-27,0.0,51,71
1213,2013-04-28,0.0,44,64
1214,2013-04-29,0.0,30,58
1215,2013-04-30,0.8,21,39
1216,2013-05-01,0.0,13,51
1217,2013-05-02,0.0,29,67
1218,2013-05-03,0.0,35,49
1219,2013-05-04,0.0,37,58
1220,2013-05-05,0.0,29,68
1221,2013-05-06,0.0,35,73
1222,2013-05-07,0.0,38,74
1223,2013-05-08,0.0,31,73
1224,2013-05-09,0.0,39,77
1225,2013-05-10,0.0,42,67
1226,2013-05-11,0.0,40,80
1227,2013-05-12,0.0,50,83
1228,2013-05-13,0.0,46,85
1229,2013-05-14,0.0,40,70
1230,2013-05-15,0.0,33,68
1231,2013-05-16,0.0,42,68
1232,2013-05-17,0.0,36,65
1233,2013-05-18,0.0,47,65
1234,2013-05-19,0.0,47,54
1235,2013-05-20,0.0,41,64
1236,2013-05-21,0.0,35,73
1237,2013-05-22,0.0,47,63
1238,2013-05-23,0.0,43,54
1239,2013-05-24,0.0,41,65
1240,2013-05-25,0.0,40,68
1241,2013-05-26,0.0,33,70
1242,2013-05-27,0.0,43,63
1243,2013-05-28,0.0,39,63
1244,2013-05-29,0.0,46,63
1245,2013-05-30,0.0,47,55
1246,2013-05-31,0.0,45,51
1247,2013-06-01,0.0,41,68
1248,2013-06-02,0.0,45,65
1249,2013-06-03,0.0,41,48
1250,2013-06-04,0.0,38,58
1251,2013-06-05,0.0,38,73
1252,2013-06-06,0.0,47,75
1253,2013-06-07,0.0,52,79
1254,2013-06-08,0.0,49,76
1255,2013-06-09,0.0,46,81
1256,2013-06-10,0.0,39,76
1257,2013-06-11,0.0,49,66
1258,2013-06-12,0.0,42,73
1259,2013-06-13,0.0,49,58
1260,2013-06-14,0.0,45,65
1261,2013-06-15,0.0,43,75
1262,2013-06-16,0.0,40,73
1263,2013-06-17,0.0,44,80
1264,2013-06-18,0.0,53,84
1265,2013-06-19,0.0,50,74
1266,2013-06-20,0.0,42,65
1267,2013-06-21,0.0,42,68
1268,2013-06-22,0.0,41,70
1269,2013-06-23,0.0,43,75
1270,2013-06-24,0.0,50,78
1271,2013-06-25,0.0,53,76
1272,2013-06-26,0.0,51,79
1273,2013-06-27,0.0,52,85
1274,2013-06-28,0.0,49,88
1275,2013-06-29,0.0,51,88
1276,2013-06-30,0.0,58,90
1277,2013-07-01,0.0,57,90
1278,2013-07-02,0.0,56,99
1279,2013-07-03,0.0,65,98
1280,2013-07-04,0.0,61,91
1281,2013-07-05,0.0,53,80
1282,2013-07-06,0.0,45,75
1283,2013-07-07,0.0,48,82
1284,2013-07-08,0.0,49,84
1285,2013-07-09,0.0,46,82
1286,2013-07-10,0.0,48,97
1287,2013-07-11,0.0,58,91
1288,2013-07-12,0.0,56,88
1289,2013-07-13,0.0,50,78
1290,2013-07-14,0.0,56,87
1291,2013-07-15,0.0,53,96
1292,2013-07-16,0.0,47,78
1293,2013-07-17,0.0,55,92
1294,2013-07-18,0.0,57,90
1295,2013-07-19,0.0,52,91
1296,2013-07-20,0.0,50,91
1297,2013-07-21,0.0,52,89
1298,2013-07-22,0.0,50,91
1299,2013-07-23,0.0,48,88
1300,2013-07-24,0.0,52,95
1301,2013-07-25,0.0,53,86
1302,2013-07-26,0.0,55,93
1303,2013-07-27,0.0,51,93
1304,2013-07-28,0.0,50,81
1305,2013-07-29,0.0,50,69
1306,2013-07-30,0.0,52,74
1307,2013-07-31,0.0,46,86
1308,2013-08-01,0.0,54,72
1309,2013-08-02,0.0,54,74
1310,2013-08-03,0.0,46,74
1311,2013-08-04,0.0,47,82
1312,2013-08-05,0.0,49,86
1313,2013-08-06,0.0,47,84
1314,2013-08-07,0.0,48,84
1315,2013-08-08,0.0,49,81
1316,2013-08-09,0.0,52,81
1317,2013-08-10,0.0,54,85
1318,2013-08-11,0.0,57,80
1319,2013-08-12,0.0,51,88
1320,2013-08-13,0.0,50,87
1321,2013-08-14,0.0,54,88
1322,2013-08-15,0.0,52,97
1323,2013-08-16,0.0,54,101
1324,2013-08-17,0.0,57,94
1325,2013-08-18,0.0,54,92
1326,2013-08-19,0.0,56,93
1327,2013-08-20,0.0,55,90
1328,2013-08-21,0.0,47,82
1329,2013-08-22,0.0,49,90
1330,2013-08-23,0.0,65,90
1331,2013-08-24,0.0,58,90
1332,2013-08-25,0.0,57,92
1333,2013-08-26,0.0,53,92
1334,2013-08-27,0.0,52,92
1335,2013-08-28,0.0,53,92
1336,2013-08-29,0.0,53,94
1337,2013-08-30,0.0,50,90
1338,2013-08-31,0.0,49,81
1339,2013-09-01,0.0,46,93
1340,2013-09-02,0.0,55,92
1341,2013-09-03,0.0,57,92
1342,2013-09-04,0.0,64,91
1343,2013-09-05,0.0,58,93
1344,2013-09-06,0.0,54,87
1345,2013-09-07,0.0,57,75
1346,2013-09-08,0.0,50,73
1347,2013-09-09,0.0,53,79
1348,2013-09-10,0.0,49,83
1349,2013-09-11,0.0,47,83
1350,2013-09-12,0.0,48,84
1351,2013-09-13,0.0,51,88
1352,2013-09-14,0.0,54,78
1353,2013-09-15,0.0,45,83
1354,2013-09-16,0.0,59,90
1355,2013-09-17,0.0,49,70
1356,2013-09-18,0.0,41,59
1357,2013-09-19,0.0,35,67
1358,2013-09-20,0.0,45,80
1359,2013-09-21,0.0,57,85
1360,2013-09-22,0.0,46,70
1361,2013-09-23,0.0,45,63
1362,2013-09-24,0.0,46,60
1363,2013-09-25,0.0,41,50
1364,2013-09-26,0.0,33,50
1365,2013-09-27,0.0,32,59
1366,2013-09-28,0.0,45,61
1367,2013-09-29,0.0,48,62
1368,2013-09-30,0.0,46,58
1369,2013-10-01,0.0,34,58
1370,2013-10-02,0.0,30,55
1371,2013-10-03,T,34,42
1372,2013-10-04,0.0,28,50
1373,2013-10-05,0.0,34,64
1374,2013-10-06,0.0,48,73
1375,2013-10-07,0.0,46,74
1376,2013-10-08,0.0,29,58
1377,2013-10-09,0.0,27,53
1378,2013-10-10,0.0,29,59
1379,2013-10-11,0.0,28,53
1380,2013-10-12,0.0,23,52
1381,2013-10-13,0.0,30,51
1382,2013-10-14,0.0,30,50
1383,2013-10-15,0.0,26,57
1384,2013-10-16,T,32,46
1385,2013-10-17,0.0,28,43
1386,2013-10-18,0.0,30,58
1387,2013-10-19,0.0,37,64
1388,2013-10-20,0.0,38,59
1389,2013-10-21,0.0,37,66
1390,2013-10-22,0.0,34,69
1391,2013-10-23,0.0,30,59
1392,2013-10-24,0.0,28,65
1393,2013-10-25,0.0,32,65
1394,2013-10-26,0.0,27,68
1395,2013-10-27,1.0,22,57
1396,2013-10-28,5.9,19,22
1397,2013-10-29,0.0,10,28
1398,2013-10-30,0.0,24,43
1399,2013-10-31,0.0,34,49
1400,2013-11-01,0.0,31,53
1401,2013-11-02,0.0,30,60
1402,2013-11-03,0.3,25,41
1403,2013-11-04,0.3,17,29
1404,2013-11-05,0.0,19,40
1405,2013-11-06,T,24,49
1406,2013-11-07,0.0,24,53
1407,2013-11-08,0.0,32,49
1408,2013-11-09,0.0,25,47
1409,2013-11-10,0.2,22,39
1410,2013-11-11,0.2,20,38
1411,2013-11-12,0.0,23,65
1412,2013-11-13,0.0,34,56
1413,2013-11-14,0.0,31,46
1414,2013-11-15,T,31,47
1415,2013-11-16,1.7,17,44
1416,2013-11-17,0.0,2,38
1417,2013-11-18,0.0,36,50
1418,2013-11-19,T,9,56
1419,2013-11-20,0.1,-1,10
1420,2013-11-21,0.0,-5,31
1421,2013-11-22,0.0,17,40
1422,2013-11-23,0.0,19,48
1423,2013-11-24,0.0,21,54
1424,2013-11-25,0.0,15,45
1425,2013-11-26,0.0,16,56
1426,2013-11-27,0.0,19,50
1427,2013-11-28,0.0,16,53
1428,2013-11-29,0.0,35,54
1429,2013-11-30,0.0,32,50
1430,2013-12-01,0.0,35,48
1431,2013-12-02,4.0,6,42
1432,2013-12-03,1.3,-2,6
1433,2013-12-04,0.6,-23,2
1434,2013-12-05,0.2,-26,-3
1435,2013-12-06,0.1,-28,-10
1436,2013-12-07,0.0,-33,-10
1437,2013-12-08,1.3,-10,9
1438,2013-12-09,0.0,3,24
1439,2013-12-10,2.7,-2,27
1440,2013-12-11,T,3,34
1441,2013-12-12,0.0,34,41
1442,2013-12-13,0.0,28,40
1443,2013-12-14,0.0,29,42
1444,2013-12-15,0.0,38,47
1445,2013-12-16,0.0,25,51
1446,2013-12-17,0.0,28,56
1447,2013-12-18,1.9,2,49
1448,2013-12-19,0.1,-4,17
1449,2013-12-20,0.0,16,30
1450,2013-12-21,0.2,10,28
1451,2013-12-22,0.5,2,16
1452,2013-12-23,0.0,2,45
1453,2013-12-24,T,25,40
1454,2013-12-25,0.0,24,44
1455,2013-12-26,0.0,36,52
1456,2013-12-27,0.0,42,58
1457,2013-12-28,0.3,6,44
1458,2013-12-29,0.0,7,38
1459,2013-12-30,0.0,20,46
1460,2013-12-31,T,17,43
1461,2014-01-01,T,19,42
1462,2014-01-02,0.0,29,49
1463,2014-01-03,1.6,22,48
1464,2014-01-04,3.0,1,22
1465,2014-01-05,0.1,-21,10
1466,2014-01-06,0.0,10,36
1467,2014-01-07,0.0,23,40
1468,2014-01-08,0.0,29,40
1469,2014-01-09,0.0,31,44
1470,2014-01-10,0.0,30,42
1471,2014-01-11,0.0,33,54
1472,2014-01-12,0.0,30,43
1473,2014-01-13,3.3,28,49
1474,2014-01-14,1.2,13,41
1475,2014-01-15,0.0,30,51
1476,2014-01-16,0.0,21,45
1477,2014-01-17,0.0,24,58
1478,2014-01-18,0.0,23,53
1479,2014-01-19,0.0,21,51
1480,2014-01-20,0.0,18,48
1481,2014-01-21,0.0,27,46
1482,2014-01-22,2.9,8,32
1483,2014-01-23,0.0,8,38
1484,2014-01-24,0.0,35,50
1485,2014-01-25,0.0,33,58
1486,2014-01-26,0.1,11,38
1487,2014-01-27,0.0,4,24
1488,2014-01-28,0.0,3,43
1489,2014-01-29,3.5,16,40
1490,2014-01-30,2.5,-4,16
1491,2014-01-31,0.9,-7,22
1492,2014-02-01,0.3,-4,15
1493,2014-02-02,0.4,2,18
1494,2014-02-03,3.4,-4,10
1495,2014-02-04,0.4,-23,-4
1496,2014-02-05,T,-27,-9
1497,2014-02-06,0.0,-34,-3
1498,2014-02-07,T,-14,11
1499,2014-02-08,0.7,-9,6
1500,2014-02-09,0.4,-6,4
1501,2014-02-10,0.0,-6,37
1502,2014-02-11,0.1,21,38
1503,2014-02-12,0.0,27,44
1504,2014-02-13,0.0,31,44
1505,2014-02-14,0.0,30,45
1506,2014-02-15,0.0,28,48
1507,2014-02-16,0.0,30,48
1508,2014-02-17,0.0,30,50
1509,2014-02-18,0.0,22,44
1510,2014-02-19,0.0,27,41
1511,2014-02-20,0.0,19,39
1512,2014-02-21,1.8,14,34
1513,2014-02-22,0.5,-3,19
1514,2014-02-23,3.0,2,9
1515,2014-02-24,1.4,-1,7
1516,2014-02-25,0.0,-13,13
1517,2014-02-26,0.0,-4,29
1518,2014-02-27,0.6,8,33
1519,2014-02-28,2.5,-7,15
1520,2014-03-01,0.9,-17,-7
1521,2014-03-02,1.4,-15,-2
1522,2014-03-03,0.0,-6,8
1523,2014-03-04,0.0,5,42
1524,2014-03-05,0.0,36,47
1525,2014-03-06,T,11,43
1526,2014-03-07,0.0,11,51
1527,2014-03-08,0.0,32,50
1528,2014-03-09,0.0,38,61
1529,2014-03-10,3.4,32,44
1530,2014-03-11,0.3,21,45
1531,2014-03-12,0.0,28,55
1532,2014-03-13,0.0,30,51
1533,2014-03-14,0.0,30,51
1534,2014-03-15,1.4,32,51
1535,2014-03-16,0.0,36,60
1536,2014-03-17,0.9,30,46
1537,2014-03-18,T,24,44
1538,2014-03-19,0.0,27,47
1539,2014-03-20,T,21,43
1540,2014-03-21,2.0,11,21
1541,2014-03-22,0.0,8,26
1542,2014-03-23,0.6,17,30
1543,2014-03-24,0.3,15,25
1544,2014-03-25,0.0,17,40
1545,2014-03-26,0.0,21,42
1546,2014-03-27,1.2,20,29
1547,2014-03-28,T,20,50
1548,2014-03-29,0.0,35,51
1549,2014-03-30,0.3,27,39
1550,2014-03-31,0.1,25,45
1551,2014-04-01,0.3,25,38
1552,2014-04-02,T,26,49
1553,2014-04-03,T,23,52
1554,2014-04-04,0.0,28,55
1555,2014-04-05,0.0,28,54
1556,2014-04-06,0.0,29,58
1557,2014-04-07,0.0,28,66
1558,2014-04-08,0.0,44,70
1559,2014-04-09,0.0,34,57
1560,2014-04-10,0.0,34,63
1561,2014-04-11,0.0,34,64
1562,2014-04-12,2.0,16,38
1563,2014-04-13,0.0,6,43
1564,2014-04-14,0.0,25,61
1565,2014-04-15,0.0,36,52
1566,2014-04-16,0.1,31,46
1567,2014-04-17,0.0,33,60
1568,2014-04-18,0.0,34,56
1569,2014-04-19,0.0,29,64
1570,2014-04-20,0.0,36,60
1571,2014-04-21,0.0,31,69
1572,2014-04-22,0.0,37,70
1573,2014-04-23,0.0,34,54
1574,2014-04-24,0.0,32,57
1575,2014-04-25,0.0,38,59
1576,2014-04-26,T,31,43
1577,2014-04-27,0.0,28,55
1578,2014-04-28,0.0,29,55
1579,2014-04-29,0.0,31,61
1580,2014-04-30,0.0,28,66
1581,2014-05-01,0.0,35,75
1582,2014-05-02,0.0,40,64
1583,2014-05-03,T,34,42
1584,2014-05-04,T,38,58
1585,2014-05-05,0.0,35,61
1586,2014-05-06,0.1,32,50
1587,2014-05-07,0.0,32,48
1588,2014-05-08,0.0,30,63
1589,2014-05-09,0.0,34,55
1590,2014-05-10,0.0,32,49
1591,2014-05-11,3.6,28,41
1592,2014-05-12,0.0,27,57
1593,2014-05-13,0.0,32,66
1594,2014-05-14,0.0,35,69
1595,2014-05-15,0.0,45,73
1596,2014-05-16,0.0,43,53
1597,2014-05-17,0.0,42,69
1598,2014-05-18,0.0,41,63
1599,2014-05-19,0.0,42,67
1600,2014-05-20,0.0,36,69
1601,2014-05-21,0.0,39,75
1602,2014-05-22,0.0,43,80
1603,2014-05-23,0.0,45,85
1604,2014-05-24,0.0,47,74
1605,2014-05-25,0.0,47,72
1606,2014-05-26,0.0,48,77
1607,2014-05-27,0.0,41,73
1608,2014-05-28,0.0,48,75
