field1,field2,field3,field4,field5
1617,2014-06-06,0.0,59,84
1618,2014-06-07,0.0,51,67
1619,2014-06-08,0.0,49,71
1620,2014-06-09,0.0,59,70
1621,2014-06-10,0.0,55,77
1622,2014-06-11,0.0,61,81
1623,2014-06-12,0.0,54,66
1624,2014-06-13,0.0,51,76
1625,2014-06-14,0.0,58,66
1626,2014-06-15,0.0,57,76
1627,2014-06-16,0.0,63,85
1628,2014-06-17,0.0,62,82
1629,2014-06-18,0.0,69,81
1630,2014-06-19,0.0,65,74
1631,2014-06-20,0.0,67,85
1632,2014-06-21,0.0,67,85
1633,2014-06-22,0.0,66,77
1634,2014-06-23,0.0,66,83
1635,2014-06-24,0.0,64,84
1636,2014-06-25,0.0,56,72
1637,2014-06-26,0.0,58,81
1638,2014-06-27,0.0,70,81
1639,2014-06-28,0.0,69,83
1640,2014-06-29,0.0,64,85
1641,2014-06-30,0.0,65,81
1642,2014-07-01,0.0,55,75
1643,2014-07-02,0.0,54,74
1644,2014-07-03,0.0,58,78
1645,2014-07-04,0.0,60,78
1646,2014-07-05,0.0,65,84
1647,2014-07-06,0.0,69,90
1648,2014-07-07,0.0,65,87
1649,2014-07-08,0.0,62,77
1650,2014-07-09,0.0,58,79
1651,2014-07-10,0.0,61,85
1652,2014-07-11,0.0,65,81
1653,2014-07-12,0.0,68,80
1654,2014-07-13,0.0,63,78
1655,2014-07-14,0.0,56,65
1656,2014-07-15,0.0,54,72
1657,2014-07-16,0.0,55,77
1658,2014-07-17,0.0,59,79
1659,2014-07-18,0.0,60,79
1660,2014-07-19,0.0,67,79
1661,2014-07-20,0.0,70,87
1662,2014-07-21,0.0,74,92
1663,2014-07-22,0.0,70,86
1664,2014-07-23,0.0,61,84
1665,2014-07-24,0.0,63,82
1666,2014-07-25,0.0,64,81
1667,2014-07-26,0.0,71,86
1668,2014-07-27,0.0,65,78
1669,2014-07-28,0.0,63,77
1670,2014-07-29,0.0,59,81
1671,2014-07-30,0.0,60,83
1672,2014-07-31,0.0,63,84
1673,2014-08-01,0.0,65,87
1674,2014-08-02,0.0,67,87
1675,2014-08-03,0.0,68,88
1676,2014-08-04,0.0,68,81
1677,2014-08-05,0.0,62,81
1678,2014-08-06,0.0,62,82
1679,2014-08-07,0.0,65,83
1680,2014-08-08,0.0,67,83
1681,2014-08-09,0.0,67,79
1682,2014-08-10,0.0,68,84
1683,2014-08-11,0.0,62,78
1684,2014-08-12,0.0,57,80
1685,2014-08-13,0.0,63,83
1686,2014-08-14,0.0,59,80
1687,2014-08-15,0.0,64,85
1688,2014-08-16,0.0,67,86
1689,2014-08-17,0.0,68,81
1690,2014-08-18,0.0,67,87
1691,2014-08-19,0.0,65,81
1692,2014-08-20,0.0,65,83
1693,2014-08-21,0.0,70,85
1694,2014-08-22,0.0,70,79
1695,2014-08-23,0.0,69,77
1696,2014-08-24,0.0,73,89
1697,2014-08-25,0.0,64,79
1698,2014-08-26,0.0,56,76
1699,2014-08-27,0.0,59,78
1700,2014-08-28,0.0,61,72
1701,2014-08-29,0.0,66,80
1702,2014-08-30,0.0,64,77
1703,2014-08-31,0.0,62,85
1704,2014-09-01,0.0,65,78
1705,2014-09-02,0.0,62,78
1706,2014-09-03,0.0,60,80
1707,2014-09-04,0.0,66,86
1708,2014-09-05,0.0,55,66
1709,2014-09-06,0.0,52,77
1710,2014-09-07,0.0,56,76
1711,2014-09-08,0.0,58,75
1712,2014-09-09,0.0,61,75
1713,2014-09-10,0.0,47,68
1714,2014-09-11,0.0,43,57
1715,2014-09-12,0.0,43,56
1716,2014-09-13,0.0,39,60
1717,2014-09-14,0.0,50,65
1718,2014-09-15,0.0,48,62
1719,2014-09-16,0.0,43,68
1720,2014-09-17,0.0,55,77
1721,2014-09-18,0.0,48,75
1722,2014-09-19,0.0,57,81
1723,2014-09-20,0.0,57,77
1724,2014-09-21,0.0,50,67
1725,2014-09-22,0.0,48,72
1726,2014-09-23,0.0,51,74
1727,2014-09-24,0.0,58,65
1728,2014-09-25,0.0,59,77
1729,2014-09-26,0.0,58,82
1730,2014-09-27,0.0,63,83
1731,2014-09-28,0.0,59,82
1732,2014-09-29,0.0,44,67
1733,2014-09-30,0.0,42,59
1734,2014-10-01,0.0,50,59
1735,2014-10-02,0.0,47,60
1736,2014-10-03,0.0,36,50
1737,2014-10-04,0.0,37,51
1738,2014-10-05,0.0,35,49
1739,2014-10-06,0.0,36,63
1740,2014-10-07,0.0,45,60
1741,2014-10-08,0.0,39,59
1742,2014-10-09,0.0,34,54
1743,2014-10-10,0.0,34,53
1744,2014-10-11,0.0,31,57
1745,2014-10-12,0.0,42,61
1746,2014-10-13,0.0,50,57
1747,2014-10-14,0.0,47,65
1748,2014-10-15,0.0,38,66
1749,2014-10-16,0.0,41,72
1750,2014-10-17,0.0,49,58
1751,2014-10-18,0.0,39,54
1752,2014-10-19,0.0,40,69
1753,2014-10-20,0.0,42,64
1754,2014-10-21,0.0,38,58
1755,2014-10-22,0.0,39,60
1756,2014-10-23,0.0,48,68
1757,2014-10-24,0.0,46,67
1758,2014-10-25,0.0,44,63
1759,2014-10-26,0.0,36,64
1760,2014-10-27,0.0,43,67
1761,2014-10-28,0.0,40,49
1762,2014-10-29,0.0,36,43
1763,2014-10-30,0.0,31,49
1764,2014-10-31,0.0,26,40
1765,2014-11-01,0.0,23,42
1766,2014-11-02,0.0,33,56
1767,2014-11-03,0.0,41,55
1768,2014-11-04,0.0,37,53
1769,2014-11-05,0.0,34,45
1770,2014-11-06,0.0,30,44
1771,2014-11-07,0.0,29,48
1772,2014-11-08,0.0,34,43
1773,2014-11-09,0.0,31,39
1774,2014-11-10,2.6,24,31
1775,2014-11-11,0.8,18,26
1776,2014-11-12,T,15,23
1777,2014-11-13,T,17,24
1778,2014-11-14,0.0,8,22
1779,2014-11-15,1.3,6,22
1780,2014-11-16,0.3,7,22
1781,2014-11-17,0.0,6,15
1782,2014-11-18,T,8,18
1783,2014-11-19,0.5,16,23
1784,2014-11-20,0.0,7,18
1785,2014-11-21,0.0,3,34
1786,2014-11-22,0.0,34,39
1787,2014-11-23,T,32,51
1788,2014-11-24,0.5,15,32
1789,2014-11-25,0.0,10,24
1790,2014-11-26,2.2,10,26
1791,2014-11-27,0.3,-4,10
1792,2014-11-28,0.9,6,24
1793,2014-11-29,0.0,21,38
1794,2014-11-30,0.0,4,24
1795,2014-12-01,0.0,-3,6
1796,2014-12-02,T,2,22
1797,2014-12-03,0.0,11,23
1798,2014-12-04,0.0,14,32
1799,2014-12-05,0.0,25,32
1800,2014-12-06,0.0,17,32
1801,2014-12-07,0.1,22,35
1802,2014-12-08,T,21,35
1803,2014-12-09,T,15,23
1804,2014-12-10,0.0,21,29
1805,2014-12-11,0.0,27,32
1806,2014-12-12,0.0,32,37
1807,2014-12-13,0.0,33,51
1808,2014-12-14,0.0,43,50
1809,2014-12-15,T,30,51
1810,2014-12-16,0.8,17,30
1811,2014-12-17,T,9,20
1812,2014-12-18,0.4,11,22
1813,2014-12-19,T,20,30
1814,2014-12-20,0.0,29,32
1815,2014-12-21,0.1,31,39
1816,2014-12-22,0.0,35,38
1817,2014-12-23,T,34,36
1818,2014-12-24,0.0,31,36
1819,2014-12-25,T,30,35
1820,2014-12-26,0.8,28,32
1821,2014-12-27,3.4,11,28
1822,2014-12-28,0.0,7,24
1823,2014-12-29,0.0,-3,10
1824,2014-12-30,0.0,-7,4
1825,2014-12-31,0.0,-7,13
1826,2015-01-01,T,11,30
1827,2015-01-02,0.0,6,28
1828,2015-01-03,0.1,12,33
1829,2015-01-04,0.0,-7,12
1830,2015-01-05,0.5,-11,1
1831,2015-01-06,0.0,-5,8
1832,2015-01-07,0.0,-9,-1
1833,2015-01-08,3.0,-6,16
1834,2015-01-09,0.0,-4,6
1835,2015-01-10,0.0,-4,19
1836,2015-01-11,0.1,3,14
1837,2015-01-12,0.0,-5,5
1838,2015-01-13,0.4,-10,15
1839,2015-01-14,0.2,15,24
1840,2015-01-15,0.0,19,35
1841,2015-01-16,0.0,27,30
1842,2015-01-17,0.0,26,38
1843,2015-01-18,0.0,25,39
1844,2015-01-19,0.1,22,37
1845,2015-01-20,0.8,28,32
1846,2015-01-21,0.1,26,30
1847,2015-01-22,0.0,18,30
1848,2015-01-23,0.0,29,39
1849,2015-01-24,0.0,29,42
1850,2015-01-25,0.1,20,35
1851,2015-01-26,T,22,45
1852,2015-01-27,0.0,30,36
1853,2015-01-28,0.0,28,31
1854,2015-01-29,0.0,15,34
1855,2015-01-30,0.0,11,27
1856,2015-01-31,0.0,19,28
1857,2015-02-01,0.5,5,21
1858,2015-02-02,0.0,0,16
1859,2015-02-03,1.5,6,16
1860,2015-02-04,0.4,-1,15
1861,2015-02-05,0.0,-7,19
1862,2015-02-06,0.0,13,30
1863,2015-02-07,0.0,20,36
1864,2015-02-08,0.0,23,32
1865,2015-02-09,0.0,20,33
1866,2015-02-10,0.8,22,29
1867,2015-02-11,0.1,2,30
1868,2015-02-12,0.0,-3,10
1869,2015-02-13,T,6,30
1870,2015-02-14,0.0,-3,12
1871,2015-02-15,T,0,9
1872,2015-02-16,0.4,8,20
1873,2015-02-17,T,-2,10
1874,2015-02-18,0.0,-9,2
1875,2015-02-19,0.0,-11,9
1876,2015-02-20,0.8,5,25
1877,2015-02-21,0.1,0,24
1878,2015-02-22,0.0,-9,0
1879,2015-02-23,0.0,-11,23
1880,2015-02-24,0.1,13,32
1881,2015-02-25,0.2,5,16
1882,2015-02-26,0.0,-3,11
1883,2015-02-27,0.0,-6,15
1884,2015-02-28,0.0,-3,20
1885,2015-03-01,T,14,28
1886,2015-03-02,0.0,9,26
1887,2015-03-03,1.9,6,29
1888,2015-03-04,0.0,-2,12
1889,2015-03-05,0.0,-7,15
1890,2015-03-06,0.0,7,39
1891,2015-03-07,0.0,28,44
1892,2015-03-08,0.0,31,48
1893,2015-03-09,0.0,32,57
1894,2015-03-10,0.0,37,66
1895,2015-03-11,0.0,29,58
1896,2015-03-12,0.0,37,62
1897,2015-03-13,0.0,39,62
1898,2015-03-14,0.0,33,61
1899,2015-03-15,0.0,38,70
1900,2015-03-16,0.0,36,62
1901,2015-03-17,0.0,26,45
1902,2015-03-18,0.0,30,46
1903,2015-03-19,0.0,35,50
1904,2015-03-20,0.0,32,56
1905,2015-03-21,0.0,26,38
1906,2015-03-22,3.1,29,35
1907,2015-03-23,0.5,30,32
1908,2015-03-24,1.2,25,38
1909,2015-03-25,0.1,31,38
1910,2015-03-26,0.0,25,36
1911,2015-03-27,0.0,17,36
1912,2015-03-28,0.0,20,41
1913,2015-03-29,0.0,34,53
1914,2015-03-30,0.0,36,57
1915,2015-03-31,0.0,32,65
1916,2015-04-01,0.0,43,84
1917,2015-04-02,0.0,34,65
1918,2015-04-03,0.0,27,43
1919,2015-04-04,0.0,32,52
1920,2015-04-05,0.0,36,53
1921,2015-04-06,0.0,38,43
1922,2015-04-07,0.0,37,43
1923,2015-04-08,0.0,37,48
1924,2015-04-09,0.1,33,41
1925,2015-04-10,0.2,32,56
1926,2015-04-11,0.0,38,68
1927,2015-04-12,0.0,51,75
1928,2015-04-13,0.0,46,64
1929,2015-04-14,0.0,38,72
1930,2015-04-15,0.0,45,70
1931,2015-04-16,0.0,52,73
1932,2015-04-17,0.0,50,75
1933,2015-04-18,0.0,47,73
1934,2015-04-19,0.0,45,60
1935,2015-04-20,0.0,36,45
1936,2015-04-21,T,34,41
1937,2015-04-22,0.0,32,49
1938,2015-04-23,0.0,29,55
1939,2015-04-24,0.0,42,52
1940,2015-04-25,0.0,43,62
1941,2015-04-26,0.0,36,64
1942,2015-04-27,0.0,39,69
1943,2015-04-28,0.0,44,65
1944,2015-04-29,0.0,44,68
1945,2015-04-30,0.0,47,68
1946,2015-05-01,0.0,49,66
1947,2015-05-02,0.0,52,80
1948,2015-05-03,0.0,56,83
1949,2015-05-04,0.0,50,72
1950,2015-05-05,0.0,51,70
1951,2015-05-06,0.0,56,77
1952,2015-05-07,0.0,62,76
1953,2015-05-08,0.0,49,62
1954,2015-05-09,0.0,44,69
1955,2015-05-10,0.0,48,60
1956,2015-05-11,0.0,44,55
1957,2015-05-12,0.0,39,58
1958,2015-05-13,0.0,43,67
1959,2015-05-14,0.0,51,57
1960,2015-05-15,0.0,53,67
1961,2015-05-16,0.0,58,76
1962,2015-05-17,0.0,48,74
1963,2015-05-18,0.0,40,48
1964,2015-05-19,0.0,37,57
1965,2015-05-20,0.0,41,62
1966,2015-05-21,0.0,45,74
1967,2015-05-22,0.0,46,75
1968,2015-05-23,0.0,51,73
1969,2015-05-24,0.0,58,64
1970,2015-05-25,0.0,57,73
1971,2015-05-26,0.0,57,63
1972,2015-05-27,0.0,55,84
1973,2015-05-28,0.0,62,84
1974,2015-05-29,0.0,54,72
1975,2015-05-30,0.0,47,64
1976,2015-05-31,0.0,44,63
1977,2015-06-01,0.0,52,69
1978,2015-06-02,0.0,54,76
1979,2015-06-03,0.0,62,67
1980,2015-06-04,0.0,62,75
1981,2015-06-05,0.0,61,75
1982,2015-06-06,0.0,59,79
1983,2015-06-07,0.0,66,83
1984,2015-06-08,0.0,61,81
1985,2015-06-09,0.0,63,92
1986,2015-06-10,0.0,62,79
1987,2015-06-11,0.0,58,67
1988,2015-06-12,0.0,53,79
1989,2015-06-13,0.0,60,71
1990,2015-06-14,0.0,62,85
1991,2015-06-15,0.0,64,78
1992,2015-06-16,0.0,55,72
1993,2015-06-17,0.0,60,79
1994,2015-06-18,0.0,61,79
1995,2015-06-19,0.0,59,79
1996,2015-06-20,0.0,63,82
1997,2015-06-21,0.0,62,86
1998,2015-06-22,0.0,64,82
1999,2015-06-23,0.0,60,79
2000,2015-06-24,0.0,62,78
2001,2015-06-25,0.0,63,82
2002,2015-06-26,0.0,63,81
2003,2015-06-27,0.0,60,83
2004,2015-06-28,0.0,64,82
2005,2015-06-29,0.0,65,83
2006,2015-06-30,0.0,62,77
2007,2015-07-01,0.0,59,73
2008,2015-07-02,0.0,56,77
2009,2015-07-03,0.0,60,80
2010,2015-07-04,0.0,65,85
2011,2015-07-05,0.0,66,88
2012,2015-07-06,0.0,58,76
2013,2015-07-07,0.0,54,72
2014,2015-07-08,0.0,57,73
2015,2015-07-09,0.0,60,81
2016,2015-07-10,0.0,65,85
2017,2015-07-11,0.0,67,82
2018,2015-07-12,0.0,65,89
2019,2015-07-13,0.0,66,87
2020,2015-07-14,0.0,67,84
2021,2015-07-15,0.0,63,81
2022,2015-07-16,0.0,66,72
2023,2015-07-17,0.0,65,90
2024,2015-07-18,0.0,68,88
2025,2015-07-19,0.0,64,84
2026,2015-07-20,0.0,64,81
2027,2015-07-21,0.0,61,81
2028,2015-07-22,0.0,66,82
2029,2015-07-23,0.0,67,84
2030,2015-07-24,0.0,68,88
2031,2015-07-25,0.0,69,86
2032,2015-07-26,0.0,72,87
2033,2015-07-27,0.0,71,86
2034,2015-07-28,0.0,70,84
2035,2015-07-29,0.0,66,82
2036,2015-07-30,0.0,63,85
2037,2015-07-31,0.0,65,82
2038,2015-08-01,0.0,66,86
2039,2015-08-02,0.0,66,84
2040,2015-08-03,0.0,60,80
2041,2015-08-04,0.0,58,82
2042,2015-08-05,0.0,61,82
2043,2015-08-06,0.0,64,74
2044,2015-08-07,0.0,69,84
2045,2015-08-08,0.0,67,80
2046,2015-08-09,0.0,69,82
2047,2015-08-10,0.0,66,82
2048,2015-08-11,0.0,62,82
2049,2015-08-12,0.0,64,85
2050,2015-08-13,0.0,71,85
2051,2015-08-14,0.0,71,94
2052,2015-08-15,0.0,73,91
2053,2015-08-16,0.0,69,82
2054,2015-08-17,0.0,63,74
2055,2015-08-18,0.0,63,67
2056,2015-08-19,0.0,56,65
2057,2015-08-20,0.0,53,74
2058,2015-08-21,0.0,59,81
2059,2015-08-22,0.0,63,82
2060,2015-08-23,0.0,57,70
2061,2015-08-24,0.0,54,67
2062,2015-08-25,0.0,53,74
2063,2015-08-26,0.0,51,75
2064,2015-08-27,0.0,59,76
2065,2015-08-28,0.0,59,76
2066,2015-08-29,0.0,56,74
2067,2015-08-30,0.0,62,81
2068,2015-08-31,0.0,63,86
2069,2015-09-01,0.0,69,86
2070,2015-09-02,0.0,69,78
2071,2015-09-03,0.0,67,84
2072,2015-09-04,0.0,71,89
2073,2015-09-05,0.0,75,89
2074,2015-09-06,0.0,70,83
2075,2015-09-07,0.0,67,82
2076,2015-09-08,0.0,60,78
2077,2015-09-09,0.0,56,71
2078,2015-09-10,0.0,54,71
2079,2015-09-11,0.0,48,64
2080,2015-09-12,0.0,47,69
2081,2015-09-13,0.0,52,75
2082,2015-09-14,0.0,58,83
2083,2015-09-15,0.0,66,87
2084,2015-09-16,0.0,65,84
2085,2015-09-17,0.0,60,78
2086,2015-09-18,0.0,53,61
2087,2015-09-19,0.0,48,69
2088,2015-09-20,0.0,50,72
2089,2015-09-21,0.0,55,81
2090,2015-09-22,0.0,64,74
2091,2015-09-23,0.0,62,76
2092,2015-09-24,0.0,64,67
2093,2015-09-25,0.0,61,78
2094,2015-09-26,0.0,58,78
2095,2015-09-27,0.0,59,82
2096,2015-09-28,0.0,61,77
2097,2015-09-29,0.0,48,63
2098,2015-09-30,0.0,43,63
2099,2015-10-01,0.0,45,63
2100,2015-10-02,0.0,41,62
2101,2015-10-03,0.0,42,60
2102,2015-10-04,0.0,42,58
2103,2015-10-05,0.0,45,62
2104,2015-10-06,0.0,52,69
2105,2015-10-07,0.0,43,63
2106,2015-10-08,0.0,52,66
2107,2015-10-09,0.0,43,56
2108,2015-10-10,0.0,42,74
2109,2015-10-11,0.0,58,85
2110,2015-10-12,0.0,46,66
2111,2015-10-13,0.0,43,60
2112,2015-10-14,0.0,39,68
2113,2015-10-15,0.0,42,61
2114,2015-10-16,0.0,33,48
2115,2015-10-17,0.0,31,56
2116,2015-10-18,0.0,35,63
2117,2015-10-19,0.0,51,76
2118,2015-10-20,0.0,50,69
2119,2015-10-21,0.0,44,63
2120,2015-10-22,0.0,40,63
2121,2015-10-23,0.0,49,54
2122,2015-10-24,0.0,42,57
2123,2015-10-25,0.0,38,56
2124,2015-10-26,0.0,48,59
2125,2015-10-27,0.0,47,55
2126,2015-10-28,T,34,47
2127,2015-10-29,T,35,49
2128,2015-10-30,0.0,40,53
2129,2015-10-31,0.0,44,51
2130,2015-11-01,0.0,40,56
2131,2015-11-02,0.0,45,70
2132,2015-11-03,0.0,45,71
2133,2015-11-04,0.0,52,62
2134,2015-11-05,0.0,42,65
2135,2015-11-06,0.0,39,47
2136,2015-11-07,0.0,33,50
2137,2015-11-08,0.0,43,59
2138,2015-11-09,0.0,44,62
2139,2015-11-10,0.0,38,61
2140,2015-11-11,0.0,42,53
2141,2015-11-12,0.0,37,45
2142,2015-11-13,0.0,31,45
2143,2015-11-14,0.0,32,57
2144,2015-11-15,0.0,38,62
2145,2015-11-16,0.0,47,53
2146,2015-11-17,0.0,49,55
2147,2015-11-18,0.0,37,59
2148,2015-11-19,T,30,37
2149,2015-11-20,0.0,25,31
2150,2015-11-21,T,15,28
2151,2015-11-22,0.0,17,34
2152,2015-11-23,0.0,25,46
2153,2015-11-24,0.0,28,46
2154,2015-11-25,0.0,33,51
2155,2015-11-26,1.3,24,40
2156,2015-11-27,0.0,18,27
2157,2015-11-28,0.0,14,30
2158,2015-11-29,0.0,19,34
2159,2015-11-30,3.8,28,35
2160,2015-12-01,0.1,26,34
2161,2015-12-02,T,28,36
2162,2015-12-03,0.0,22,35
2163,2015-12-04,0.0,22,47
2164,2015-12-05,0.0,38,44
2165,2015-12-06,0.0,32,40
2166,2015-12-07,0.0,31,46
2167,2015-12-08,0.0,29,42
2168,2015-12-09,0.0,30,47
2169,2015-12-10,0.0,37,47
2170,2015-12-11,0.0,36,39
2171,2015-12-12,0.0,35,41
2172,2015-12-13,0.0,38,40
2173,2015-12-14,T,32,39
2174,2015-12-15,T,31,35
2175,2015-12-16,0.7,24,41
2176,2015-12-17,T,17,29
2177,2015-12-18,T,9,22
2178,2015-12-19,0.0,8,28
2179,2015-12-20,0.0,27,41
2180,2015-12-21,0.3,30,33
2181,2015-12-22,T,30,35
2182,2015-12-23,0.5,27,36
2183,2015-12-24,0.0,23,27
2184,2015-12-25,0.0,25,30
2185,2015-12-26,2.3,28,32
2186,2015-12-27,0.0,12,28
2187,2015-12-28,3.4,12,23
2188,2015-12-29,2.1,20,27
2189,2015-12-30,T,16,25
2190,2015-12-31,0.1,7,20
2191,2016-01-01,T,15,30
2192,2016-01-02,0.0,14,31
2193,2016-01-03,0.0,20,29
2194,2016-01-04,0.0,10,26
2195,2016-01-05,0.0,20,32
2196,2016-01-06,0.4,23,33
2197,2016-01-07,0.4,31,34
2198,2016-01-08,1.2,22,34
2199,2016-01-09,T,-6,22
2200,2016-01-10,0.0,-10,-1
2201,2016-01-11,0.5,-9,6
2202,2016-01-12,T,-7,3
2203,2016-01-13,0.1,-7,23
2204,2016-01-14,0.0,16,26
2205,2016-01-15,T,12,23
2206,2016-01-16,T,-9,13
2207,2016-01-17,0.0,-14,-3
2208,2016-01-18,0.0,-13,2
2209,2016-01-19,T,-7,7
2210,2016-01-20,0.6,7,22
2211,2016-01-21,T,20,24
2212,2016-01-22,T,17,25
2213,2016-01-23,0.0,18,23
2214,2016-01-24,0.1,23,30
2215,2016-01-25,0.6,27,30
2216,2016-01-26,0.2,20,28
2217,2016-01-27,T,15,40
2218,2016-01-28,0.0,19,37
2219,2016-01-29,0.0,18,34
2220,2016-01-30,0.0,30,43
2221,2016-01-31,0.0,27,41
2222,2016-02-01,0.0,22,36
2223,2016-02-02,8.8,24,30
2224,2016-02-03,0.6,11,24
2225,2016-02-04,0.3,8,27
2226,2016-02-05,T,6,29
2227,2016-02-06,0.0,25,36
2228,2016-02-07,0.4,16,40
2229,2016-02-08,T,11,17
2230,2016-02-09,T,5,17
2231,2016-02-10,0.0,3,13
2232,2016-02-11,0.9,2,17
2233,2016-02-12,0.0,0,15
2234,2016-02-13,0.0,-6,10
2235,2016-02-14,0.7,7,19
2236,2016-02-15,0.0,18,32
2237,2016-02-16,T,21,35
2238,2016-02-17,0.0,14,29
2239,2016-02-18,0.0,25,41
2240,2016-02-19,0.0,35,45
2241,2016-02-20,0.0,30,43
2242,2016-02-21,T,26,37
2243,2016-02-22,0.0,27,35
2244,2016-02-23,0.3,33,40
2245,2016-02-24,T,30,38
2246,2016-02-25,0.0,26,35
2247,2016-02-26,0.0,24,42
2248,2016-02-27,0.0,34,58
2249,2016-02-28,0.1,28,43
2250,2016-02-29,0.0,19,39
2251,2016-03-01,T,14,27
2252,2016-03-02,0.0,13,32
2253,2016-03-03,T,26,35
2254,2016-03-04,0.4,29,37
2255,2016-03-05,0.0,29,39
2256,2016-03-06,0.0,29,60
2257,2016-03-07,0.0,42,64
2258,2016-03-08,0.0,40,70
2259,2016-03-09,0.0,35,42
2260,2016-03-10,0.0,33,49
2261,2016-03-11,0.0,28,66
2262,2016-03-12,0.0,49,70
2263,2016-03-13,0.0,47,54
2264,2016-03-14,0.0,48,58
2265,2016-03-15,0.0,45,55
2266,2016-03-16,0.0,40,49
2267,2016-03-17,T,32,42
2268,2016-03-18,T,30,37
2269,2016-03-19,1.3,27,43
2270,2016-03-20,0.0,26,43
2271,2016-03-21,0.0,28,53
2272,2016-03-22,0.0,33,55
2273,2016-03-23,3.7,29,36
2274,2016-03-24,0.0,28,47
2275,2016-03-25,0.0,27,48
2276,2016-03-26,0.0,39,51
2277,2016-03-27,0.0,31,43
2278,2016-03-28,0.0,28,59
2279,2016-03-29,0.0,40,64
2280,2016-03-30,0.0,43,48
2281,2016-03-31,0.0,40,54
2282,2016-04-01,0.0,32,41
2283,2016-04-02,T,26,36
2284,2016-04-03,0.0,29,68
2285,2016-04-04,0.0,28,42
2286,2016-04-05,0.0,28,37
2287,2016-04-06,0.0,32,44
2288,2016-04-07,T,33,43
2289,2016-04-08,0.5,24,37
2290,2016-04-09,0.0,20,43
2291,2016-04-10,0.0,35,59
2292,2016-04-11,0.0,31,44
2293,2016-04-12,T,27,49
2294,2016-04-13,0.0,41,71
2295,2016-04-14,0.0,49,76
2296,2016-04-15,0.0,48,77
2297,2016-04-16,0.0,57,80
2298,2016-04-17,0.0,58,79
2299,2016-04-18,0.0,51,79
2300,2016-04-19,0.0,48,59
2301,2016-04-20,0.0,52,67
2302,2016-04-21,0.0,50,66
2303,2016-04-22,0.0,43,59
2304,2016-04-23,0.0,43,71
2305,2016-04-24,0.0,52,62
2306,2016-04-25,0.0,44,55
2307,2016-04-26,0.0,42,49
2308,2016-04-27,0.0,40,53
2309,2016-04-28,0.0,37,43
2310,2016-04-29,0.0,34,60
2311,2016-04-30,0.0,42,58
2312,2016-05-01,0.0,41,63
2313,2016-05-02,0.0,39,67
2314,2016-05-03,0.0,48,73
2315,2016-05-04,0.0,45,66
2316,2016-05-05,0.0,45,79
2317,2016-05-06,0.0,60,92
2318,2016-05-07,0.0,51,70
2319,2016-05-08,0.0,46,73
2320,2016-05-09,0.0,53,68
2321,2016-05-10,0.0,48,58
2322,2016-05-11,0.0,49,56
2323,2016-05-12,0.0,48,58
2324,2016-05-13,0.0,39,50
2325,2016-05-14,0.0,34,52
2326,2016-05-15,0.0,34,65
2327,2016-05-16,0.0,49,66
2328,2016-05-17,0.0,46,65
2329,2016-05-18,0.0,43,70
2330,2016-05-19,0.0,50,74
2331,2016-05-20,0.0,54,76
2332,2016-05-21,0.0,53,80
2333,2016-05-22,0.0,53,84
2334,2016-05-23,0.0,66,84
2335,2016-05-24,0.0,66,86
2336,2016-05-25,0.0,66,76
2337,2016-05-26,0.0,61,81
2338,2016-05-27,0.0,63,70
2339,2016-05-28,0.0,61,68
2340,2016-05-29,0.0,62,79
2341,2016-05-30,0.0,60,84
2342,2016-05-31,0.0,63,73
2343,2016-06-01,0.0,59,67
2344,2016-06-02,0.0,56,75
2345,2016-06-03,0.0,61,70
2346,2016-06-04,0.0,58,74
2347,2016-06-05,0.0,55,83
2348,2016-06-06,0.0,56,71
2349,2016-06-07,0.0,50,72
2350,2016-06-08,0.0,54,79
2351,2016-06-09,0.0,62,84
2352,2016-06-10,0.0,69,91
2353,2016-06-11,0.0,71,93
2354,2016-06-12,0.0,61,78
2355,2016-06-13,0.0,64,78
2356,2016-06-14,0.0,64,74
2357,2016-06-15,0.0,64,77
2358,2016-06-16,0.0,63,80
2359,2016-06-17,0.0,66,86
2360,2016-06-18,0.0,70,89
2361,2016-06-19,0.0,71,93
2362,2016-06-20,0.0,65,80
2363,2016-06-21,0.0,60,83
2364,2016-06-22,0.0,63,83
2365,2016-06-23,0.0,58,77
2366,2016-06-24,0.0,60,82
2367,2016-06-25,0.0,72,96
2368,2016-06-26,0.0,67,88
2369,2016-06-27,0.0,64,76
2370,2016-06-28,0.0,58,77
2371,2016-06-29,0.0,60,81
2372,2016-06-30,0.0,61,79
2373,2016-07-01,0.0,52,75
2374,2016-07-02,0.0,60,79
2375,2016-07-03,0.0,62,80
2376,2016-07-04,0.0,61,80
2377,2016-07-05,0.0,66,90
2378,2016-07-06,0.0,66,88
2379,2016-07-07,0.0,69,85
2380,2016-07-08,0.0,66,80
2381,2016-07-09,0.0,63,82
2382,2016-07-10,0.0,66,82
2383,2016-07-11,0.0,72,90
2384,2016-07-12,0.0,71,86
2385,2016-07-13,0.0,70,85
2386,2016-07-14,0.0,62,71
2387,2016-07-15,0.0,61,79
2388,2016-07-16,0.0,62,81
2389,2016-07-17,0.0,66,84
2390,2016-07-18,0.0,67,88
2391,2016-07-19,0.0,68,87
2392,2016-07-20,0.0,72,93
2393,2016-07-21,0.0,71,95
2394,2016-07-22,0.0,74,97
2395,2016-07-23,0.0,71,82
2396,2016-07-24,0.0,72,85
