field1,field2,field3,field4,field5
2398,2016-07-26,0.0,63,87
2399,2016-07-27,0.0,61,88
2400,2016-07-28,0.0,65,86
2401,2016-07-29,0.0,65,82
2402,2016-07-30,0.0,66,81
2403,2016-07-31,0.0,63,81
2404,2016-08-01,0.0,63,85
2405,2016-08-02,0.0,64,88
2406,2016-08-03,0.0,65,90
2407,2016-08-04,0.0,68,91
2408,2016-08-05,0.0,67,83
2409,2016-08-06,0.0,60,83
2410,2016-08-07,0.0,57,86
2411,2016-08-08,0.0,64,86
2412,2016-08-09,0.0,60,88
2413,2016-08-10,0.0,65,92
2414,2016-08-11,0.0,74,93
2415,2016-08-12,0.0,73,90
2416,2016-08-13,0.0,68,83
2417,2016-08-14,0.0,66,81
2418,2016-08-15,0.0,65,75
2419,2016-08-16,0.0,69,82
2420,2016-08-17,0.0,67,85
2421,2016-08-18,0.0,66,82
2422,2016-08-19,0.0,66,79
2423,2016-08-20,0.0,64,80
2424,2016-08-21,0.0,58,72
2425,2016-08-22,0.0,55,77
2426,2016-08-23,0.0,56,80
2427,2016-08-24,0.0,67,81
2428,2016-08-25,0.0,67,80
2429,2016-08-26,0.0,64,84
2430,2016-08-27,0.0,68,82
2431,2016-08-28,0.0,69,84
2432,2016-08-29,0.0,66,85
2433,2016-08-30,0.0,69,82
2434,2016-08-31,0.0,61,82
2435,2016-09-01,0.0,56,74
2436,2016-09-02,0.0,53,75
2437,2016-09-03,0.0,50,77
2438,2016-09-04,0.0,57,80
2439,2016-09-05,0.0,59,87
2440,2016-09-06,0.0,71,90
2441,2016-09-07,0.0,73,91
2442,2016-09-08,0.0,68,81
2443,2016-09-09,0.0,64,80
2444,2016-09-10,0.0,59,71
2445,2016-09-11,0.0,52,74
2446,2016-09-12,0.0,56,77
2447,2016-09-13,0.0,56,83
2448,2016-09-14,0.0,60,72
2449,2016-09-15,0.0,57,75
2450,2016-09-16,0.0,57,83
2451,2016-09-17,0.0,62,79
2452,2016-09-18,0.0,56,77
2453,2016-09-19,0.0,53,83
2454,2016-09-20,0.0,62,82
2455,2016-09-21,0.0,62,84
2456,2016-09-22,0.0,62,82
2457,2016-09-23,0.0,63,78
2458,2016-09-24,0.0,59,75
2459,2016-09-25,0.0,59,83
2460,2016-09-26,0.0,51,69
2461,2016-09-27,0.0,47,69
2462,2016-09-28,0.0,50,61
2463,2016-09-29,0.0,55,70
2464,2016-09-30,0.0,58,65
2465,2016-10-01,0.0,47,67
2466,2016-10-02,0.0,47,67
2467,2016-10-03,0.0,56,67
2468,2016-10-04,0.0,58,76
2469,2016-10-05,0.0,59,81
2470,2016-10-06,0.0,57,78
2471,2016-10-07,0.0,50,79
2472,2016-10-08,0.0,43,59
2473,2016-10-09,0.0,43,63
2474,2016-10-10,0.0,43,68
2475,2016-10-11,0.0,53,71
2476,2016-10-12,0.0,50,72
2477,2016-10-13,0.0,38,57
2478,2016-10-14,0.0,39,64
2479,2016-10-15,0.0,48,72
2480,2016-10-16,0.0,62,67
2481,2016-10-17,0.0,63,80
2482,2016-10-18,0.0,49,76
2483,2016-10-19,0.0,45,70
2484,2016-10-20,0.0,50,58
2485,2016-10-21,0.0,38,54
2486,2016-10-22,0.0,36,55
2487,2016-10-23,0.0,41,71
2488,2016-10-24,0.0,35,56
2489,2016-10-25,0.0,30,53
2490,2016-10-26,0.0,42,47
2491,2016-10-27,0.0,43,48
2492,2016-10-28,0.0,40,61
2493,2016-10-29,0.0,59,70
2494,2016-10-30,0.0,39,59
2495,2016-10-31,0.0,35,55
2496,2016-11-01,0.0,54,77
2497,2016-11-02,0.0,59,71
2498,2016-11-03,0.0,47,61
2499,2016-11-04,0.0,36,58
2500,2016-11-05,0.0,38,65
2501,2016-11-06,0.0,40,68
2502,2016-11-07,0.0,40,65
2503,2016-11-08,0.0,45,57
2504,2016-11-09,0.0,36,55
2505,2016-11-10,0.0,35,60
2506,2016-11-11,0.0,32,53
2507,2016-11-12,0.0,24,50
2508,2016-11-13,0.0,27,53
2509,2016-11-14,0.0,35,58
2510,2016-11-15,0.0,35,60
2511,2016-11-16,0.0,36,60
2512,2016-11-17,0.0,35,72
2513,2016-11-18,0.0,M,71
2514,2016-11-19,0.5,30,M
2515,2016-11-20,T,32,37
2516,2016-11-21,0.0,30,41
2517,2016-11-22,0.0,27,41
2518,2016-11-23,T,33,41
2519,2016-11-24,0.0,39,44
2520,2016-11-25,0.0,36,40
2521,2016-11-26,0.0,38,43
2522,2016-11-27,0.0,29,44
2523,2016-11-28,0.0,38,47
2524,2016-11-29,0.0,44,57
2525,2016-11-30,0.0,34,47
2526,2016-12-01,T,34,40
2527,2016-12-02,T,34,37
2528,2016-12-03,0.0,32,36
2529,2016-12-04,1.5,30,35
2530,2016-12-05,0.0,30,33
2531,2016-12-06,0.0,28,40
2532,2016-12-07,0.0,25,31
2533,2016-12-08,1.6,19,25
2534,2016-12-09,2.3,20,26
2535,2016-12-10,1.0,18,23
2536,2016-12-11,7.0,22,32
2537,2016-12-12,T,4,33
2538,2016-12-13,0.5,6,24
2539,2016-12-14,0.1,-3,19
2540,2016-12-15,1.1,3,11
2541,2016-12-16,0.9,4,19
2542,2016-12-17,0.7,19,29
2543,2016-12-18,4.4,-4,22
2544,2016-12-19,T,-14,9
2545,2016-12-20,0.0,8,26
2546,2016-12-21,0.0,16,35
2547,2016-12-22,0.0,24,37
2548,2016-12-23,T,23,36
2549,2016-12-24,T,33,37
2550,2016-12-25,0.0,32,35
2551,2016-12-26,0.0,31,53
2552,2016-12-27,0.0,26,33
2553,2016-12-28,0.0,21,42
2554,2016-12-29,1.9,29,37
2555,2016-12-30,0.7,26,32
2556,2016-12-31,0.0,29,42
2557,2017-01-01,0.0,20,38
2558,2017-01-02,0.0,26,41
2559,2017-01-03,0.0,33,41
2560,2017-01-04,0.1,15,33
2561,2017-01-05,1.9,8,15
2562,2017-01-06,0.2,-2,9
2563,2017-01-07,0.5,-4,16
2564,2017-01-08,0.5,12,17
2565,2017-01-09,0.5,14,29
2566,2017-01-10,0.1,28,50
2567,2017-01-11,0.0,26,54
2568,2017-01-12,T,23,38
2569,2017-01-13,0.0,19,27
2570,2017-01-14,0.0,18,31
2571,2017-01-15,0.0,17,36
2572,2017-01-16,T,28,37
2573,2017-01-17,0.0,34,50
2574,2017-01-18,0.0,33,35
2575,2017-01-19,0.0,33,39
2576,2017-01-20,0.0,37,46
2577,2017-01-21,0.0,37,61
2578,2017-01-22,0.0,34,43
2579,2017-01-23,0.0,37,40
2580,2017-01-24,T,35,38
2581,2017-01-25,0.0,34,47
2582,2017-01-26,0.5,30,34
2583,2017-01-27,0.8,23,30
2584,2017-01-28,T,24,28
2585,2017-01-29,2.2,21,27
2586,2017-01-30,1.8,19,32
2587,2017-01-31,T,32,35
2588,2017-02-01,0.2,27,36
2589,2017-02-02,T,15,27
2590,2017-02-03,T,15,25
2591,2017-02-04,0.0,11,31
2592,2017-02-05,0.0,21,38
2593,2017-02-06,0.0,19,54
2594,2017-02-07,0.0,36,57
2595,2017-02-08,0.1,24,36
2596,2017-02-09,T,14,24
2597,2017-02-10,T,14,39
2598,2017-02-11,0.0,33,50
2599,2017-02-12,0.0,33,46
2600,2017-02-13,0.0,23,44
2601,2017-02-14,0.0,30,50
2602,2017-02-15,T,24,35
2603,2017-02-16,0.0,24,36
2604,2017-02-17,0.0,28,64
2605,2017-02-18,0.0,36,66
2606,2017-02-19,0.0,28,65
2607,2017-02-20,0.0,34,64
2608,2017-02-21,0.0,46,62
2609,2017-02-22,0.0,41,62
2610,2017-02-23,0.0,41,59
2611,2017-02-24,0.0,35,63
2612,2017-02-25,0.1,23,37
2613,2017-02-26,T,19,46
2614,2017-02-27,0.0,27,51
2615,2017-02-28,0.0,43,59
2616,2017-03-01,1.8,29,55
2617,2017-03-02,0.1,24,31
2618,2017-03-03,0.1,22,27
2619,2017-03-04,T,23,35
2620,2017-03-05,0.0,27,57
2621,2017-03-06,0.0,49,57
2622,2017-03-07,0.0,40,61
2623,2017-03-08,0.0,36,52
2624,2017-03-09,T,23,42
2625,2017-03-10,T,16,33
2626,2017-03-11,0.0,15,26
2627,2017-03-12,0.0,15,34
2628,2017-03-13,2.6,22,29
2629,2017-03-14,T,13,24
2630,2017-03-15,3.1,15,29
2631,2017-03-16,0.0,12,35
2632,2017-03-17,0.2,27,40
2633,2017-03-18,0.0,35,41
2634,2017-03-19,0.0,33,47
2635,2017-03-20,0.0,37,54
2636,2017-03-21,0.0,29,50
2637,2017-03-22,0.0,18,38
2638,2017-03-23,0.0,25,48
2639,2017-03-24,0.0,45,78
2640,2017-03-25,0.0,42,59
2641,2017-03-26,0.0,44,58
2642,2017-03-27,0.0,42,55
2643,2017-03-28,0.0,35,46
2644,2017-03-29,0.0,31,57
2645,2017-03-30,0.0,39,46
2646,2017-03-31,0.0,37,43
2647,2017-04-01,0.0,30,53
2648,2017-04-02,0.0,31,59
2649,2017-04-03,0.0,47,57
2650,2017-04-04,0.0,33,57
2651,2017-04-05,0.0,32,46
2652,2017-04-06,0.6,32,42
2653,2017-04-07,0.0,28,46
2654,2017-04-08,0.0,27,63
2655,2017-04-09,0.0,49,76
2656,2017-04-10,0.0,54,72
2657,2017-04-11,0.0,40,54
2658,2017-04-12,0.0,30,58
2659,2017-04-13,0.0,37,56
2660,2017-04-14,0.0,44,69
2661,2017-04-15,0.0,57,80
2662,2017-04-16,0.0,45,71
2663,2017-04-17,0.0,39,69
2664,2017-04-18,0.0,45,74
2665,2017-04-19,0.0,51,71
2666,2017-04-20,0.0,51,76
2667,2017-04-21,0.0,37,51
2668,2017-04-22,0.0,35,62
2669,2017-04-23,0.0,31,69
2670,2017-04-24,0.0,37,72
2671,2017-04-25,0.0,49,74
2672,2017-04-26,0.0,61,82
2673,2017-04-27,0.0,45,61
2674,2017-04-28,0.0,41,61
2675,2017-04-29,0.0,44,55
2676,2017-04-30,0.0,43,68
2677,2017-05-01,0.0,44,65
2678,2017-05-02,0.0,40,47
2679,2017-05-03,0.0,31,56
2680,2017-05-04,0.0,42,50
2681,2017-05-05,0.0,39,55
2682,2017-05-06,0.0,39,53
2683,2017-05-07,0.0,31,51
2684,2017-05-08,0.0,28,57
2685,2017-05-09,0.0,42,58
2686,2017-05-10,0.0,48,71
2687,2017-05-11,0.0,45,66
2688,2017-05-12,0.0,41,70
2689,2017-05-13,0.0,40,73
2690,2017-05-14,0.0,47,72
2691,2017-05-15,0.0,48,78
2692,2017-05-16,0.0,62,85
2693,2017-05-17,0.0,67,84
2694,2017-05-18,0.0,55,85
2695,2017-05-19,0.0,46,56
2696,2017-05-20,0.0,49,64
2697,2017-05-21,0.0,51,68
2698,2017-05-22,0.0,48,71
2699,2017-05-23,0.0,57,66
2700,2017-05-24,0.0,54,70
2701,2017-05-25,0.0,48,60
2702,2017-05-26,0.0,47,71
2703,2017-05-27,0.0,57,74
2704,2017-05-28,0.0,57,76
2705,2017-05-29,0.0,53,78
2706,2017-05-30,0.0,49,70
2707,2017-05-31,0.0,49,69
2708,2017-06-01,0.0,46,74
2709,2017-06-02,0.0,47,81
2710,2017-06-03,0.0,51,84
2711,2017-06-04,0.0,65,87
2712,2017-06-05,0.0,54,80
2713,2017-06-06,0.0,48,74
2714,2017-06-07,0.0,49,76
2715,2017-06-08,0.0,48,79
2716,2017-06-09,0.0,58,84
2717,2017-06-10,0.0,64,87
2718,2017-06-11,0.0,67,91
2719,2017-06-12,0.0,70,92
2720,2017-06-13,0.0,69,89
2721,2017-06-14,0.0,66,90
2722,2017-06-15,0.0,66,84
2723,2017-06-16,0.0,66,82
2724,2017-06-17,0.0,70,87
2725,2017-06-18,0.0,62,80
2726,2017-06-19,0.0,57,77
2727,2017-06-20,0.0,55,79
2728,2017-06-21,0.0,51,79
2729,2017-06-22,0.0,69,87
2730,2017-06-23,0.0,65,76
2731,2017-06-24,0.0,57,74
2732,2017-06-25,0.0,53,71
2733,2017-06-26,0.0,50,71
2734,2017-06-27,0.0,47,72
2735,2017-06-28,0.0,54,78
2736,2017-06-29,0.0,65,85
2737,2017-06-30,0.0,64,83
2738,2017-07-01,0.0,62,82
2739,2017-07-02,0.0,57,83
2740,2017-07-03,0.0,63,83
2741,2017-07-04,0.0,66,82
2742,2017-07-05,0.0,63,84
2743,2017-07-06,0.0,62,88
2744,2017-07-07,0.0,64,79
2745,2017-07-08,0.0,54,73
2746,2017-07-09,0.0,52,80
2747,2017-07-10,0.0,67,79
2748,2017-07-11,0.0,70,85
2749,2017-07-12,0.0,70,79
2750,2017-07-13,0.0,67,85
2751,2017-07-14,0.0,60,74
2752,2017-07-15,0.0,55,79
2753,2017-07-16,0.0,59,78
2754,2017-07-17,0.0,54,82
2755,2017-07-18,0.0,59,86
2756,2017-07-19,0.0,65,87
2757,2017-07-20,0.0,68,87
2758,2017-07-21,0.0,66,87
2759,2017-07-22,0.0,69,83
2760,2017-07-23,0.0,67,86
2761,2017-07-24,0.0,60,76
2762,2017-07-25,0.0,56,80
2763,2017-07-26,0.0,64,83
2764,2017-07-27,0.0,70,85
2765,2017-07-28,0.0,62,80
2766,2017-07-29,0.0,51,80
2767,2017-07-30,0.0,55,83
2768,2017-07-31,0.0,57,83
2769,2017-08-01,0.0,60,84
2770,2017-08-02,0.0,62,84
2771,2017-08-03,0.0,63,84
2772,2017-08-04,0.0,55,66
2773,2017-08-05,0.0,52,76
2774,2017-08-06,0.0,58,74
2775,2017-08-07,0.0,54,75
2776,2017-08-08,0.0,51,79
2777,2017-08-09,0.0,58,81
2778,2017-08-10,0.0,55,81
2779,2017-08-11,0.0,59,79
2780,2017-08-12,0.0,56,74
2781,2017-08-13,0.0,50,78
2782,2017-08-14,0.0,60,82
2783,2017-08-15,0.0,64,85
2784,2017-08-16,0.0,60,88
2785,2017-08-17,0.0,70,84
2786,2017-08-18,0.0,64,79
2787,2017-08-19,0.0,59,82
2788,2017-08-20,0.0,56,86
2789,2017-08-21,0.0,70,85
2790,2017-08-22,0.0,59,77
2791,2017-08-23,0.0,53,74
2792,2017-08-24,0.0,50,71
2793,2017-08-25,0.0,45,73
2794,2017-08-26,0.0,48,75
2795,2017-08-27,0.0,59,75
2796,2017-08-28,0.0,60,75
2797,2017-08-29,0.0,57,79
2798,2017-08-30,0.0,54,77
2799,2017-08-31,0.0,57,75
2800,2017-09-01,0.0,50,70
2801,2017-09-02,0.0,41,71
2802,2017-09-03,0.0,52,79
2803,2017-09-04,0.0,56,86
2804,2017-09-05,0.0,52,68
2805,2017-09-06,0.0,50,66
2806,2017-09-07,0.0,50,64
2807,2017-09-08,0.0,52,68
2808,2017-09-09,0.0,48,69
2809,2017-09-10,0.0,43,69
2810,2017-09-11,0.0,43,71
2811,2017-09-12,0.0,46,77
2812,2017-09-13,0.0,58,68
2813,2017-09-14,0.0,53,77
2814,2017-09-15,0.0,54,81
2815,2017-09-16,0.0,62,84
2816,2017-09-17,0.0,65,87
2817,2017-09-18,0.0,59,79
2818,2017-09-19,0.0,62,73
2819,2017-09-20,0.0,59,87
2820,2017-09-21,0.0,67,90
2821,2017-09-22,0.0,66,90
2822,2017-09-23,0.0,64,91
2823,2017-09-24,0.0,65,90
2824,2017-09-25,0.0,60,89
2825,2017-09-26,0.0,62,89
2826,2017-09-27,0.0,55,72
2827,2017-09-28,0.0,50,68
2828,2017-09-29,0.0,50,68
2829,2017-09-30,0.0,40,67
2830,2017-10-01,0.0,44,69
2831,2017-10-02,0.0,56,81
2832,2017-10-03,0.0,59,81
2833,2017-10-04,0.0,61,76
2834,2017-10-05,0.0,55,77
2835,2017-10-06,0.0,55,70
2836,2017-10-07,0.0,59,83
2837,2017-10-08,0.0,52,77
2838,2017-10-09,0.0,54,78
2839,2017-10-10,0.0,54,74
2840,2017-10-11,0.0,53,59
2841,2017-10-12,0.0,51,58
2842,2017-10-13,0.0,56,70
2843,2017-10-14,0.0,60,64
2844,2017-10-15,0.0,47,67
2845,2017-10-16,0.0,40,59
2846,2017-10-17,0.0,43,69
2847,2017-10-18,0.0,44,68
2848,2017-10-19,0.0,44,67
2849,2017-10-20,0.0,44,76
2850,2017-10-21,0.0,56,75
2851,2017-10-22,0.0,56,73
2852,2017-10-23,0.0,49,56
2853,2017-10-24,0.0,41,49
2854,2017-10-25,0.0,32,49
2855,2017-10-26,0.0,29,57
2856,2017-10-27,0.0,38,50
2857,2017-10-28,T,34,39
2858,2017-10-29,0.0,30,45
2859,2017-10-30,0.0,33,50
2860,2017-10-31,0.0,32,39
2861,2017-11-01,0.0,33,43
2862,2017-11-02,0.0,41,54
2863,2017-11-03,0.0,40,51
2864,2017-11-04,0.0,38,49
2865,2017-11-05,0.0,47,61
2866,2017-11-06,0.0,36,48
2867,2017-11-07,0.0,30,48
2868,2017-11-08,0.0,24,47
2869,2017-11-09,T,27,46
2870,2017-11-10,T,21,31
2871,2017-11-11,0.0,22,36
2872,2017-11-12,0.0,34,40
2873,2017-11-13,0.0,31,44
2874,2017-11-14,0.0,24,48
2875,2017-11-15,0.0,38,48
2876,2017-11-16,0.0,33,38
2877,2017-11-17,0.0,34,45
2878,2017-11-18,0.0,38,45
2879,2017-11-19,T,26,39
2880,2017-11-20,0.0,24,50
2881,2017-11-21,0.0,32,45
2882,2017-11-22,0.0,25,36
2883,2017-11-23,0.0,27,44
2884,2017-11-24,0.0,30,57
2885,2017-11-25,0.0,27,51
2886,2017-11-26,0.0,21,45
2887,2017-11-27,0.0,29,56
2888,2017-11-28,0.0,41,61
2889,2017-11-29,0.0,30,48
2890,2017-11-30,0.0,29,49
2891,2017-12-01,0.0,25,50
2892,2017-12-02,0.0,25,53
2893,2017-12-03,0.0,23,55
2894,2017-12-04,0.0,44,61
2895,2017-12-05,0.0,26,58
2896,2017-12-06,0.0,24,36
2897,2017-12-07,1.8,17,27
2898,2017-12-08,0.0,13,31
2899,2017-12-09,6.2,23,31
2900,2017-12-10,0.0,16,30
2901,2017-12-11,0.4,24,34
2902,2017-12-12,2.6,15,33
2903,2017-12-13,2.0,15,33
2904,2017-12-14,T,10,22
2905,2017-12-15,0.4,11,31
2906,2017-12-16,0.0,26,42
2907,2017-12-17,0.0,25,39
2908,2017-12-18,0.0,36,42
2909,2017-12-19,0.0,35,47
2910,2017-12-20,0.0,24,37
2911,2017-12-21,0.0,24,38
2912,2017-12-22,0.0,32,36
2913,2017-12-23,0.0,25,35
2914,2017-12-24,8.7,19,25
2915,2017-12-25,1.9,8,21
2916,2017-12-26,0.6,0,8
2917,2017-12-27,0.9,-4,10
2918,2017-12-28,0.4,-6,13
2919,2017-12-29,2.0,9,14
2920,2017-12-30,3.4,-1,16
2921,2017-12-31,1.1,-2,12
2922,2018-01-01,1.1,-8,11
2923,2018-01-02,T,-15,2
2924,2018-01-03,4.3,0,17
2925,2018-01-04,3.4,9,17
2926,2018-01-05,2.9,6,15
2927,2018-01-06,1.3,2,16
2928,2018-01-07,0.1,4,32
2929,2018-01-08,0.9,25,35
2930,2018-01-09,0.0,26,30
2931,2018-01-10,0.0,28,50
2932,2018-01-11,0.0,34,58
2933,2018-01-12,0.4,15,34
2934,2018-01-13,1.3,8,19
2935,2018-01-14,0.3,-1,16
2936,2018-01-15,2.5,5,22
2937,2018-01-16,0.7,-2,12
2938,2018-01-17,0.3,5,18
2939,2018-01-18,0.0,12,27
2940,2018-01-19,0.0,22,35
2941,2018-01-20,0.0,30,40
2942,2018-01-21,0.0,35,46
2943,2018-01-22,0.0,39,52
2944,2018-01-23,1.6,29,39
2945,2018-01-24,0.4,26,30
2946,2018-01-25,T,25,38
2947,2018-01-26,0.0,31,53
2948,2018-01-27,0.0,27,51
2949,2018-01-28,0.0,22,47
2950,2018-01-29,0.5,22,32
2951,2018-01-30,T,21,28
2952,2018-01-31,0.0,28,39
2953,2018-02-01,1.6,11,34
2954,2018-02-02,1.7,3,16
2955,2018-02-03,0.6,16,35
2956,2018-02-04,4.4,15,31
2957,2018-02-05,1.7,-5,15
2958,2018-02-06,1.1,5,21
2959,2018-02-07,3.4,11,22
2960,2018-02-08,0.6,6,18
2961,2018-02-09,10.3,17,29
2962,2018-02-10,T,20,24
2963,2018-02-11,2.4,11,26
2964,2018-02-12,0.0,-1,28
2965,2018-02-13,0.0,5,32
2966,2018-02-14,0.0,24,43
2967,2018-02-15,0.0,35,45
2968,2018-02-16,T,17,36
2969,2018-02-17,1.8,14,33
2970,2018-02-18,0.0,17,38
2971,2018-02-19,0.0,36,58
2972,2018-02-20,0.0,37,64
2973,2018-02-21,0.0,28,37
2974,2018-02-22,0.0,28,44
2975,2018-02-23,0.0,35,45
2976,2018-02-24,0.0,34,42
2977,2018-02-25,0.0,34,52
2978,2018-02-26,0.0,24,51
2979,2018-02-27,0.0,35,60
2980,2018-02-28,0.0,43,55
2981,2018-03-01,0.0,31,46
2982,2018-03-02,0.0,22,43
2983,2018-03-03,0.0,21,45
2984,2018-03-04,0.0,28,46
2985,2018-03-05,0.4,28,39
2986,2018-03-06,T,30,40
2987,2018-03-07,2.0,25,32
2988,2018-03-08,1.1,22,29
2989,2018-03-09,T,21,33
2990,2018-03-10,0.0,15,40
2991,2018-03-11,0.0,19,42
2992,2018-03-12,0.2,21,38
2993,2018-03-13,3.9,23,32
2994,2018-03-14,T,24,41
2995,2018-03-15,0.0,24,41
2996,2018-03-16,0.0,19,40
2997,2018-03-17,0.0,23,49
2998,2018-03-18,0.0,20,55
2999,2018-03-19,0.0,28,51
3000,2018-03-20,0.0,22,44
3001,2018-03-21,0.0,23,41
3002,2018-03-22,0.0,20,42
3003,2018-03-23,0.0,19,44
3004,2018-03-24,0.0,28,41
3005,2018-03-25,0.0,21,44
3006,2018-03-26,0.0,26,54
3007,2018-03-27,0.0,37,53
3008,2018-03-28,0.0,37,49
3009,2018-03-29,0.0,37,48
3010,2018-03-30,0.0,30,46
3011,2018-03-31,0.0,30,56
3012,2018-04-01,0.0,22,34
3013,2018-04-02,0.0,17,43
3014,2018-04-03,0.0,35,43
3015,2018-04-04,0.9,25,35
3016,2018-04-05,0.1,20,41
3017,2018-04-06,0.1,23,38
3018,2018-04-07,0.0,17,32
3019,2018-04-08,0.0,14,41
3020,2018-04-09,0.1,22,40
3021,2018-04-10,0.0,20,44
3022,2018-04-11,T,35,65
3023,2018-04-12,0.0,49,73
3024,2018-04-13,0.0,48,72
3025,2018-04-14,0.0,35,52
3026,2018-04-15,0.0,33,42
3027,2018-04-16,0.1,28,34
3028,2018-04-17,T,23,37
3029,2018-04-18,0.0,20,41
3030,2018-04-19,0.2,27,45
3031,2018-04-20,0.0,23,58
3032,2018-04-21,0.0,29,56
3033,2018-04-22,0.0,37,64
3034,2018-04-23,0.0,41,72
3035,2018-04-24,0.0,51,63
3036,2018-04-25,0.0,34,55
3037,2018-04-26,0.0,29,63
3038,2018-04-27,0.0,38,52
3039,2018-04-28,0.0,29,48
3040,2018-04-29,0.0,25,58
3041,2018-04-30,0.0,30,74
3042,2018-05-01,0.0,52,83
3043,2018-05-02,0.0,61,87
3044,2018-05-03,0.0,60,73
3045,2018-05-04,0.0,57,69
3046,2018-05-05,0.0,52,78
3047,2018-05-06,0.0,47,73
3048,2018-05-07,0.0,42,70
3049,2018-05-08,0.0,49,79
3050,2018-05-09,0.0,56,80
3051,2018-05-10,0.0,52,66
3052,2018-05-11,0.0,47,56
3053,2018-05-12,0.0,46,59
3054,2018-05-13,0.0,49,69
3055,2018-05-14,0.0,56,82
3056,2018-05-15,0.0,53,72
3057,2018-05-16,0.0,49,79
3058,2018-05-17,0.0,51,81
3059,2018-05-18,0.0,56,74
3060,2018-05-19,0.0,54,66
3061,2018-05-20,0.0,51,65
3062,2018-05-21,0.0,57,63
3063,2018-05-22,0.0,48,68
3064,2018-05-23,0.0,46,79
3065,2018-05-24,0.0,54,82
3066,2018-05-25,0.0,57,87
3067,2018-05-26,0.0,66,85
3068,2018-05-27,0.0,62,92
3069,2018-05-28,0.0,63,94
3070,2018-05-29,0.0,68,91
3071,2018-05-30,0.0,70,86
3072,2018-05-31,0.0,68,87
3073,2018-06-01,0.0,55,82
3074,2018-06-02,0.0,55,76
3075,2018-06-03,0.0,59,77
3076,2018-06-04,0.0,55,74
3077,2018-06-05,0.0,50,69
3078,2018-06-06,0.0,49,75
3079,2018-06-07,0.0,61,85
3080,2018-06-08,0.0,60,75
3081,2018-06-09,0.0,63,78
3082,2018-06-10,0.0,63,69
3083,2018-06-11,0.0,62,70
3084,2018-06-12,0.0,65,76
3085,2018-06-13,0.0,55,76
3086,2018-06-14,0.0,52,80
3087,2018-06-15,0.0,58,85
3088,2018-06-16,0.0,68,90
3089,2018-06-17,0.0,72,93
3090,2018-06-18,0.0,71,94
3091,2018-06-19,0.0,68,83
3092,2018-06-20,0.0,65,73
3093,2018-06-21,0.0,63,70
3094,2018-06-22,0.0,60,68
3095,2018-06-23,0.0,60,72
3096,2018-06-24,0.0,62,77
3097,2018-06-25,0.0,62,80
3098,2018-06-26,0.0,62,78
3099,2018-06-27,0.0,61,72
3100,2018-06-28,0.0,58,85
3101,2018-06-29,0.0,66,90
3102,2018-06-30,0.0,75,91
3103,2018-07-01,0.0,73,91
3104,2018-07-02,0.0,63,81
3105,2018-07-03,0.0,62,91
3106,2018-07-04,0.0,72,91
3107,2018-07-05,0.0,70,88
3108,2018-07-06,0.0,57,79
3109,2018-07-07,0.0,50,81
3110,2018-07-08,0.0,57,85
3111,2018-07-09,0.0,59,87
3112,2018-07-10,0.0,64,87
3113,2018-07-11,0.0,61,86
3114,2018-07-12,0.0,65,84
3115,2018-07-13,0.0,65,90
3116,2018-07-14,0.0,69,81
3117,2018-07-15,0.0,71,91
3118,2018-07-16,0.0,65,88
3119,2018-07-17,0.0,57,82
3120,2018-07-18,0.0,54,81
3121,2018-07-19,0.0,58,86
3122,2018-07-20,0.0,67,84
3123,2018-07-21,0.0,67,74
3124,2018-07-22,0.0,65,79
3125,2018-07-23,0.0,65,76
3126,2018-07-24,0.0,65,81
3127,2018-07-25,0.0,63,82
3128,2018-07-26,0.0,65,78
3129,2018-07-27,0.0,59,73
3130,2018-07-28,0.0,56,77
3131,2018-07-29,0.0,56,77
3132,2018-07-30,0.0,54,82
3133,2018-07-31,0.0,60,73
3134,2018-08-01,0.0,60,82
3135,2018-08-02,0.0,64,85
3136,2018-08-03,0.0,62,82
3137,2018-08-04,0.0,64,90
3138,2018-08-05,0.0,71,91
3139,2018-08-06,0.0,70,85
3140,2018-08-07,0.0,68,82
3141,2018-08-08,0.0,64,79
3142,2018-08-09,0.0,62,86
3143,2018-08-10,0.0,67,83
3144,2018-08-11,0.0,63,85
3145,2018-08-12,0.0,62,84
3146,2018-08-13,0.0,63,84
3147,2018-08-14,0.0,63,85
3148,2018-08-15,0.0,66,80
3149,2018-08-16,0.0,69,81
3150,2018-08-17,0.0,67,80
3151,2018-08-18,0.0,63,81
3152,2018-08-19,0.0,62,83
3153,2018-08-20,0.0,65,77
3154,2018-08-21,0.0,65,77
3155,2018-08-22,0.0,56,74
3156,2018-08-23,0.0,54,77
3157,2018-08-24,0.0,59,74
3158,2018-08-25,0.0,66,74
3159,2018-08-26,0.0,71,89
3160,2018-08-27,0.0,74,88
3161,2018-08-28,0.0,69,89
3162,2018-08-29,0.0,58,78
3163,2018-08-30,0.0,51,74
3164,2018-08-31,0.0,56,83
3165,2018-09-01,0.0,70,84
3166,2018-09-02,0.0,72,89
3167,2018-09-03,0.0,70,87
3168,2018-09-04,0.0,69,90
3169,2018-09-05,0.0,71,90
3170,2018-09-06,0.0,66,71
3171,2018-09-07,0.0,59,69
3172,2018-09-08,0.0,58,65
3173,2018-09-09,0.0,54,68
3174,2018-09-10,0.0,53,69
3175,2018-09-11,0.0,50,77
3176,2018-09-12,0.0,51,77
3177,2018-09-13,0.0,54,78
